 R   <X|d/dR|A> 
16.39526 -0.00042883463579551943
16.40244 -0.00042968961636617677
16.40963 -0.00042829510873332484
16.41681 -0.00042741187261254813
16.42399 -0.00042549952175123973
16.43117 -0.00042218805232931866
16.43835 -0.0004245674605472875
16.44553 -0.00042334774262609877
16.45271 -0.00042020889480702366
16.45989 -0.000419430913351521
16.46707 -0.000419973794541107
16.47425 -0.00041773753467722627
16.48144 -0.0004200217610315554
16.48862 -0.00041838720922769294
16.4958 -0.0004182435053879384
16.50298 -0.00041615064589220697
16.51016 -0.0004148386271397119
16.51734 -0.00041468744554884
16.52452 -0.000412607097557031
16.5317 -0.00041319757962065445
16.53888 -0.0004134388882148906
16.54606 -0.00041467101983360907
16.55325 -0.000408463613552392
16.56043 -0.000410117381910028
16.56761 -0.00040976196287992176
16.57479 -0.0004075573530295503
16.58197 -0.00040822354894449607
16.58915 -0.00040658054722833076
16.59633 -0.00040549834450250444
16.60351 -0.0004065369374062296
16.61069 -0.0004052463225963718
16.61787 -0.00040392649674733693
16.62505 -0.0004026474565509615
16.63224 -0.00040226885349745615
16.63942 -0.00039716137583389036
16.6466 -0.0003953846739974619
16.65378 -0.0003988687447486655
16.66096 -0.0003987635848648872
16.66814 -0.00039737919114029766
16.67532 -0.00039786556038574834
16.6825 -0.0003969926894286667
16.68968 -0.0003932705751129539
16.69686 -0.0003918692142988806
16.70405 -0.000391328269272787
16.71123 -0.0003912684071463884
16.71841 -0.0003929092891953578
16.72559 -0.00038971091234446
16.73277 -0.00039283327353432874
16.73995 -0.00039053636972136786
16.74713 -0.0003870301978776552
16.75431 -0.00038739475499084404
16.76149 -0.0003853400380640687
16.76867 -0.0003880660441158478
16.77585 -0.00038361277017999094
16.78304 -0.0003864798899088094
16.79022 -0.0003828580481523631
16.7974 -0.0003837269175964561
16.80458 -0.00038315649533514557
16.81176 -0.0003806167784773167
16.81894 -0.00037814776414658955
16.82612 -0.0003789794494812314
16.8333 -0.0003779018316340657
16.84048 -0.00037938490777238387
16.84766 -0.0003760686750778569
16.85485 -0.00037551281709658304
16.86203 -0.00037296795929136096
16.86921 -0.0003768937842798582
16.87639 -0.000373830289300416
16.88357 -0.00037401747160532373
16.89075 -0.0003715953284607344
16.89793 -0.0003725938571465812
16.90511 -0.00037197305495649405
16.91229 -0.000370682919197717
16.91947 -0.0003703534471910257
16.92665 -0.0003705446362706467
16.93384 -0.00036758618040855755
16.94102 -0.00036785868462840826
16.9482 -0.00036890184201349786
16.95538 -0.0003695856499510686
16.96256 -0.0003666601058414145
16.96974 -0.0003654852070978019
16.97692 -0.000362930951146393
16.9841 -0.00036317733542616835
16.99128 -0.0003614343573888504
16.99846 -0.00036339201449882687
17.00565 -0.00035974000981197306
17.01283 -0.0003575089305358414
17.02001 -0.0003622284788719414
17.02719 -0.0003595086523345926
17.03437 -0.000355319448450408
17.04155 -0.00035755086475822086
17.04873 -0.0003558728988090133
17.05591 -0.0003548355481658437
17.06309 -0.0003542088104037756
17.07027 -0.0003501126831098063
17.07746 -0.00035306687806724155
17.08464 -0.00035290196535974947
17.09182 -0.00035290765594894904
17.099 -0.0003520839474688912
17.10618 -0.00034990083756521423
17.11336 -0.00035230832389507435
17.12054 -0.0003497164041270797
17.12772 -0.00035296507594122223
17.1349 -0.00035044433702881175
17.14208 -0.0003471241850924085
17.14926 -0.0003482346178457593
17.15645 -0.0003472853562811732
17.16363 -0.00034570695240612243
17.17081 -0.0003459591264253972
17.17799 -0.0003446818760968524
17.18517 -0.0003424751991892073
17.19235 -0.0003411690934819805
17.19953 -0.0003430135567654292
17.20671 -0.00033994858684048513
17.21389 -0.00034336418151869474
17.22107 -0.0003422903386221554
17.22826 -0.0003415167871772713
17.23544 -0.00034075406341523245
17.24262 -0.00033752189560446155
17.2498 -0.00033948028160867347
17.25698 -0.0003375792193018348
17.26416 -0.0003351087065681038
17.27134 -0.0003352587413017728
17.27852 -0.0003364393214072094
17.2857 -0.00033783044479879893
17.29288 -0.0003372321094008868
17.30006 -0.00033411431314772194
17.30725 -0.00033567679355034916
17.31443 -0.0003348700701725173
17.32161 -0.0003327338797982045
17.32879 -0.00033283822040072253
17.33597 -0.00033061308996300796
17.34315 -0.0003285484864775656
17.35033 -0.00033277440794641475
17.35751 -0.0003317108523810352
17.36469 -0.00032951781780231364
17.37187 -0.0003260453022404897
17.37906 -0.00032929305061495107
17.38624 -0.00032631156793085125
17.39342 -0.00032658059840726214
17.4006 -0.0003275201401113233
17.40778 -0.00032517019111926603
17.41496 -0.0003279007495163619
17.42214 -0.0003249318133968723
17.42932 -0.00032699338086399765
17.4365 -0.000322115450029827
17.44368 -0.0003241380190152878
17.45086 -0.0003214810859500973
17.45805 -0.0003191644035838434
17.46523 -0.00032150846152847285
17.47241 -0.0003174230118612826
17.47959 -0.0003191680527466688
17.48677 -0.00032127358235757304
17.49395 -0.0003221295988754352
17.50113 -0.0003170661004901458
17.50831 -0.00031976308539999906
17.51549 -0.0003177105518116466
17.52267 -0.0003193784979400496
17.52986 -0.0003179966833772084
17.53704 -0.000314855584278981
17.54422 -0.00031415495958935045
17.5514 -0.0003153548075560729
17.55858 -0.00031637512643498686
17.56576 -0.00031557591448996847
17.57294 -0.0003127671699928875
17.58012 -0.00031362889122356276
17.5873 -0.00031265107646971896
17.59448 -0.0003143137240269419
17.60167 -0.00031233660007918683
17.60885 -0.00030886016781453196
17.61603 -0.00031159419279210666
17.62321 -0.00030794867333852513
17.63039 -0.00031073360778805035
17.63757 -0.00030888899448255067
17.64475 -0.00030750483177146
17.65193 -0.0003089711180117348
17.65911 -0.0003105878515678142
17.66629 -0.00030967503081157815
17.67347 -0.00030481265412230776
17.68066 -0.0003060904946592934
17.68784 -0.0003072490018840754
17.69502 -0.0003023579483554463
17.7022 -0.0003055073324818989
17.70938 -0.0003048571526791281
17.71656 -0.00030599740736999046
17.72374 -0.00030422809498446694
17.73092 -0.0003028192139596232
17.7381 -0.00030231076273957183
17.74528 -0.0003026627397754336
17.75247 -0.00030515492432876986
17.75965 -0.0003019277538487716
17.76683 -0.00030006100701760114
17.77401 -0.0003002146823140476
17.78119 -0.00030208877822372174
17.78837 -0.0002982332932390194
17.79555 -0.0002999782258590849
17.80273 -0.00029645357458977524
17.80991 -0.0002999693379436233
17.81709 -0.0002970355144398029
17.82427 -0.0002989421026040929
17.83146 -0.00029830888816001445
17.83864 -0.00029609629583236433
17.84582 -0.00029671411078741777
17.853 -0.00029580233157703163
17.86018 -0.00029368095675949384
17.86736 -0.0002950899848994881
17.87454 -0.00029552941456806054
17.88172 -0.0002929692443425861
17.8889 -0.0002946094728067346
17.89608 -0.000293820098550437
17.90327 -0.00029208091295448486
17.91045 -0.0002915923296004099
17.91763 -0.0002905241393309872
17.92481 -0.00028915634076087253
17.93199 -0.0002922189325108197
17.93917 -0.0002889919132076473
17.94635 -0.0002897852814842078
17.95353 -0.0002898490359793551
17.96071 -0.0002877631753379133
17.96789 -0.00029131769821064477
17.97508 -0.00028706240143799123
17.98226 -0.0002864976878444349
17.98944 -0.0002855433537508101
17.99662 -0.00028646939783133187
18.0038 -0.0002845458187660001
18.01098 -0.00028655261524056827
18.01816 -0.0002838297859465147
18.02534 -0.00028382732958101163
18.03252 -0.00028497524484689593
18.0397 -0.0002841535304526394
18.04688 -0.0002845921851123196
18.05407 -0.00028270101145387735
18.06125 -0.00028359040089549813
18.06843 -0.0002794401555648677
18.07561 -0.00028270027419820357
18.08279 -0.00028081075553718565
18.08997 -0.00028191159832892626
18.09715 -0.0002799028013259433
18.10433 -0.00027785436328613177
18.11151 -0.00028164628297273604
18.11869 -0.0002799585591543221
18.12588 -0.0002777609995308283
18.13306 -0.00027740398552148003
18.14024 -0.000278977324342779
18.14742 -0.00027893101478431256
18.1546 -0.0002754950556408541
18.16178 -0.00027584944571233655
18.16896 -0.0002765841838038256
18.17614 -0.0002749892687254937
18.18332 -0.0002728346992925938
18.1905 -0.000273700474325433
18.19768 -0.00027531659264934746
18.20487 -0.0002755828673444735
18.21205 -0.000273969669220592
18.21923 -0.000274436810892097
18.22641 -0.0002736042912041897
18.23359 -0.0002715021090069739
18.24077 -0.0002716802631554288
18.24795 -0.00027333875250938643
18.25513 -0.00026982757593350563
18.26231 -0.000270836732297248
18.26949 -0.00026858622047485324
18.27668 -0.00027018585826463833
18.28386 -0.00026951600716992543
18.29104 -0.0002691364845386787
18.29822 -0.000265357289264017
18.3054 -0.000269038420243718
18.31258 -0.0002715398763801943
18.31976 -0.0002680116565804704
18.32694 -0.0002679137597561593
18.33412 -0.0002684261848234394
18.3413 -0.0002662689307030315
18.34848 -0.0002641119963201763
18.35567 -0.00026610520448132915
18.36285 -0.00026541890680886656
18.37003 -0.00026393292567509466
18.37721 -0.00026378726002311277
18.38439 -0.0002633519088004284
18.39157 -0.0002624168709589337
18.39875 -0.00026395214545488487
18.40593 -0.00026410773124887956
18.41311 -0.0002636536273058358
18.42029 -0.0002629698325949698
18.42748 -0.00026416617431744994
18.43466 -0.0002645329954227972
18.44184 -0.00026128012269213447
18.44902 -0.00026133755511166534
18.4562 -0.0002631052916717863
18.46338 -0.0002577033313670655
18.47056 -0.0002561216731962228
18.47774 -0.00025759031616210824
18.48492 -0.0002554292592716829
18.4921 -0.00026032850153599686
18.49929 -0.0002581078744066594
18.50647 -0.00025585771244309374
18.51365 -0.00025543784669040026
18.52083 -0.0002582982761757942
18.52801 -0.0002529589999304812
18.53519 -0.00025643001698963684
18.54237 -0.0002560613263923883
18.54955 -0.0002546329271817938
18.55673 -0.0002541948184048243
18.56391 -0.00025556699911234357
18.57109 -0.0002516494683590896
18.57828 -0.0002531620621124719
18.58546 -0.0002556751060158827
18.59264 -0.0002548184356444917
18.59982 -0.0002519720500683493
18.607 -0.000248795948361287
18.61418 -0.00025250012960089773
18.62136 -0.0002525145928685182
18.62854 -0.0002519493372492102
18.63572 -0.00024823436183174307
18.6429 -0.0002502896657085751
18.65009 -0.0002502850888133783
18.65727 -0.0002505309489567019
18.66445 -0.0002492370856924104
18.67163 -0.00025067349812754586
18.67881 -0.0002486001853727514
18.68599 -0.0002527571465422529
18.69317 -0.00025033438075384236
18.70035 -0.00024844188712886057
18.70753 -0.00024841966479217996
18.71471 -0.0002482577128721873
18.72189 -0.0002448860305007673
18.72908 -0.000245534461827984
18.73626 -0.0002452433163356828
18.74344 -0.000247622437807234
18.75062 -0.00024265182538834998
18.7578 -0.0002446614782281581
18.76498 -0.00024253139547918313
18.77216 -0.00024524157629733244
18.77934 -0.0002451820198418781
18.78652 -0.00024316272527544257
18.7937 -0.0002394836917639812
18.80089 -0.00024297476716301993
18.80807 -0.00024192625363332975
18.81525 -0.0002393179986751774
18.82243 -0.00024267000146769885
18.82961 -0.00024221226119328494
18.83679 -0.0002404147770375658
18.84397 -0.00024088754818939542
18.85115 -0.00024022057384083664
18.85833 -0.00023912385318714563
18.86551 -0.0002394173854267568
18.87269 -0.00023737116976126798
18.87988 -0.00023818505798761753
18.88706 -0.00023635934447764525
18.89424 -0.00023661388068509982
18.90142 -0.00023752866582408693
18.9086 -0.00023751369911180243
18.91578 -0.00023945897976851606
18.92296 -0.00023504450701755807
18.93014 -0.00023459028008530444
18.93732 -0.00023472629820116264
18.9445 -0.0002354425605975571
18.95169 -0.00023316892253719324
18.95887 -0.00023330567154150071
18.96605 -0.00023310266254052587
18.97323 -0.0002354598947786252
18.98041 -0.00023225736750310275
18.98759 -0.00023102507996419536
18.99477 -0.0002346930314150599
19.00195 -0.00023319122111175916
19.00913 -0.00022939964831324839
19.01631 -0.00022945831228136156
19.0235 -0.00023164707163725337
19.03068 -0.00023320620726277093
19.03786 -0.00022974557745654087
19.04504 -0.00023080518149178368
19.05222 -0.0002290350186445327
19.0594 -0.00023004508819362033
19.06658 -0.00022646538942066615
19.07376 -0.00023000592161006298
19.08094 -0.0002259166840489648
19.08812 -0.00022778767602727313
19.0953 -0.0002277488968376254
19.10249 -0.00022822020867639215
19.10967 -0.00022885188535588235
19.11685 -0.00022617378876064223
19.12403 -0.00022606591819412833
19.13121 -0.00022652827296247018
19.13839 -0.0002258008523744578
19.14557 -0.00022732365574152958
19.15275 -0.00022543668237776
19.15993 -0.00022629993159984768
19.16711 -0.00022547340272710287
19.1743 -0.0002249669611021831
19.18148 -0.0002272808743147988
19.18866 -0.00022470500740513083
19.19584 -0.00022160935970282243
19.20302 -0.00022480393054006932
19.2102 -0.0002216987192516084
19.21738 -0.00022332372517470603
19.22456 -0.00022161894764914655
19.23174 -0.00022345438601722106
19.23892 -0.00022130003962371524
19.2461 -0.00021932590781589896
19.25329 -0.0002207518592875641
19.26047 -0.00021884815499942194
19.26765 -0.00022107466335267125
19.27483 -0.00022037138370440768
19.28201 -0.00022029831541415504
19.28919 -0.00022002545784385375
19.29637 -0.00022177281035785034
19.30355 -0.00021648037232288635
19.31073 -0.0002196181431080876
19.31791 -0.00022076612208495332
19.3251 -0.00021739418089790433
19.33228 -0.0002157425746698232
19.33946 -0.00021662117476117456
19.34664 -0.0002153599805528484
19.35382 -0.00021687899142805518
19.361 -0.00021645820677231533
19.36818 -0.00021616762597344898
19.37536 -0.00021822724842156574
19.38254 -0.0002158570735090543
19.38972 -0.00021540710063057208
19.3969 -0.0002145573291830354
19.40409 -0.00021487763395521535
19.41127 -0.00021588826384776044
19.41845 -0.00021398909337462226
19.42563 -0.00021570012194165462
19.43281 -0.00021293134895691986
19.43999 -0.00021189277383067948
19.44717 -0.00021170439597538354
19.45435 -0.00021193621480566184
19.46153 -0.0002119382297383138
19.46871 -0.00021269044019229854
19.4759 -0.00021042272372634503
19.48308 -0.0002101753237587686
19.49026 -0.00021106811758146832
19.49744 -0.000210711104621951
19.50462 -0.000209214284309836
19.5118 -0.00021063765607684556
19.51898 -0.00020889121935679613
19.52616 -0.00020942497358558858
19.53334 -0.0002073889182011993
19.54052 -0.00020971305264367063
19.54771 -0.00020453725716052293
19.55489 -0.00020834176984750792
19.56207 -0.00020487647069301806
19.56925 -0.00020815135914527307
19.57643 -0.0002069064346545139
19.58361 -0.00020569169667299371
19.59079 -0.0002053271446549691
19.59797 -0.00020622277805669144
19.60515 -0.0002069985963363979
19.61233 -0.00020374459895430283
19.61951 -0.00020432078537258936
19.6267 -0.00020148703870618607
19.63388 -0.0002074335913737439
19.64106 -0.00020666032623921837
19.64824 -0.0002028572427725835
19.65542 -0.0002026043404457398
19.6626 -0.00020298161873250493
19.66978 -0.00020099907710860595
19.67696 -0.00020421671505167072
19.68414 -0.00020325453204121993
19.69132 -0.00020047252755865842
19.69851 -0.0002025805872467187
19.70569 -0.00020585893851849868
19.71287 -0.00019997746677289453
19.72005 -0.00019976617149877003
19.72723 -0.00020028505218683298
19.73441 -0.00019901410832962675
19.74159 -0.00019896333942152328
19.74877 -0.000199742744958714
19.75595 -0.0002020423244392031
19.76313 -0.00020080207736279887
19.77031 -0.00019861200323110633
19.7775 -0.00020011199038386357
19.78468 -0.00019799226089270238
19.79186 -0.0001995227028610853
19.79904 -0.0001989233157977292
19.80622 -0.0001958040992131097
19.8134 -0.00019690505261945283
19.82058 -0.00019972617553072806
19.82776 -0.00019861746746264073
19.83494 -0.00020023892793262455
19.84212 -0.000195160556459834
19.84931 -0.00019366224376270204
19.85649 -0.00019706420720107243
19.86367 -0.00019255633726372333
19.87085 -0.00019798863347662247
19.87803 -0.00019335109536742197
19.88521 -0.00019760372246545129
19.89239 -0.0001980065143017102
19.89957 -0.00019698947040886153
19.90675 -0.00019405259032122417
19.91393 -0.00019425587357476586
19.92111 -0.00019774931970709656
19.9283 -0.00019695282197573254
19.93548 -0.00019329659271025395
19.94266 -0.00019283052494553995
19.94984 -0.00019238461822570173
19.95702 -0.00019328887209645718
19.9642 -0.00019407328610512525
19.97138 -0.00019243785980061883
19.97856 -0.00019380259273343793
19.98574 -0.000192927484455663
19.99292 -0.00019451253452094837
20.00011 -0.00019163763842723784
20.00729 -0.00019119300406485773
20.01447 -0.00019079852671526374
20.02165 -0.00018946420593834193
20.02883 -0.00018999004129551905
20.03601 -0.00018787603234975654
20.04319 -0.00018996217866554385
20.05037 -0.00018860847980889207
20.05755 -0.00018997493534732778
20.06473 -0.00019055154484988625
20.07192 -0.0001915182059926327
20.0791 -0.00018914512234949018
20.08628 -0.00018795219138597458
20.09346 -0.00019142941267709628
20.10064 -0.0001893467857993436
20.10782 -0.00018752431033067614
20.115 -0.00018657198585051902
20.12218 -0.00018865981193975662
20.12936 -0.00018636778818072658
