{R} <X|V|X> <A|V|A> <B|V|B> <C|V|C> <D|V|D> <E|V|E> <F|V|F> <G|V|G> <H|V|H> <I|V|I> <J|V|J>
32.5667843	1.43E-6	0.06930353	0.09272701	0.09956163	0.10775235	0.14370082	0.15180041	0.16321038	0.16619801	0.16674326	0.16739566
32.5739652	1.43E-6	0.06930353	0.092727	0.09956163	0.10775236	0.14370082	0.15180041	0.16321039	0.16620289	0.16674516	0.16739584
32.5811462	1.43E-6	0.06930354	0.092727	0.09956163	0.10775237	0.14370082	0.15180042	0.16321039	0.16620774	0.1667471	0.16739602
32.5883272	1.43E-6	0.06930354	0.092727	0.09956164	0.10775238	0.14370082	0.15180042	0.16321039	0.16621255	0.16674907	0.1673962
32.5955081	1.42E-6	0.06930354	0.092727	0.09956164	0.10775239	0.14370083	0.15180043	0.1632104	0.16621732	0.16675107	0.16739638
32.6026891	1.42E-6	0.06930355	0.092727	0.09956164	0.1077524	0.14370083	0.15180043	0.1632104	0.16622205	0.16675311	0.16739657
32.60987	1.42E-6	0.06930355	0.09272699	0.09956164	0.10775241	0.14370083	0.15180043	0.1632104	0.16622673	0.16675519	0.16739676
32.617051	1.41E-6	0.06930355	0.09272699	0.09956165	0.10775242	0.14370083	0.15180044	0.1632104	0.16623138	0.1667573	0.16739695
32.624232	1.41E-6	0.06930356	0.09272699	0.09956165	0.10775243	0.14370084	0.15180044	0.16321041	0.16623598	0.16675945	0.16739715
32.6314129	1.41E-6	0.06930356	0.09272699	0.09956165	0.10775244	0.14370084	0.15180044	0.16321041	0.16624054	0.16676163	0.16739735
32.6385939	1.41E-6	0.06930356	0.09272699	0.09956166	0.10775245	0.14370084	0.15180045	0.16321041	0.16624506	0.16676385	0.16739755
32.6457748	1.4E-6	0.06930357	0.09272698	0.09956166	0.10775246	0.14370084	0.15180045	0.16321041	0.16624953	0.16676611	0.16739776
32.6529558	1.4E-6	0.06930357	0.09272698	0.09956166	0.10775247	0.14370085	0.15180045	0.16321042	0.16625396	0.16676841	0.16739797
32.6601368	1.4E-6	0.06930357	0.09272698	0.09956166	0.10775248	0.14370085	0.15180046	0.16321042	0.16625834	0.16677075	0.16739818
32.6673177	1.39E-6	0.06930358	0.09272698	0.09956167	0.10775249	0.14370085	0.15180046	0.16321042	0.16626268	0.16677312	0.1673984
32.6744987	1.39E-6	0.06930358	0.09272698	0.09956167	0.1077525	0.14370085	0.15180046	0.16321043	0.16626698	0.16677553	0.16739861
32.6816796	1.39E-6	0.06930358	0.09272697	0.09956167	0.10775251	0.14370085	0.15180047	0.16321043	0.16627123	0.16677798	0.16739884
32.6888606	1.39E-6	0.06930359	0.09272697	0.09956168	0.10775252	0.14370086	0.15180047	0.16321043	0.16627543	0.16678047	0.16739906
32.6960416	1.38E-6	0.06930359	0.09272697	0.09956168	0.10775253	0.14370086	0.15180048	0.16321043	0.16627958	0.166783	0.16739929
32.7032225	1.38E-6	0.06930359	0.09272697	0.09956168	0.10775254	0.14370086	0.15180048	0.16321044	0.16628369	0.16678557	0.16739953
32.7104035	1.38E-6	0.0693036	0.09272697	0.09956169	0.10775255	0.14370086	0.15180048	0.16321044	0.16628776	0.16678818	0.16739977
32.7175844	1.37E-6	0.0693036	0.09272697	0.09956169	0.10775256	0.14370087	0.15180049	0.16321044	0.16629177	0.16679083	0.16740001
32.7247654	1.37E-6	0.0693036	0.09272696	0.09956169	0.10775257	0.14370087	0.15180049	0.16321044	0.16629574	0.16679353	0.16740026
32.7319463	1.37E-6	0.06930361	0.09272696	0.09956169	0.10775258	0.14370087	0.15180049	0.16321045	0.16629966	0.16679626	0.16740051
32.7391273	1.37E-6	0.06930361	0.09272696	0.0995617	0.10775259	0.14370087	0.1518005	0.16321045	0.16630353	0.16679903	0.16740076
32.7463083	1.36E-6	0.06930361	0.09272696	0.0995617	0.10775259	0.14370088	0.1518005	0.16321045	0.16630736	0.16680184	0.16740102
32.7534892	1.36E-6	0.06930362	0.09272696	0.0995617	0.1077526	0.14370088	0.1518005	0.16321046	0.16631113	0.1668047	0.16740129
32.7606702	1.36E-6	0.06930362	0.09272695	0.0995617	0.10775261	0.14370088	0.15180051	0.16321046	0.16631486	0.16680759	0.16740155
32.7678511	1.36E-6	0.06930362	0.09272695	0.09956171	0.10775262	0.14370088	0.15180051	0.16321046	0.16631854	0.16681053	0.16740183
32.7750321	1.35E-6	0.06930363	0.09272695	0.09956171	0.10775263	0.14370088	0.15180051	0.16321046	0.16632217	0.1668135	0.16740211
32.7822131	1.35E-6	0.06930363	0.09272695	0.09956171	0.10775264	0.14370089	0.15180052	0.16321047	0.16632575	0.16681652	0.16740239
32.789394	1.35E-6	0.06930363	0.09272695	0.09956172	0.10775265	0.14370089	0.15180052	0.16321047	0.16632928	0.16681958	0.16740268
32.796575	1.35E-6	0.06930363	0.09272694	0.09956172	0.10775266	0.14370089	0.15180052	0.16321047	0.16633277	0.16682268	0.16740297
32.8037559	1.34E-6	0.06930364	0.09272694	0.09956172	0.10775267	0.14370089	0.15180053	0.16321047	0.1663362	0.16682582	0.16740327
32.8109369	1.34E-6	0.06930364	0.09272694	0.09956172	0.10775268	0.1437009	0.15180053	0.16321048	0.16633959	0.16682899	0.16740357
32.8181179	1.34E-6	0.06930364	0.09272694	0.09956173	0.10775269	0.1437009	0.15180053	0.16321048	0.16634293	0.16683221	0.16740388
32.8252988	1.33E-6	0.06930365	0.09272694	0.09956173	0.1077527	0.1437009	0.15180054	0.16321048	0.16634622	0.16683547	0.1674042
32.8324798	1.33E-6	0.06930365	0.09272694	0.09956173	0.10775271	0.1437009	0.15180054	0.16321048	0.16634946	0.16683877	0.16740452
32.8396607	1.33E-6	0.06930365	0.09272693	0.09956174	0.10775272	0.1437009	0.15180054	0.16321049	0.16635265	0.16684211	0.16740485
32.8468417	1.33E-6	0.06930366	0.09272693	0.09956174	0.10775272	0.14370091	0.15180055	0.16321049	0.1663558	0.16684549	0.16740518
32.8540227	1.32E-6	0.06930366	0.09272693	0.09956174	0.10775273	0.14370091	0.15180055	0.16321049	0.16635889	0.1668489	0.16740552
32.8612036	1.32E-6	0.06930366	0.09272693	0.09956174	0.10775274	0.14370091	0.15180055	0.16321049	0.16636194	0.16685236	0.16740586
32.8683846	1.32E-6	0.06930367	0.09272693	0.09956175	0.10775275	0.14370091	0.15180056	0.1632105	0.16636495	0.16685585	0.16740622
32.8755655	1.32E-6	0.06930367	0.09272692	0.09956175	0.10775276	0.14370092	0.15180056	0.1632105	0.1663679	0.16685938	0.16740658
32.8827465	1.31E-6	0.06930367	0.09272692	0.09956175	0.10775277	0.14370092	0.15180056	0.1632105	0.16637081	0.16686294	0.16740694
32.8899275	1.31E-6	0.06930368	0.09272692	0.09956176	0.10775278	0.14370092	0.15180057	0.16321051	0.16637367	0.16686654	0.16740732
32.8971084	1.31E-6	0.06930368	0.09272692	0.09956176	0.10775279	0.14370092	0.15180057	0.16321051	0.16637649	0.16687018	0.1674077
32.9042894	1.31E-6	0.06930368	0.09272692	0.09956176	0.1077528	0.14370092	0.15180057	0.16321051	0.16637926	0.16687386	0.16740809
32.9114703	1.3E-6	0.06930369	0.09272692	0.09956176	0.10775281	0.14370093	0.15180058	0.16321051	0.16638198	0.16687756	0.16740848
32.9186513	1.3E-6	0.06930369	0.09272691	0.09956177	0.10775281	0.14370093	0.15180058	0.16321052	0.16638466	0.16688131	0.16740889
32.9258322	1.3E-6	0.06930369	0.09272691	0.09956177	0.10775282	0.14370093	0.15180058	0.16321052	0.1663873	0.16688508	0.1674093
32.9330132	1.3E-6	0.06930369	0.09272691	0.09956177	0.10775283	0.14370093	0.15180059	0.16321052	0.16638989	0.16688889	0.16740972
32.9401942	1.29E-6	0.0693037	0.09272691	0.09956177	0.10775284	0.14370094	0.15180059	0.16321052	0.16639243	0.16689273	0.16741015
32.9473751	1.29E-6	0.0693037	0.09272691	0.09956178	0.10775285	0.14370094	0.15180059	0.16321053	0.16639494	0.1668966	0.16741058
32.9545561	1.29E-6	0.0693037	0.0927269	0.09956178	0.10775286	0.14370094	0.1518006	0.16321053	0.1663974	0.16690051	0.16741103
32.961737	1.29E-6	0.06930371	0.0927269	0.09956178	0.10775287	0.14370094	0.1518006	0.16321053	0.16639982	0.16690444	0.16741149
32.968918	1.28E-6	0.06930371	0.0927269	0.09956179	0.10775288	0.14370094	0.1518006	0.16321053	0.16640219	0.1669084	0.16741195
32.976099	1.28E-6	0.06930371	0.0927269	0.09956179	0.10775289	0.14370095	0.15180061	0.16321054	0.16640453	0.1669124	0.16741243
32.9832799	1.28E-6	0.06930372	0.0927269	0.09956179	0.10775289	0.14370095	0.15180061	0.16321054	0.16640682	0.16691642	0.16741291
32.9904609	1.28E-6	0.06930372	0.0927269	0.09956179	0.1077529	0.14370095	0.15180061	0.16321054	0.16640908	0.16692046	0.16741341
32.9976418	1.27E-6	0.06930372	0.09272689	0.0995618	0.10775291	0.14370095	0.15180062	0.16321054	0.16641129	0.16692453	0.16741392
33.0048228	1.27E-6	0.06930373	0.09272689	0.0995618	0.10775292	0.14370095	0.15180062	0.16321055	0.16641347	0.16692863	0.16741443
33.0120038	1.27E-6	0.06930373	0.09272689	0.0995618	0.10775293	0.14370096	0.15180062	0.16321055	0.1664156	0.16693275	0.16741496
33.0191847	1.27E-6	0.06930373	0.09272689	0.0995618	0.10775294	0.14370096	0.15180063	0.16321055	0.1664177	0.1669369	0.1674155
33.0263657	1.26E-6	0.06930373	0.09272689	0.09956181	0.10775295	0.14370096	0.15180063	0.16321055	0.16641976	0.16694107	0.16741606
33.0335466	1.26E-6	0.06930374	0.09272688	0.09956181	0.10775296	0.14370096	0.15180063	0.16321056	0.16642179	0.16694526	0.16741662
33.0407276	1.26E-6	0.06930374	0.09272688	0.09956181	0.10775296	0.14370096	0.15180064	0.16321056	0.16642378	0.16694947	0.1674172
33.0479086	1.26E-6	0.06930374	0.09272688	0.09956181	0.10775297	0.14370097	0.15180064	0.16321056	0.16642573	0.1669537	0.16741779
33.0550895	1.25E-6	0.06930375	0.09272688	0.09956182	0.10775298	0.14370097	0.15180064	0.16321056	0.16642764	0.16695795	0.16741839
33.0622705	1.25E-6	0.06930375	0.09272688	0.09956182	0.10775299	0.14370097	0.15180065	0.16321057	0.16642953	0.16696221	0.16741901
33.0694514	1.25E-6	0.06930375	0.09272688	0.09956182	0.107753	0.14370097	0.15180065	0.16321057	0.16643137	0.1669665	0.16741964
33.0766324	1.25E-6	0.06930376	0.09272687	0.09956182	0.10775301	0.14370097	0.15180065	0.16321057	0.16643319	0.1669708	0.16742029
33.0838134	1.24E-6	0.06930376	0.09272687	0.09956183	0.10775302	0.14370098	0.15180066	0.16321057	0.16643497	0.16697511	0.16742095
33.0909943	1.24E-6	0.06930376	0.09272687	0.09956183	0.10775302	0.14370098	0.15180066	0.16321058	0.16643672	0.16697944	0.16742163
33.0981753	1.24E-6	0.06930376	0.09272687	0.09956183	0.10775303	0.14370098	0.15180066	0.16321058	0.16643844	0.16698378	0.16742232
33.1053562	1.24E-6	0.06930377	0.09272687	0.09956184	0.10775304	0.14370098	0.15180067	0.16321058	0.16644012	0.16698814	0.16742303
33.1125372	1.24E-6	0.06930377	0.09272687	0.09956184	0.10775305	0.14370098	0.15180067	0.16321058	0.16644178	0.1669925	0.16742376
33.1197181	1.23E-6	0.06930377	0.09272686	0.09956184	0.10775306	0.14370099	0.15180067	0.16321058	0.16644341	0.16699688	0.1674245
33.1268991	1.23E-6	0.06930378	0.09272686	0.09956184	0.10775307	0.14370099	0.15180067	0.16321059	0.166445	0.16700126	0.16742526
33.1340801	1.23E-6	0.06930378	0.09272686	0.09956185	0.10775308	0.14370099	0.15180068	0.16321059	0.16644657	0.16700565	0.16742604
33.141261	1.23E-6	0.06930378	0.09272686	0.09956185	0.10775308	0.14370099	0.15180068	0.16321059	0.16644811	0.16701004	0.16742684
33.148442	1.22E-6	0.06930379	0.09272686	0.09956185	0.10775309	0.14370099	0.15180068	0.16321059	0.16644962	0.16701445	0.16742766
33.1556229	1.22E-6	0.06930379	0.09272686	0.09956185	0.1077531	0.143701	0.15180069	0.1632106	0.1664511	0.16701885	0.1674285
33.1628039	1.22E-6	0.06930379	0.09272685	0.09956186	0.10775311	0.143701	0.15180069	0.1632106	0.16645256	0.16702326	0.16742936
33.1699849	1.22E-6	0.06930379	0.09272685	0.09956186	0.10775312	0.143701	0.15180069	0.1632106	0.16645399	0.16702767	0.16743024
33.1771658	1.21E-6	0.0693038	0.09272685	0.09956186	0.10775313	0.143701	0.1518007	0.1632106	0.16645539	0.16703208	0.16743115
33.1843468	1.21E-6	0.0693038	0.09272685	0.09956186	0.10775313	0.143701	0.1518007	0.16321061	0.16645677	0.16703649	0.16743207
33.1915277	1.21E-6	0.0693038	0.09272685	0.09956187	0.10775314	0.14370101	0.1518007	0.16321061	0.16645813	0.1670409	0.16743303
33.1987087	1.21E-6	0.06930381	0.09272684	0.09956187	0.10775315	0.14370101	0.15180071	0.16321061	0.16645946	0.16704531	0.167434
33.2058897	1.2E-6	0.06930381	0.09272684	0.09956187	0.10775316	0.14370101	0.15180071	0.16321061	0.16646076	0.16704971	0.167435
33.2130706	1.2E-6	0.06930381	0.09272684	0.09956187	0.10775317	0.14370101	0.15180071	0.16321062	0.16646204	0.16705411	0.16743603
33.2202516	1.2E-6	0.06930382	0.09272684	0.09956188	0.10775318	0.14370101	0.15180072	0.16321062	0.1664633	0.1670585	0.16743708
33.2274325	1.2E-6	0.06930382	0.09272684	0.09956188	0.10775319	0.14370102	0.15180072	0.16321062	0.16646454	0.16706288	0.16743816
33.2346135	1.19E-6	0.06930382	0.09272684	0.09956188	0.10775319	0.14370102	0.15180072	0.16321062	0.16646576	0.16706725	0.16743927
33.2417945	1.19E-6	0.06930382	0.09272683	0.09956188	0.1077532	0.14370102	0.15180072	0.16321063	0.16646695	0.16707161	0.16744041
33.2489754	1.19E-6	0.06930383	0.09272683	0.09956189	0.10775321	0.14370102	0.15180073	0.16321063	0.16646812	0.16707596	0.16744158
33.2561564	1.19E-6	0.06930383	0.09272683	0.09956189	0.10775322	0.14370102	0.15180073	0.16321063	0.16646927	0.1670803	0.16744278
33.2633373	1.18E-6	0.06930383	0.09272683	0.09956189	0.10775323	0.14370103	0.15180073	0.16321063	0.16647041	0.16708462	0.16744401
33.2705183	1.18E-6	0.06930384	0.09272683	0.09956189	0.10775324	0.14370103	0.15180074	0.16321064	0.16647152	0.16708893	0.16744527
33.2776993	1.18E-6	0.06930384	0.09272683	0.0995619	0.10775324	0.14370103	0.15180074	0.16321064	0.16647261	0.16709322	0.16744657
33.2848802	1.18E-6	0.06930384	0.09272682	0.0995619	0.10775325	0.14370103	0.15180074	0.16321064	0.16647368	0.16709749	0.1674479
33.2920612	1.18E-6	0.06930384	0.09272682	0.0995619	0.10775326	0.14370103	0.15180075	0.16321064	0.16647474	0.16710174	0.16744927
33.2992421	1.17E-6	0.06930385	0.09272682	0.0995619	0.10775327	0.14370103	0.15180075	0.16321064	0.16647578	0.16710597	0.16745067
33.3064231	1.17E-6	0.06930385	0.09272682	0.09956191	0.10775328	0.14370104	0.15180075	0.16321065	0.16647679	0.16711017	0.16745212
33.3136041	1.17E-6	0.06930385	0.09272682	0.09956191	0.10775329	0.14370104	0.15180075	0.16321065	0.16647779	0.16711436	0.1674536
33.320785	1.17E-6	0.06930385	0.09272682	0.09956191	0.10775329	0.14370104	0.15180076	0.16321065	0.16647878	0.16711851	0.16745512
33.327966	1.16E-6	0.06930386	0.09272681	0.09956191	0.1077533	0.14370104	0.15180076	0.16321065	0.16647975	0.16712264	0.16745668
33.3351469	1.16E-6	0.06930386	0.09272681	0.09956192	0.10775331	0.14370104	0.15180076	0.16321066	0.1664807	0.16712674	0.16745829
33.3423279	1.16E-6	0.06930386	0.09272681	0.09956192	0.10775332	0.14370105	0.15180077	0.16321066	0.16648163	0.16713081	0.16745993
33.3495088	1.15E-6	0.06930387	0.09272681	0.09956192	0.10775333	0.14370105	0.15180077	0.16321066	0.16648255	0.16713485	0.16746163
33.3566898	1.15E-6	0.06930387	0.09272681	0.09956192	0.10775334	0.14370105	0.15180077	0.16321066	0.16648345	0.16713886	0.16746336
33.3638708	1.15E-6	0.06930387	0.09272681	0.09956193	0.10775334	0.14370105	0.15180078	0.16321067	0.16648434	0.16714283	0.16746515
33.3710517	1.15E-6	0.06930387	0.0927268	0.09956193	0.10775335	0.14370105	0.15180078	0.16321067	0.16648521	0.16714677	0.16746698
33.3782327	1.14E-6	0.06930388	0.0927268	0.09956193	0.10775336	0.14370105	0.15180078	0.16321067	0.16648607	0.16715067	0.16746886
33.3854136	1.14E-6	0.06930388	0.0927268	0.09956193	0.10775337	0.14370106	0.15180078	0.16321067	0.16648692	0.16715453	0.16747078
33.3925946	1.14E-6	0.06930388	0.0927268	0.09956194	0.10775338	0.14370106	0.15180079	0.16321068	0.16648775	0.16715835	0.16747276
33.3997756	1.14E-6	0.06930389	0.0927268	0.09956194	0.10775339	0.14370106	0.15180079	0.16321068	0.16648856	0.16716214	0.16747479
33.4069565	1.13E-6	0.06930389	0.0927268	0.09956194	0.10775339	0.14370106	0.15180079	0.16321068	0.16648937	0.16716588	0.16747688
33.4141375	1.13E-6	0.06930389	0.09272679	0.09956194	0.1077534	0.14370106	0.1518008	0.16321068	0.16649016	0.16716957	0.16747901
33.4213184	1.13E-6	0.06930389	0.09272679	0.09956195	0.10775341	0.14370107	0.1518008	0.16321068	0.16649094	0.16717323	0.1674812
33.4284994	1.13E-6	0.0693039	0.09272679	0.09956195	0.10775342	0.14370107	0.1518008	0.16321069	0.1664917	0.16717683	0.16748345
33.4356804	1.12E-6	0.0693039	0.09272679	0.09956195	0.10775343	0.14370107	0.1518008	0.16321069	0.16649245	0.16718039	0.16748575
33.4428613	1.12E-6	0.0693039	0.09272679	0.09956195	0.10775344	0.14370107	0.15180081	0.16321069	0.16649319	0.1671839	0.16748811
33.4500423	1.12E-6	0.0693039	0.09272679	0.09956196	0.10775345	0.14370107	0.15180081	0.16321069	0.16649392	0.16718736	0.16749053
33.4572232	1.11E-6	0.06930391	0.09272678	0.09956196	0.10775345	0.14370107	0.15180081	0.1632107	0.16649464	0.16719078	0.16749301
33.4644042	1.11E-6	0.06930391	0.09272678	0.09956196	0.10775346	0.14370108	0.15180082	0.1632107	0.16649535	0.16719414	0.16749555
33.4715852	1.11E-6	0.06930391	0.09272678	0.09956196	0.10775347	0.14370108	0.15180082	0.1632107	0.16649604	0.16719745	0.16749814
33.4787661	1.11E-6	0.06930392	0.09272678	0.09956196	0.10775348	0.14370108	0.15180082	0.1632107	0.16649673	0.16720071	0.1675008
33.4859471	1.1E-6	0.06930392	0.09272678	0.09956197	0.10775349	0.14370108	0.15180083	0.16321071	0.1664974	0.16720391	0.16750351
33.493128	1.1E-6	0.06930392	0.09272677	0.09956197	0.1077535	0.14370108	0.15180083	0.16321071	0.16649806	0.16720706	0.16750629
33.500309	1.1E-6	0.06930392	0.09272677	0.09956197	0.1077535	0.14370109	0.15180083	0.16321071	0.16649871	0.16721016	0.16750913
33.50749	1.09E-6	0.06930393	0.09272677	0.09956197	0.10775351	0.14370109	0.15180083	0.16321071	0.16649936	0.1672132	0.16751204
33.5146709	1.09E-6	0.06930393	0.09272677	0.09956198	0.10775352	0.14370109	0.15180084	0.16321071	0.16649999	0.16721618	0.167515
33.5218519	1.09E-6	0.06930393	0.09272677	0.09956198	0.10775353	0.14370109	0.15180084	0.16321072	0.16650061	0.16721911	0.16751803
33.5290328	1.09E-6	0.06930393	0.09272677	0.09956198	0.10775354	0.14370109	0.15180084	0.16321072	0.16650123	0.16722199	0.16752112
33.5362138	1.08E-6	0.06930394	0.09272676	0.09956198	0.10775355	0.14370109	0.15180085	0.16321072	0.16650183	0.16722481	0.16752427
33.5433947	1.08E-6	0.06930394	0.09272676	0.09956199	0.10775356	0.1437011	0.15180085	0.16321072	0.16650242	0.16722757	0.16752748
33.5505757	1.08E-6	0.06930394	0.09272676	0.09956199	0.10775356	0.1437011	0.15180085	0.16321073	0.16650301	0.16723028	0.16753076
33.5577567	1.07E-6	0.06930394	0.09272676	0.09956199	0.10775357	0.1437011	0.15180085	0.16321073	0.16650359	0.16723293	0.1675341
33.5649376	1.07E-6	0.06930395	0.09272676	0.09956199	0.10775358	0.1437011	0.15180086	0.16321073	0.16650416	0.16723552	0.1675375
33.5721186	1.07E-6	0.06930395	0.09272676	0.099562	0.10775359	0.1437011	0.15180086	0.16321073	0.16650472	0.16723806	0.16754096
33.5792995	1.06E-6	0.06930395	0.09272675	0.099562	0.1077536	0.1437011	0.15180086	0.16321074	0.16650527	0.16724054	0.16754448
33.5864805	1.06E-6	0.06930395	0.09272675	0.099562	0.10775361	0.14370111	0.15180087	0.16321074	0.16650581	0.16724297	0.16754806
33.5936615	1.06E-6	0.06930396	0.09272675	0.099562	0.10775362	0.14370111	0.15180087	0.16321074	0.16650635	0.16724534	0.1675517
33.6008424	1.05E-6	0.06930396	0.09272675	0.099562	0.10775362	0.14370111	0.15180087	0.16321074	0.16650688	0.16724766	0.1675554
33.6080234	1.05E-6	0.06930396	0.09272675	0.09956201	0.10775363	0.14370111	0.15180087	0.16321075	0.1665074	0.16724993	0.16755916
33.6152043	1.05E-6	0.06930396	0.09272675	0.09956201	0.10775364	0.14370111	0.15180088	0.16321075	0.16650791	0.16725214	0.16756298
33.6223853	1.04E-6	0.06930397	0.09272674	0.09956201	0.10775365	0.14370112	0.15180088	0.16321075	0.16650842	0.1672543	0.16756685
33.6295663	1.04E-6	0.06930397	0.09272674	0.09956201	0.10775366	0.14370112	0.15180088	0.16321075	0.16650891	0.16725641	0.16757078
33.6367472	1.04E-6	0.06930397	0.09272674	0.09956202	0.10775367	0.14370112	0.15180088	0.16321075	0.16650941	0.16725847	0.16757476
33.6439282	1.03E-6	0.06930397	0.09272674	0.09956202	0.10775368	0.14370112	0.15180089	0.16321076	0.16650989	0.16726048	0.1675788
33.6511091	1.03E-6	0.06930398	0.09272674	0.09956202	0.10775369	0.14370112	0.15180089	0.16321076	0.16651037	0.16726244	0.16758289
33.6582901	1.03E-6	0.06930398	0.09272673	0.09956202	0.1077537	0.14370112	0.15180089	0.16321076	0.16651084	0.16726435	0.16758704
33.6654711	1.02E-6	0.06930398	0.09272673	0.09956202	0.1077537	0.14370113	0.1518009	0.16321076	0.1665113	0.16726621	0.16759123
33.672652	1.02E-6	0.06930398	0.09272673	0.09956203	0.10775371	0.14370113	0.1518009	0.16321077	0.16651176	0.16726803	0.16759548
33.679833	1.02E-6	0.06930399	0.09272673	0.09956203	0.10775372	0.14370113	0.1518009	0.16321077	0.16651221	0.1672698	0.16759977
33.6870139	1.01E-6	0.06930399	0.09272673	0.09956203	0.10775373	0.14370113	0.1518009	0.16321077	0.16651266	0.16727153	0.16760411
33.6941949	1.01E-6	0.06930399	0.09272673	0.09956203	0.10775374	0.14370113	0.15180091	0.16321077	0.1665131	0.16727321	0.1676085
33.7013759	1.01E-6	0.06930399	0.09272672	0.09956204	0.10775375	0.14370113	0.15180091	0.16321078	0.16651353	0.16727485	0.16761294
33.7085568	1E-6	0.069304	0.09272672	0.09956204	0.10775376	0.14370114	0.15180091	0.16321078	0.16651396	0.16727645	0.16761742
33.7157378	1E-6	0.069304	0.09272672	0.09956204	0.10775377	0.14370114	0.15180092	0.16321078	0.16651438	0.167278	0.16762194
33.7229187	9.9E-7	0.069304	0.09272672	0.09956204	0.10775378	0.14370114	0.15180092	0.16321078	0.1665148	0.16727952	0.16762651
33.7300997	9.9E-7	0.069304	0.09272672	0.09956205	0.10775379	0.14370114	0.15180092	0.16321079	0.16651521	0.167281	0.16763112
33.7372806	9.9E-7	0.069304	0.09272672	0.09956205	0.10775379	0.14370114	0.15180092	0.16321079	0.16651561	0.16728244	0.16763577
33.7444616	9.8E-7	0.06930401	0.09272671	0.09956205	0.1077538	0.14370115	0.15180093	0.16321079	0.16651601	0.16728384	0.16764045
33.7516426	9.8E-7	0.06930401	0.09272671	0.09956205	0.10775381	0.14370115	0.15180093	0.16321079	0.1665164	0.16728521	0.16764518
33.7588235	9.7E-7	0.06930401	0.09272671	0.09956205	0.10775382	0.14370115	0.15180093	0.1632108	0.16651679	0.16728654	0.16764994
33.7660045	9.7E-7	0.06930401	0.09272671	0.09956206	0.10775383	0.14370115	0.15180093	0.1632108	0.16651718	0.16728784	0.16765474
33.7731854	9.7E-7	0.06930402	0.09272671	0.09956206	0.10775384	0.14370115	0.15180094	0.1632108	0.16651756	0.16728911	0.16765958
33.7803664	9.6E-7	0.06930402	0.0927267	0.09956206	0.10775385	0.14370115	0.15180094	0.1632108	0.16651793	0.16729034	0.16766445
33.7875474	9.6E-7	0.06930402	0.0927267	0.09956206	0.10775386	0.14370116	0.15180094	0.16321081	0.1665183	0.16729154	0.16766935
33.7947283	9.5E-7	0.06930402	0.0927267	0.09956207	0.10775387	0.14370116	0.15180095	0.16321081	0.16651866	0.16729271	0.16767429
33.8019093	9.5E-7	0.06930403	0.0927267	0.09956207	0.10775388	0.14370116	0.15180095	0.16321081	0.16651902	0.16729385	0.16767925
33.8090902	9.5E-7	0.06930403	0.0927267	0.09956207	0.10775389	0.14370116	0.15180095	0.16321081	0.16651938	0.16729497	0.16768425
33.8162712	9.4E-7	0.06930403	0.0927267	0.09956207	0.1077539	0.14370116	0.15180095	0.16321082	0.16651973	0.16729605	0.16768928
33.8234522	9.4E-7	0.06930403	0.09272669	0.09956207	0.10775391	0.14370116	0.15180096	0.16321082	0.16652007	0.16729711	0.16769434
33.8306331	9.3E-7	0.06930403	0.09272669	0.09956208	0.10775392	0.14370117	0.15180096	0.16321082	0.16652042	0.16729814	0.16769942
33.8378141	9.3E-7	0.06930404	0.09272669	0.09956208	0.10775393	0.14370117	0.15180096	0.16321082	0.16652075	0.16729914	0.16770453
33.844995	9.2E-7	0.06930404	0.09272669	0.09956208	0.10775394	0.14370117	0.15180096	0.16321082	0.16652109	0.16730012	0.16770967
33.852176	9.2E-7	0.06930404	0.09272669	0.09956208	0.10775395	0.14370117	0.15180097	0.16321083	0.16652142	0.16730108	0.16771483
33.859357	9.1E-7	0.06930404	0.09272668	0.09956208	0.10775396	0.14370117	0.15180097	0.16321083	0.16652174	0.16730201	0.16772002
33.8665379	9.1E-7	0.06930404	0.09272668	0.09956209	0.10775397	0.14370117	0.15180097	0.16321083	0.16652206	0.16730292	0.16772523
33.8737189	9E-7	0.06930405	0.09272668	0.09956209	0.10775397	0.14370118	0.15180097	0.16321083	0.16652238	0.16730381	0.16773046
33.8808998	9E-7	0.06930405	0.09272668	0.09956209	0.10775398	0.14370118	0.15180098	0.16321084	0.16652269	0.16730468	0.16773572
33.8880808	8.9E-7	0.06930405	0.09272668	0.09956209	0.10775399	0.14370118	0.15180098	0.16321084	0.166523	0.16730552	0.167741
33.8952618	8.9E-7	0.06930405	0.09272667	0.0995621	0.107754	0.14370118	0.15180098	0.16321084	0.16652331	0.16730635	0.1677463
33.9024427	8.9E-7	0.06930406	0.09272667	0.0995621	0.10775401	0.14370118	0.15180099	0.16321084	0.16652361	0.16730715	0.16775162
33.9096237	8.8E-7	0.06930406	0.09272667	0.0995621	0.10775402	0.14370119	0.15180099	0.16321085	0.16652391	0.16730794	0.16775696
33.9168046	8.8E-7	0.06930406	0.09272667	0.0995621	0.10775403	0.14370119	0.15180099	0.16321085	0.1665242	0.16730871	0.16776232
33.9239856	8.7E-7	0.06930406	0.09272667	0.0995621	0.10775404	0.14370119	0.15180099	0.16321085	0.16652449	0.16730946	0.1677677
33.9311666	8.6E-7	0.06930406	0.09272666	0.09956211	0.10775405	0.14370119	0.151801	0.16321085	0.16652478	0.16731019	0.16777309
