# Data
<|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|> <|d/dR|>
27.90634	1.9E-7	-1.6E-7	-9.38E-6	0.00711679	-2.6E-7	6.54E-6	-1.909E-5	-1.6E-7	-3.976E-5	-4.5989E-4	0.00130385	-4.7E-7	-1.3E-7	-0.0030753	-2.69E-6	1.2119E-4	1.142E-5	1.828E-5	-5.47E-6	6.43E-6	1.78E-6	1.173E-5	-4E-8	2.99E-5	0.0033616	-9.33E-4	8.287E-5	3.084E-4	-9E-7	2.162E-5	8.625E-5	-3.1E-7	1.0805E-4	0.0012657	5.23E-6	-0.00197194	-3.5865E-4	3.7E-7	-3.564E-5	3.208E-5	6.752E-5	-0.00202922	9.77E-6	0.00264316	-1.4336E-4	-0.00533226	1.69E-6	-3.8727E-4	-0.00170751	-1.076E-5	-8.65E-5	0.00114341	-3.93E-5	6.83E-6	0.01889613
27.91352	1.6E-7	-3E-7	-9.41E-6	0.00711677	-2.1E-7	6.57E-6	-1.913E-5	-2E-8	-3.952E-5	-4.5973E-4	0.00130324	-3E-7	-1.9E-7	-0.00307553	-3.28E-6	1.2092E-4	1.117E-5	1.837E-5	-5.28E-6	4.66E-6	3.8E-7	1.168E-5	-1.9E-7	2.993E-5	0.00336168	-9.3292E-4	8.266E-5	3.0851E-4	-1.57E-6	2.161E-5	8.592E-5	-7E-8	1.0803E-4	0.00126571	4.67E-6	-0.00197221	-3.5854E-4	-9E-8	-3.517E-5	3.208E-5	7.389E-5	-0.0020233	8.63E-6	0.0026447	-1.4139E-4	-0.00531382	3.7E-7	-3.8838E-4	-0.0017105	-1.114E-5	-4.78E-5	0.00112484	-4.085E-5	3.44E-6	0.01873021
27.9207	1.4E-7	-2.9E-7	-9.4E-6	0.0071168	-2.4E-7	6.54E-6	-1.917E-5	-2E-8	-3.944E-5	-4.5974E-4	0.00130338	-4.9E-7	1.1E-7	-0.00307561	-3.21E-6	1.2064E-4	1.121E-5	1.832E-5	-5.26E-6	4.3E-7	3E-7	1.191E-5	-2.1E-7	2.981E-5	0.00336147	-9.3283E-4	8.27E-5	3.0572E-4	-1.29E-6	2.184E-5	8.59E-5	-3.2E-7	1.0765E-4	0.00126563	4.67E-6	-0.00197205	-3.5838E-4	2.4E-7	-3.558E-5	3.2E-5	6.778E-5	-0.00201842	8.09E-6	0.0026448	-1.4179E-4	-0.00529581	1.34E-6	-3.8766E-4	-0.00171003	-1.093E-5	-5.38E-6	0.00110214	-4.073E-5	3.63E-6	0.01874311
27.92788	1.1E-7	-3.1E-7	-9.39E-6	0.00711698	-2.5E-7	6.57E-6	-1.922E-5	1E-8	-3.945E-5	-4.5979E-4	0.00130278	-3.4E-7	4.1E-7	-0.00307551	-3.09E-6	1.2033E-4	1.118E-5	1.837E-5	-5.15E-6	2.28E-6	1.6E-6	1.187E-5	-8.9E-7	2.986E-5	0.00336157	-9.3298E-4	8.237E-5	3.0476E-4	-1.19E-6	2.215E-5	8.557E-5	-2.2E-7	1.0741E-4	0.00126558	4.47E-6	-0.00197156	-3.5816E-4	-5E-8	-3.564E-5	3.189E-5	7.043E-5	-0.00201264	8.4E-6	0.00264592	-1.4089E-4	-0.00527711	1.95E-6	-3.8953E-4	-0.00171401	-1.061E-5	3.489E-5	0.00108139	-4.33E-5	1.2E-6	0.01867394
27.93507	1.7E-7	-2.7E-7	-9.37E-6	0.00711697	-2.1E-7	6.53E-6	-1.928E-5	1.3E-7	-3.934E-5	-4.5979E-4	0.00130393	-2.6E-7	-4.1E-7	-0.00307553	-3.13E-6	1.2E-4	1.119E-5	1.816E-5	-5.26E-6	3.95E-6	1.7E-7	1.177E-5	-4E-7	2.985E-5	0.00336137	-9.3299E-4	8.242E-5	3.1041E-4	-1.78E-6	2.225E-5	8.534E-5	-1.3E-7	1.0728E-4	0.00126568	4.65E-6	-0.00197184	-3.5817E-4	-3.4E-7	-3.561E-5	3.193E-5	6.895E-5	-0.00200649	7.85E-6	0.0026451	-1.4074E-4	-0.00525918	1.3E-6	-3.8778E-4	-0.00171231	-1.09E-5	7.757E-5	0.00105734	-4.098E-5	2.21E-6	0.01864902
27.94225	1.4E-7	-2.6E-7	-9.34E-6	0.0071169	-2.5E-7	6.52E-6	-1.935E-5	8E-8	-3.929E-5	-4.5978E-4	0.00130405	-4.1E-7	1.1E-7	-0.00307555	-2.9E-6	1.1968E-4	1.129E-5	1.824E-5	-5.2E-6	4.63E-6	-1.21E-6	1.199E-5	-3.2E-7	2.993E-5	0.00336134	-9.3295E-4	8.228E-5	3.0688E-4	-1.46E-6	2.219E-5	8.534E-5	-5E-8	1.0685E-4	0.00126536	4.51E-6	-0.00197205	-3.5801E-4	-2.2E-7	-3.543E-5	3.197E-5	6.741E-5	-0.00200095	8.28E-6	0.00264524	-1.4121E-4	-0.00523935	1.27E-6	-3.8777E-4	-0.0017126	-1.051E-5	1.1726E-4	0.00103674	-4.284E-5	9.1E-7	0.01859132
27.94943	1.8E-7	-1.9E-7	-9.36E-6	0.00711695	-1.8E-7	6.52E-6	-1.942E-5	1.6E-7	-3.927E-5	-4.598E-4	0.00130314	-5.4E-7	-4.2E-7	-0.00307538	-3.33E-6	1.1945E-4	1.106E-5	1.805E-5	-5.21E-6	4.85E-6	3.3E-7	1.164E-5	-3E-7	2.977E-5	0.00336121	-9.3303E-4	8.215E-5	3.0946E-4	-1.33E-6	2.165E-5	8.524E-5	-6E-8	1.0695E-4	0.00126567	4.64E-6	-0.00197149	-3.579E-4	-2.4E-7	-3.548E-5	3.174E-5	6.848E-5	-0.00199487	8.06E-6	0.00264498	-1.4144E-4	-0.00522221	-1.05E-6	-3.8578E-4	-0.00171229	-1.089E-5	1.5856E-4	0.00101465	-3.941E-5	3.07E-6	0.01854242
27.95661	1E-7	-4.2E-7	-9.5E-6	0.00711663	-3.4E-7	6.45E-6	-1.948E-5	-1.3E-7	-3.919E-5	-4.598E-4	0.00130401	-1.8E-7	4.6E-7	-0.00307542	-3.05E-6	1.191E-4	1.124E-5	1.804E-5	-5.22E-6	4.84E-6	5.2E-7	1.214E-5	-2.6E-7	2.985E-5	0.00336168	-9.3307E-4	8.2E-5	3.0867E-4	-1.08E-6	2.159E-5	8.496E-5	-4.4E-7	1.0678E-4	0.00126571	4.39E-6	-0.0019717	-3.5771E-4	3.6E-7	-3.531E-5	3.207E-5	6.96E-5	-0.00198934	8.74E-6	0.00264533	-1.4092E-4	-0.00520438	2.89E-6	-3.8583E-4	-0.00171182	-9.57E-6	2.0226E-4	9.9108E-4	-4.276E-5	2.88E-6	0.01853093
27.96379	2.4E-7	-1.1E-7	-9.28E-6	0.00711702	-2.2E-7	6.45E-6	-1.951E-5	1.3E-7	-3.93E-5	-4.5994E-4	0.00130328	-1.4E-7	2.1E-7	-0.00307547	-2.9E-6	1.1878E-4	1.112E-5	1.801E-5	-5.08E-6	3.43E-6	-4.1E-7	1.201E-5	2.2E-7	2.986E-5	0.00336127	-9.331E-4	8.193E-5	3.0986E-4	-1.02E-6	2.195E-5	8.481E-5	-9E-8	1.0637E-4	0.00126544	5.05E-6	-0.00197167	-3.5752E-4	-3.1E-7	-3.582E-5	3.147E-5	6.277E-5	-0.00198321	8.26E-6	0.00264587	-1.4056E-4	-0.00518746	2.24E-6	-3.8763E-4	-0.00171488	-9.88E-6	2.4108E-4	9.7109E-4	-4.465E-5	-8.3E-7	0.01846015
27.97097	9E-8	-3.6E-7	-9.45E-6	0.00711684	-2.2E-7	6.48E-6	-1.959E-5	3E-7	-3.888E-5	-4.5961E-4	0.0013037	2.3E-7	0	-0.00307525	-3.57E-6	1.1847E-4	1.095E-5	1.793E-5	-5.16E-6	3.9E-7	8.1E-7	1.148E-5	-4.6E-7	2.984E-5	0.00336134	-9.3273E-4	8.193E-5	3.0725E-4	-1.8E-6	2.172E-5	8.452E-5	-3.8E-7	1.0689E-4	0.00126604	4.15E-6	-0.001972	-3.574E-4	-6.7E-7	-3.504E-5	3.194E-5	6.94E-5	-0.00197854	7.79E-6	0.00264674	-1.4026E-4	-0.00516779	-1.9E-6	-3.8479E-4	-0.00171311	-1.06E-5	2.8491E-4	9.5024E-4	-4.5E-5	-3.72E-6	0.01830507
27.97815	2.4E-7	-2E-7	-9.39E-6	0.00711687	-2.2E-7	6.46E-6	-1.963E-5	9E-8	-3.906E-5	-4.5988E-4	0.00130321	-3.5E-7	1.3E-7	-0.0030753	-3.32E-6	1.1818E-4	1.1E-5	1.787E-5	-5.22E-6	1.36E-6	9.9E-7	1.17E-5	-4.1E-7	2.984E-5	0.0033615	-9.3301E-4	8.157E-5	3.0433E-4	-9.4E-7	2.177E-5	8.43E-5	-5E-7	1.0641E-4	0.0012658	4.18E-6	-0.00197131	-3.5728E-4	-1.3E-7	-3.548E-5	3.167E-5	6.611E-5	-0.00197272	8.53E-6	0.00264607	-1.398E-4	-0.00515045	1.4E-7	-3.8584E-4	-0.00171499	-9.77E-6	3.2644E-4	9.2796E-4	-4.284E-5	6.1E-7	0.01830653
27.98533	1.4E-7	-2.8E-7	-9.42E-6	0.00711677	-2.5E-7	6.5E-6	-1.968E-5	-4E-8	-3.895E-5	-4.5982E-4	0.00130356	-8.9E-7	-2.3E-7	-0.00307549	-3.3E-6	1.1794E-4	1.114E-5	1.785E-5	-5.11E-6	4.91E-6	1E-6	1.17E-5	-5.8E-7	2.97E-5	0.00336176	-9.3317E-4	8.117E-5	3.042E-4	-9E-7	2.131E-5	8.417E-5	-2.9E-7	1.0591E-4	0.00126542	4.16E-6	-0.00197211	-3.5718E-4	-5E-8	-3.543E-5	3.188E-5	6.99E-5	-0.0019674	8.72E-6	0.00264621	-1.4013E-4	-0.00513378	-1.1E-7	-3.844E-4	-0.00171324	-9.34E-6	3.675E-4	9.0561E-4	-4.57E-5	-1.56E-6	0.01828039
27.99251	2E-7	-3.4E-7	-9.4E-6	0.00711673	-2.4E-7	6.41E-6	-1.976E-5	-6E-8	-3.898E-5	-4.5986E-4	0.00130311	-6.5E-7	7E-8	-0.00307536	-3.01E-6	1.1771E-4	1.119E-5	1.779E-5	-5.13E-6	4.24E-6	-2.8E-7	1.159E-5	-7E-8	2.975E-5	0.0033615	-9.3296E-4	8.143E-5	3.0756E-4	-8.6E-7	2.121E-5	8.422E-5	-2.6E-7	1.0581E-4	0.0012656	4.58E-6	-0.0019717	-3.569E-4	2.6E-7	-3.571E-5	3.156E-5	6.371E-5	-0.0019616	8.15E-6	0.00264562	-1.4037E-4	-0.00511612	1.94E-6	-3.8378E-4	-0.00171346	-8.89E-6	4.0965E-4	8.8354E-4	-4.696E-5	-2.24E-6	0.01823941
27.99969	1.3E-7	-4.9E-7	-9.36E-6	0.00711665	-2.4E-7	6.44E-6	-1.981E-5	2.6E-7	-3.874E-5	-4.5973E-4	0.00130339	-2.5E-7	2E-8	-0.00307538	-3.35E-6	1.1732E-4	1.095E-5	1.784E-5	-4.95E-6	5E-7	-1.08E-6	1.163E-5	-7.8E-7	2.973E-5	0.00336105	-9.3264E-4	8.159E-5	3.0527E-4	-1.2E-6	2.121E-5	8.399E-5	-4.8E-7	1.057E-4	0.00126555	4.33E-6	-0.00197129	-3.5686E-4	-2.7E-7	-3.528E-5	3.174E-5	6.644E-5	-0.0019564	6.97E-6	0.0026477	-1.3847E-4	-0.00509687	4.2E-7	-3.8521E-4	-0.00171575	-9.87E-6	4.5281E-4	8.6034E-4	-3.929E-5	2.48E-6	0.01810973
28.00688	1E-7	-4E-7	-9.4E-6	0.00711654	-2.8E-7	6.4E-6	-1.986E-5	3E-8	-3.873E-5	-4.598E-4	0.00130352	-2.1E-7	3.4E-7	-0.00307533	-3.26E-6	1.1714E-4	1.114E-5	1.768E-5	-5.12E-6	3.47E-6	7.3E-7	1.178E-5	-5.3E-7	2.962E-5	0.00336147	-9.3297E-4	8.107E-5	3.0721E-4	-1.14E-6	2.151E-5	8.373E-5	-3.1E-7	1.056E-4	0.00126567	4.29E-6	-0.00197127	-3.5674E-4	-3E-8	-3.539E-5	3.159E-5	6.355E-5	-0.00195069	8.18E-6	0.00264681	-1.3966E-4	-0.00507888	-4.7E-7	-3.8374E-4	-0.00171581	-9.11E-6	4.9447E-4	8.4042E-4	-4.42E-5	-8.4E-7	0.01808442
28.01406	1.4E-7	-1.7E-7	-9.39E-6	0.00711668	-2.1E-7	6.38E-6	-1.994E-5	2.1E-7	-3.865E-5	-4.5976E-4	0.00130324	-2E-7	-2E-7	-0.00307515	-3.08E-6	1.1677E-4	1.109E-5	1.767E-5	-5.1E-6	-2.01E-6	-1.3E-6	1.176E-5	-2.7E-7	2.98E-5	0.00336123	-9.3297E-4	8.093E-5	3.0277E-4	-1.17E-6	2.156E-5	8.352E-5	-3.8E-7	1.0538E-4	0.00126556	3.99E-6	-0.00197153	-3.5652E-4	-5E-7	-3.523E-5	3.178E-5	6.057E-5	-0.00194559	7.6E-6	0.00264697	-1.3989E-4	-0.00506348	1.89E-6	-3.8428E-4	-0.00171735	-8.89E-6	5.3725E-4	8.1725E-4	-4.801E-5	-5.23E-6	0.01804967
28.02124	1.8E-7	-1.5E-7	-9.33E-6	0.00711669	-2.2E-7	6.4E-6	-1.996E-5	1.1E-7	-3.868E-5	-4.5983E-4	0.00130483	2.6E-7	1.6E-7	-0.0030754	-2.96E-6	1.1649E-4	1.104E-5	1.765E-5	-5E-6	2.83E-6	5.9E-7	1.157E-5	-1.8E-7	2.971E-5	0.00336139	-9.329E-4	8.092E-5	3.1016E-4	-1.75E-6	2.178E-5	8.334E-5	-2.7E-7	1.0544E-4	0.00126582	4.75E-6	-0.00197227	-3.5634E-4	-3.2E-7	-3.578E-5	3.142E-5	6.218E-5	-0.00194031	7.61E-6	0.0026476	-1.3771E-4	-0.00504391	1.25E-6	-3.8364E-4	-0.00171596	-8.94E-6	5.8155E-4	7.9271E-4	-3.959E-5	3.43E-6	0.01798244
28.02842	1.8E-7	-2.3E-7	-9.3E-6	0.00711651	-2.5E-7	6.34E-6	-2.002E-5	8E-8	-3.86E-5	-4.5983E-4	0.00130403	-3E-7	-6.7E-7	-0.00307513	-2.95E-6	1.1627E-4	1.105E-5	1.748E-5	-5.09E-6	4.74E-6	6E-7	1.139E-5	3E-7	2.967E-5	0.00336141	-9.3289E-4	8.075E-5	3.0719E-4	-8.3E-7	2.14E-5	8.34E-5	-1.3E-7	1.0495E-4	0.00126544	4.61E-6	-0.00197188	-3.5621E-4	-4.2E-7	-3.555E-5	3.152E-5	6.214E-5	-0.00193444	8.76E-6	0.00264679	-1.3899E-4	-0.00502768	-4.8E-7	-3.8281E-4	-0.00171615	-8.66E-6	6.2423E-4	7.708E-4	-4.177E-5	1.5E-6	0.01799616
28.0356	1.8E-7	-2.9E-7	-9.36E-6	0.0071165	-2.7E-7	6.35E-6	-2.01E-5	5E-8	-3.857E-5	-4.5981E-4	0.00130434	-6E-8	1E-7	-0.00307536	-3.1E-6	1.1595E-4	1.099E-5	1.757E-5	-4.9E-6	3.01E-6	-5.6E-7	1.174E-5	-2.5E-7	2.973E-5	0.00336129	-9.3279E-4	8.08E-5	3.0906E-4	-1.27E-6	2.152E-5	8.308E-5	-3.5E-7	1.0497E-4	0.00126556	4.65E-6	-0.0019716	-3.5604E-4	0	-3.569E-5	3.137E-5	6.141E-5	-0.0019292	7.9E-6	0.00264792	-1.3762E-4	-0.00501084	1.12E-6	-3.8268E-4	-0.00171604	-8.33E-6	6.6684E-4	7.4754E-4	-4.252E-5	1.08E-6	0.01787436
28.04278	1.2E-7	-4E-7	-9.43E-6	0.00711627	-2.9E-7	6.31E-6	-2.015E-5	-2E-8	-3.845E-5	-4.5983E-4	0.00130356	-3.2E-7	-1.2E-7	-0.003075	-3.09E-6	1.1561E-4	1.098E-5	1.758E-5	-4.96E-6	2.36E-6	1.3E-6	1.173E-5	-4.3E-7	2.973E-5	0.00336137	-9.3274E-4	8.065E-5	3.0728E-4	-1.17E-6	2.124E-5	8.289E-5	-5.9E-7	1.0508E-4	0.00126593	4.19E-6	-0.00197118	-3.5594E-4	2.7E-7	-3.543E-5	3.145E-5	6.721E-5	-0.00192357	8.04E-6	0.00264899	-1.372E-4	-0.00499335	1.43E-6	-3.8325E-4	-0.00171924	-8.1E-6	7.1015E-4	7.2739E-4	-3.848E-5	5.67E-6	0.01775472
28.04996	9E-8	-5E-7	-9.48E-6	0.007116	-3.3E-7	6.3E-6	-2.022E-5	-1.8E-7	-3.841E-5	-4.5985E-4	0.00130445	-8E-8	2.2E-7	-0.00307539	-2.98E-6	1.1537E-4	1.096E-5	1.765E-5	-4.84E-6	1.1E-7	3.2E-7	1.165E-5	-4.6E-7	2.971E-5	0.0033615	-9.3274E-4	8.051E-5	3.0744E-4	-1.32E-6	2.132E-5	8.278E-5	-2.9E-7	1.0469E-4	0.00126569	4.41E-6	-0.00197165	-3.5571E-4	6E-7	-3.554E-5	3.131E-5	6.601E-5	-0.00191828	8E-6	0.00264921	-1.3597E-4	-0.00497721	1.7E-6	-3.828E-4	-0.00171836	-7.6E-6	7.5287E-4	7.0555E-4	-3.993E-5	5.16E-6	0.01771428
28.05714	2.1E-7	-2E-7	-9.3E-6	0.00711626	-2.6E-7	6.33E-6	-2.023E-5	-5E-8	-3.852E-5	-4.5997E-4	0.00130368	-1.3E-7	-3.7E-7	-0.00307529	-3.06E-6	1.1512E-4	1.095E-5	1.738E-5	-4.92E-6	8.7E-7	8.5E-7	1.163E-5	-2E-8	2.965E-5	0.00336139	-9.3297E-4	8.032E-5	3.0958E-4	-9.5E-7	2.105E-5	8.249E-5	-3.8E-7	1.0439E-4	0.00126553	4.84E-6	-0.00197163	-3.5562E-4	1.5E-7	-3.578E-5	3.111E-5	6.184E-5	-0.00191267	8.69E-6	0.00264836	-1.3737E-4	-0.00496019	5.4E-7	-3.8225E-4	-0.00171772	-7.63E-6	7.966E-4	6.8196E-4	-4.039E-5	4E-6	0.01771264
28.06432	1.8E-7	-3.3E-7	-9.33E-6	0.00711622	-2.3E-7	6.34E-6	-2.029E-5	1.1E-7	-3.839E-5	-4.5989E-4	0.00130345	-6.3E-7	2.8E-7	-0.00307515	-3.29E-6	1.1479E-4	1.093E-5	1.734E-5	-4.92E-6	1.2E-6	6.2E-7	1.156E-5	-4.9E-7	2.973E-5	0.00336114	-9.3282E-4	8.018E-5	3.0637E-4	-9.4E-7	2.123E-5	8.232E-5	-7.4E-7	1.0404E-4	0.00126526	4.1E-6	-0.00197136	-3.5547E-4	1.1E-7	-3.582E-5	3.108E-5	6.437E-5	-0.00190765	7.1E-6	0.00264867	-1.3693E-4	-0.00494176	-4.1E-7	-3.8201E-4	-0.00171903	-8.06E-6	8.4225E-4	6.5528E-4	-4.256E-5	-1.6E-7	0.01768037
28.0715	1.2E-7	-2.7E-7	-9.34E-6	0.00711608	-2.4E-7	6.32E-6	-2.034E-5	1E-7	-3.833E-5	-4.5984E-4	0.00130363	1.7E-7	-4E-7	-0.00307504	-2.91E-6	1.1442E-4	1.094E-5	1.729E-5	-4.94E-6	1.75E-6	9.8E-7	1.157E-5	-6.2E-7	2.977E-5	0.00336125	-9.3302E-4	8.008E-5	3.1353E-4	-1.86E-6	2.18E-5	8.231E-5	-2.9E-7	1.0396E-4	0.00126556	4.74E-6	-0.00197179	-3.5536E-4	-3.7E-7	-3.598E-5	3.1E-5	6.438E-5	-0.0019023	7.34E-6	0.00264897	-1.3573E-4	-0.00492559	2.23E-6	-3.8249E-4	-0.00171932	-7.54E-6	8.8738E-4	6.3171E-4	-4.181E-5	1.37E-6	0.01767448
28.07868	1.1E-7	-4E-7	-9.4E-6	0.00711587	-3.3E-7	6.23E-6	-2.042E-5	-1E-8	-3.821E-5	-4.5984E-4	0.00130293	-3.1E-7	-2.7E-7	-0.00307484	-3.01E-6	1.1414E-4	1.095E-5	1.734E-5	-4.85E-6	3.17E-6	3.5E-7	1.197E-5	0	2.971E-5	0.00336117	-9.3283E-4	8.01E-5	3.0919E-4	-1.6E-6	2.195E-5	8.222E-5	1.2E-7	1.0364E-4	0.00126524	4.36E-6	-0.00197158	-3.5527E-4	-2E-7	-3.549E-5	3.13E-5	5.643E-5	-0.00189737	8.13E-6	0.00264889	-1.3707E-4	-0.00490817	2.68E-6	-3.8125E-4	-0.00171982	-6.76E-6	9.2793E-4	6.1307E-4	-4.723E-5	-2.74E-6	0.01756615
28.08587	1.7E-7	-2.8E-7	-9.35E-6	0.00711583	-2.1E-7	6.27E-6	-2.047E-5	2.4E-7	-3.817E-5	-4.5982E-4	0.00130429	1.4E-7	-4E-8	-0.00307506	-3.09E-6	1.1391E-4	1.072E-5	1.736E-5	-4.73E-6	2.3E-7	1.6E-7	1.156E-5	7E-8	2.978E-5	0.0033609	-9.3288E-4	7.991E-5	3.1075E-4	-1.36E-6	2.114E-5	8.182E-5	-5.1E-7	1.0403E-4	0.0012658	4.32E-6	-0.00197153	-3.5507E-4	-3.2E-7	-3.581E-5	3.09E-5	6.178E-5	-0.00189133	6.57E-6	0.00265011	-1.3499E-4	-0.00489125	-2.5E-7	-3.8215E-4	-0.00172108	-7.97E-6	9.7258E-4	5.9047E-4	-3.861E-5	2.75E-6	0.01752116
28.09305	1.1E-7	-4.3E-7	-9.42E-6	0.0071158	-2.9E-7	6.22E-6	-2.053E-5	2.2E-7	-3.804E-5	-4.5976E-4	0.00130435	-1.8E-7	-2.4E-7	-0.00307533	-2.49E-6	1.1364E-4	1.087E-5	1.744E-5	-4.61E-6	-3.6E-7	-2.57E-6	1.174E-5	-6E-8	2.975E-5	0.00336085	-9.3256E-4	8.002E-5	3.0963E-4	-1.54E-6	2.178E-5	8.181E-5	-9E-8	1.0341E-4	0.00126531	4.35E-6	-0.00197213	-3.5491E-4	-6.1E-7	-3.57E-5	3.095E-5	5.807E-5	-0.00188734	6.45E-6	0.00265051	-1.3507E-4	-0.00487398	2.37E-6	-3.8098E-4	-0.00172059	-7.47E-6	0.00101814	5.6811E-4	-3.891E-5	3.1E-6	0.01742301
28.10023	1.3E-7	-4E-7	-9.42E-6	0.0071154	-3.1E-7	6.22E-6	-2.061E-5	-6E-8	-3.806E-5	-4.5982E-4	0.00130365	-7.3E-7	2.7E-7	-0.00307509	-2.92E-6	1.1329E-4	1.09E-5	1.732E-5	-4.64E-6	4.24E-6	1.28E-6	1.166E-5	-2.1E-7	2.978E-5	0.00336117	-9.3293E-4	7.952E-5	3.0454E-4	-8.2E-7	2.106E-5	8.172E-5	-4.2E-7	1.0334E-4	0.00126537	4.19E-6	-0.00197146	-3.5481E-4	2.9E-7	-3.539E-5	3.11E-5	6.375E-5	-0.00188106	7.05E-6	0.00265012	-1.3464E-4	-0.00485823	1.41E-6	-3.8066E-4	-0.00172118	-6.88E-6	0.0010615	5.4603E-4	-3.678E-5	6.98E-6	0.01738945
28.10741	8E-8	-4.6E-7	-9.38E-6	0.00711543	-3E-7	6.24E-6	-2.066E-5	-5E-8	-3.797E-5	-4.5978E-4	0.0013044	2.4E-7	3.3E-7	-0.00307484	-3.23E-6	1.1305E-4	1.079E-5	1.716E-5	-4.79E-6	2.75E-6	2.3E-7	1.166E-5	-6.9E-7	2.97E-5	0.00336088	-9.3256E-4	7.976E-5	3.0975E-4	-1.47E-6	2.147E-5	8.16E-5	5E-8	1.0315E-4	0.00126533	4.41E-6	-0.00197102	-3.5459E-4	2.4E-7	-3.589E-5	3.095E-5	6.12E-5	-0.00187621	7.98E-6	0.00265039	-1.3418E-4	-0.00484213	-2E-8	-3.8146E-4	-0.00172162	-6.66E-6	0.00110681	5.2056E-4	-3.73E-5	6.59E-6	0.01738049
28.11459	1.4E-7	-1.9E-7	-9.3E-6	0.00711559	-2.6E-7	6.21E-6	-2.074E-5	1.4E-7	-3.801E-5	-4.5982E-4	0.00130447	-3E-7	-1.4E-7	-0.00307459	-2.8E-6	1.1274E-4	1.077E-5	1.718E-5	-4.64E-6	-1.25E-6	2E-8	1.179E-5	2E-8	2.977E-5	0.00336069	-9.3279E-4	7.937E-5	3.0451E-4	-1.27E-6	2.166E-5	8.134E-5	-3.4E-7	1.0278E-4	0.0012651	4.13E-6	-0.0019715	-3.5433E-4	-1.6E-7	-3.598E-5	3.05E-5	5.796E-5	-0.00187093	7.32E-6	0.00264955	-1.3581E-4	-0.00482552	-2.8E-7	-3.7777E-4	-0.00171941	-7.13E-6	0.00115246	4.9864E-4	-3.327E-5	9.02E-6	0.01728528
28.12177	1.9E-7	-2.7E-7	-9.34E-6	0.0071153	-2.5E-7	6.22E-6	-2.077E-5	-4E-8	-3.8E-5	-4.5991E-4	0.00130445	3.5E-7	-8.1E-7	-0.00307454	-3.05E-6	1.1253E-4	1.082E-5	1.697E-5	-4.85E-6	3.4E-7	1.01E-6	1.167E-5	-3.3E-7	2.974E-5	0.00336096	-9.3272E-4	7.927E-5	3.114E-4	-1.53E-6	2.135E-5	8.124E-5	-2.1E-7	1.0313E-4	0.00126555	3.95E-6	-0.00197095	-3.5424E-4	1.7E-7	-3.616E-5	3.026E-5	5.447E-5	-0.00186603	7E-6	0.00265067	-1.3412E-4	-0.00480903	1.8E-6	-3.8012E-4	-0.00172259	-6.19E-6	0.00119605	4.775E-4	-3.99E-5	3.89E-6	0.01722715
28.12895	9E-8	-2.9E-7	-9.35E-6	0.00711512	-2.4E-7	6.24E-6	-2.082E-5	1.8E-7	-3.779E-5	-4.5977E-4	0.00130431	-1.15E-6	-7.1E-7	-0.00307465	-3.12E-6	1.1227E-4	1.074E-5	1.718E-5	-4.52E-6	5.28E-6	-1.14E-6	1.197E-5	-6.3E-7	2.966E-5	0.00336052	-9.3263E-4	7.91E-5	3.0642E-4	-1.3E-6	2.16E-5	8.107E-5	-3.5E-7	1.024E-4	0.00126492	2.87E-6	-0.00197134	-3.5405E-4	-1.4E-7	-3.542E-5	3.093E-5	5.6E-5	-0.00186053	6.12E-6	0.00264993	-1.3443E-4	-0.00479293	4.8E-7	-3.7858E-4	-0.00172084	-6.73E-6	0.0012414	4.535E-4	-3.935E-5	2.41E-6	0.01723138
28.13613	1.6E-7	-2.3E-7	-9.28E-6	0.00711514	-2E-7	6.21E-6	-2.088E-5	1.1E-7	-3.782E-5	-4.5979E-4	0.00130394	-8E-8	-4.7E-7	-0.00307473	-2.8E-6	1.1193E-4	1.082E-5	1.694E-5	-4.72E-6	2.2E-7	-3E-8	1.16E-5	-2.3E-7	2.971E-5	0.00336061	-9.3268E-4	7.91E-5	3.096E-4	-1.2E-6	2.108E-5	8.095E-5	-2.5E-7	1.0256E-4	0.00126537	4.23E-6	-0.00197137	-3.5399E-4	-1.9E-7	-3.614E-5	3.041E-5	5.809E-5	-0.00185566	6.97E-6	0.00265059	-1.3401E-4	-0.0047764	8.5E-7	-3.7937E-4	-0.00172297	-6.16E-6	0.00128395	4.3238E-4	-4.082E-5	1.86E-6	0.01715729
