 R   <X|H|X>   <A|H|A> 
2.4537997 0.09061149234728741 0.0912725419429324
2.4538457 0.09060033946168897 0.09126195975793579
2.4538918 0.09058916323934439 0.09125135530130202
2.4539378 0.09057801216708176 0.09124077457934776
2.4539838 0.0905668620004473 0.09123019458811621
2.4540299 0.0905556885028668 0.09121959233000822
2.4540759 0.09054454014934704 0.0912090138018024
2.4541219 0.09053339270134488 0.09119843600431085
2.4541679 0.09052224615882354 0.09118785893753095
2.454214 0.09051107629308638 0.0911772596102206
2.45426 0.09049993156338375 0.09116668400644348
2.454306 0.09048878773905092 0.09115610913336919
2.4543521 0.09047762059729982 0.09114551200452464
2.4543981 0.09046647858556303 0.0911349385944355
2.4544441 0.0904553374790846 0.09112436591504033
2.4544902 0.09044417306098447 0.09111377098463475
2.4545362 0.09043303376687872 0.09110319976820658
2.4545822 0.0904218953779197 0.09109262928246331
2.4546283 0.09041073368313436 0.09108203655046916
2.4546743 0.09039959710632395 0.09107146752767434
2.4547203 0.0903884614345482 0.09106089923555502
2.4547664 0.09037730246274057 0.09105030870194412
2.4548124 0.09036616860288887 0.09103974187275443
2.4548584 0.09035503564795919 0.09102917577423039
2.4549045 0.09034387939879107 0.09101858743897387
2.4549505 0.09033274825556024 0.09100802280336018
2.4549965 0.09032161801713871 0.09099745889840233
2.4550426 0.09031046449027098 0.09098687276147067
2.4550886 0.09029933606332227 0.09097631031940327
2.4551346 0.09028820854106984 0.09096574860798173
2.4551806 0.09027708192347611 0.09095518762720281
2.4552267 0.09026593202515604 0.09094460442079336
2.4552727 0.09025480721873255 0.09093404490287749
2.4553187 0.09024368331685437 0.090923486115594
2.4553648 0.09023253614003954 0.09091290510743796
2.4554108 0.090221414049104 0.09090234778299663
2.4554568 0.09021029286259995 0.09089179118917706
2.4555029 0.0901991484069479 0.09088121237924277
2.4555489 0.09018802903115827 0.09087065724824403
2.4555949 0.09017691055968591 0.09086010284785632
2.455641 0.09016576882485319 0.09084952623611128
2.455687 0.09015465216386641 0.09083897329852264
2.455733 0.09014353640708236 0.09082842109153402
2.4557791 0.09013239739272458 0.09081784667794524
2.4558251 0.09012128344619658 0.09080729593373348
2.4558711 0.09011017040375652 0.09079674592011053
2.4559172 0.09009903410952816 0.09078617370464429
2.4559632 0.090087922877114 0.0907756251537756
2.4560092 0.09007681254867249 0.09076507733348414
2.4560553 0.0900656789742271 0.09075450731610608
2.4561013 0.09005457045558074 0.09074396095854592
2.4561473 0.09004346284079148 0.0907334153315513
2.4561933 0.09003235612982105 0.09072287043511852
2.4562394 0.09002122618055605 0.09071230334793953
2.4562854 0.09001012127907175 0.09070175991420637
2.4563314 0.08999901728129034 0.09069121721102309
2.4563775 0.08998789005099622 0.09068065232184949
2.4564235 0.08997678786246857 0.09067011108134179
2.4564695 0.08996568657752754 0.09065957057137175
2.4565156 0.08995456206585459 0.09064900788016703
2.4565616 0.08994346258993424 0.09063846883284798
2.4566076 0.08993236401748403 0.09062793051605432
2.4566537 0.08992124222408146 0.09061737002278122
2.4566997 0.0899101454604182 0.09060683316861354
2.4567457 0.08989904960010814 0.09059629704495867
2.4567918 0.0898879305246243 0.09058573874957929
2.4568378 0.08987683647286684 0.09057520408852496
2.4568838 0.08986574332434535 0.09056467015797062
2.4569299 0.0898546269664276 0.09055411406044651
2.4569759 0.08984353562622369 0.09054358159246689
2.4570219 0.08983244518913819 0.0905330498549742
2.4570679 0.08982135565512153 0.09052251884795404
2.457114 0.08981024291934786 0.09051196568024295
2.45716 0.08979915519315149 0.09050143613558467
2.457206 0.08978806836973346 0.09049090732121816
2.4572521 0.08977695835014884 0.09048035635073554
2.4572981 0.08976587333394824 0.09046982899834852
2.4573441 0.08975478922022478 0.0904593023760622
2.4573902 0.089743681915923 0.09044875360223342
2.4574362 0.08973259960881348 0.09043822844154392
2.4574822 0.0897215182038795 0.0904277040107638
2.4575283 0.08971041361395321 0.09041715743301351
2.4575743 0.08969933401502905 0.09040663446344718
2.4576203 0.08968825531797847 0.09039611222359886
2.4576664 0.08967715344151926 0.09038556784135116
2.4577124 0.08966607654987363 0.09037504706233315
2.4577584 0.08965500055979927 0.09036452701284159
2.4578045 0.08964390139589767 0.09035398482551998
2.4578505 0.08963282721062266 0.0903434662364749
2.4578965 0.08962175392661634 0.09033294837676452
2.4579426 0.08961065747436175 0.09032240838379196
2.4579886 0.08959958599454848 0.09031189198414395
2.4580346 0.08958851541570088 0.09030137631363856
2.4580806 0.08957744573771775 0.09029086137221168
2.4581267 0.08956635289892018 0.09028032430361
2.4581727 0.08955528502432097 0.09026981082173294
2.4582187 0.08954421805028279 0.0902592980687422
2.4582648 0.0895331279210038 0.09024876319314128
2.4583108 0.08952206274974152 0.09023825189931528
2.4583568 0.08951099847873659 0.09022774133418332
2.4584029 0.08949991105806192 0.09021720865100416
2.4584489 0.08948884858922414 0.09020669954465146
2.4584949 0.08947778702033961 0.09019619116680026
2.458541 0.08946670230735419 0.09018566067546355
2.458587 0.08945564254002744 0.09017515375600582
2.458633 0.08944458367234942 0.09016464756485686
2.4586791 0.08943350166613709 0.09015411926478262
2.4587251 0.08942244459940685 0.09014361453164102
2.4587711 0.0894113884320204 0.09013311052661521
2.4588172 0.08940030913166389 0.09012258441722296
2.4588632 0.08938925476461446 0.09011208186981803
2.4589092 0.08937820129660368 0.09010158005033578
2.4589553 0.08936712470118469 0.09009105613104446
2.4590013 0.08935607303289944 0.09008055576879626
2.4590473 0.08934502226334728 0.09007005613427743
2.4590933 0.08933397239242613 0.09005955722742336
2.4591394 0.0893228994015077 0.09004903622683343
2.4591854 0.08931185132949611 0.09003853877669732
2.4592314 0.08930080415580949 0.0900280420540324
2.4592775 0.0892897338676821 0.09001752324218576
2.4593235 0.08927868849229187 0.09000702797585103
2.4593695 0.0892676440149203 0.08999653343679391
2.4594156 0.08925657642866208 0.08998601681310756
2.4594616 0.08924553374897315 0.08997552372999254
2.4595076 0.08923449196699626 0.08996503137396128
2.4595537 0.08922342708168421 0.08995451693785178
2.4595997 0.08921238709677537 0.08994402603737413
2.4596457 0.08920134800927154 0.0899335358637862
2.4596918 0.08919028582398189 0.08992302361466964
2.4597378 0.08917924853293091 0.08991253489624655
2.4597838 0.08916821213897752 0.08990204690451886
2.4598299 0.0891571526527853 0.08989153684181081
2.4598759 0.08914611805466893 0.08988105030485882
2.4599219 0.08913508435334236 0.08987056449440782
2.459968 0.08912402756532162 0.08986005661752325
2.460014 0.0891129956592155 0.08984957226145851
2.46006 0.08910196464959108 0.08983908863170008
2.460106 0.0890909345363454 0.08982860572818296
2.4601521 0.08907988134379356 0.08981810076429136
2.4601981 0.08906885302494558 0.0898076193146409
2.4602441 0.0890578256021678 0.0897971385910369
2.4602902 0.08904677510562295 0.08978663581160173
2.4603362 0.08903574947662465 0.08977615654147401
2.4603822 0.08902472474338768 0.08976567799719772
2.4604283 0.0890136769419205 0.08975517740163233
2.4604743 0.08900265400184404 0.08974470031044154
2.4605203 0.08899163195721971 0.08973422394490707
2.4605664 0.08898058684989962 0.08972372553262398
2.4606124 0.08896956659781627 0.08971325061978402
2.4606584 0.08895854724087554 0.08970277643240504
2.4607045 0.08894750482677091 0.08969228020281629
2.4607505 0.08893648726175085 0.08968180746774035
2.4607965 0.08892547059156344 0.08967133545792982
2.4608426 0.08891443086974182 0.0896608414104471
2.4608886 0.08890341599085413 0.08965037085254784
2.4609346 0.08889240200648882 0.08963990101971828
2.4609807 0.08888136497601665 0.08962940915375264
2.4610267 0.08887035278232942 0.08961894077244226
2.4610727 0.08885934148285397 0.08960847311600564
2.4611187 0.08884833107748646 0.08959800618437724
2.4611648 0.08883729763337692 0.08958751722565772
2.4612108 0.08882628901785802 0.08957705174502553
2.4612568 0.08881528129613601 0.08956658698900541
2.4613029 0.08880425054119373 0.08955610021042683
2.4613489 0.08879324460869711 0.08954563690500995
2.4613949 0.08878223956968592 0.08953517432400881
2.461441 0.0887712115029739 0.08952468972498057
2.461487 0.08876020825256423 0.08951422859418942
2.461533 0.0887492058953282 0.08950376818761752
2.4615791 0.08873818051590851 0.08949328576754839
2.4616251 0.08872717994664929 0.08948282681079274
2.4616711 0.08871618027025184 0.08947236857805987
2.4617172 0.08870515757718514 0.08946188833635793
2.4617632 0.08869415968813915 0.08945143155304726
2.4618092 0.08868316269164249 0.08944097549356253
2.4618553 0.08867214268398885 0.0894304974296356
2.4619013 0.08866114747421766 0.0894200428191787
2.4619473 0.08865015315668298 0.08940958893235071
2.4619934 0.08863913607930052 0.08939911329382591
2.4620394 0.08862814397717117 0.08938866128916766
2.4620854 0.0886171527638756 0.08937821000482399
2.4621314 0.08860616243931721 0.089367759440737
2.4621775 0.08859514911428959 0.08935728688058167
2.4622235 0.0885841605688481 0.08934683775840072
2.4622695 0.08857317291185429 0.08933638935630323
2.4623156 0.08856216225989968 0.08932591896266352
2.4623616 0.08855117638144272 0.08931547200212497
2.4624076 0.08854019139114341 0.08930502576149643
2.4624537 0.08852918341138954 0.08929455753385046
2.4624997 0.08851820019904627 0.08928411273443337
2.4625457 0.08850721787457042 0.08927366865475266
2.4625918 0.08849621256614384 0.08926320259257789
2.4626378 0.08848523201904243 0.08925275995376075
2.4626838 0.08847425235951777 0.0892423180345061
2.4627299 0.08846324972154415 0.08923185413727958
2.4627759 0.08845227183881149 0.08922141365854011
2.4628219 0.0884412948433648 0.08921097389918925
2.462868 0.08843029487496831 0.08920051216638708
2.462914 0.08841931965573047 0.0891900738472026
2.46296 0.08840834532348715 0.08917963624723246
2.4630061 0.0883973480237912 0.08916917667833042
2.4630521 0.08838637546717293 0.08915874051817757
2.4630981 0.08837540379725753 0.08914830507706456
2.4631441 0.0883644330139474 0.08913787035493309
2.4631902 0.08835343927050936 0.08912741366989252
2.4632362 0.08834247026204511 0.08911698038711252
2.4632822 0.08833150213989394 0.08910654782313923
2.4633283 0.08832051106310665 0.0890960933007732
2.4633743 0.08830954471521588 0.08908566217580133
2.4634203 0.08829857925334558 0.08907523176946136
2.4634664 0.08828759084232862 0.08906477940924346
2.4635124 0.08827662715413245 0.0890543504415544
2.4635584 0.0882656643516638 0.08904392219232204
2.4636045 0.08825467860553571 0.08903347199372538
2.4636505 0.0882437175761542 0.08902304518279314
2.4636965 0.08823275743220682 0.08901261909014224
2.4637426 0.08822177435008513 0.08900217105263938
2.4637886 0.08821081597863714 0.08899174639793725
2.4638346 0.08819985849232964 0.08898132246134102
2.4638807 0.08818887807333058 0.08897087658440375
2.4639267 0.08817792235893401 0.08896045408540457
2.4639727 0.08816696752938405 0.08895003230433574
2.4640188 0.08815598977262262 0.08893958858743517
2.4640648 0.08814503671439433 0.08892916824361122
2.4641108 0.0881340845407182 0.08891874861754168
2.4641568 0.0881231332514957 0.08890832970916757
2.4642029 0.08811215904236429 0.08889788887097144
2.4642489 0.08810120952368748 0.08888747139938233
2.4642949 0.08809026088923093 0.08887705464537082
2.464341 0.08807928934046394 0.08886661596616097
2.464387 0.08806834247625966 0.08885620064886388
2.464433 0.08805739649616484 0.08884578604914323
2.4644791 0.08804642760741882 0.08883534952890615
2.4645251 0.08803548339735423 0.08882493636589722
2.4645711 0.08802454007128804 0.08881452392046321
2.4646172 0.0880135738422287 0.08880408955919451
2.4646632 0.08800263228597005 0.08879367855046907
2.4647092 0.0879916916135984 0.08878326825931687
2.4647553 0.0879807280438906 0.08877283605701133
2.4648013 0.08796978914110307 0.08876242720256398
2.4648473 0.0879588511220909 0.08875201906568791
2.4648934 0.08794789021139865 0.08874158902233978
2.4649394 0.08793695396174656 0.0887311823221643
2.4649854 0.08792601859575787 0.08872077633955802
2.4650314 0.0879150841133953 0.08871037107452023
2.4650775 0.08790412674689078 0.08869994390925018
2.4651235 0.08789319403358872 0.08868954008090668
2.4651695 0.08788226220380015 0.08867913697012893
2.4652156 0.08787130749552324 0.08866871196379958
2.4652616 0.08786037743456981 0.08865831028971088
2.4653076 0.08784944825701714 0.08864790933318523
2.4653537 0.08783849620662863 0.08863748648578823
2.4653997 0.08782756879768504 0.08862708696594584
2.4654457 0.0878166422720291 0.08861668816366347
2.4654918 0.0878056928791888 0.08860626747518976
2.4655378 0.08779476812191525 0.08859587010958436
2.4655838 0.08778384424781598 0.08858547346153575
2.4656299 0.08777289751218276 0.0885750549319756
2.4656759 0.08776197540623856 0.0885646597205972
2.4657219 0.08775105418335495 0.08855426522677204
2.465768 0.08774011010458671 0.08854384885611488
2.465814 0.08772919064963022 0.08853345579895275
2.46586 0.08771827207762031 0.08852306345934012
2.4659061 0.08770733065537409 0.08851264924757475
2.4659521 0.08769641385106272 0.0885022583446174
2.4659981 0.0876854979295836 0.0884918681592056
2.4660441 0.08767458289089884 0.08848147869133818
2.4660902 0.08766364500950569 0.0884710673575553
2.4661362 0.08765273173821368 0.088460679326332
2.4661822 0.08764181934960108 0.08845029201264856
2.4662283 0.08763088412392603 0.08843988283772841
2.4662743 0.08761997350247624 0.08842949696068039
2.4663203 0.08760906376359089 0.08841911180116768
2.4663664 0.08759813119328774 0.08840870478509659
2.4664124 0.08758722322133455 0.08839832106220998
2.4664584 0.08757631613183037 0.08838793805685388
2.4665045 0.08756538621655215 0.0883775331996175
2.4665505 0.08755448089374893 0.08836715163087767
2.4665965 0.08754357645327904 0.08835677077966338
2.4666426 0.08753264919267775 0.0883463680812466
2.4666886 0.08752174651867689 0.08833598866663826
2.4667346 0.08751084472689344 0.08832560996955022
2.4667807 0.08749992012062016 0.08831520942993726
2.4668267 0.08748902009507328 0.08830483216944443
2.4668727 0.08747812095162746 0.08829445562646634
2.4669188 0.08746719899933234 0.08828405724564065
2.4669648 0.08745630162189003 0.08827368213924658
2.4670108 0.0874454051264322 0.08826330775036156
2.4670568 0.08743450951292016 0.08825293407898382
2.4671029 0.08742359109807633 0.08824253857599304
2.4671489 0.08741269725025583 0.08823216634118336
2.4671949 0.08740180428426418 0.0882217948238749
2.467241 0.08739088852257873 0.08821140147963008
2.467287 0.08737999732204413 0.08820103139887742
2.467333 0.08736910700322084 0.08819066203561951
2.4673791 0.0873581938943408 0.0881802708501016
2.4674251 0.08734730534073956 0.08816990292338678
2.4674711 0.08733641766873199 0.08815953571416016
2.4675172 0.08732550721230352 0.0881491466873496
2.4675632 0.0873146213052822 0.08813878091465277
2.4676092 0.08730373627973667 0.08812841585943736
2.4676553 0.08729282847540505 0.08811802899131382
2.4677013 0.0872819452146094 0.08810766537261444
2.4677473 0.08727106283517128 0.08809730247138947
2.4677934 0.08726015768258079 0.0880869177619319
2.4678394 0.08724927706765553 0.08807655629720867
2.4678854 0.08723839733396938 0.08806619554995271
2.4679315 0.08722749483276339 0.08805581299913925
2.4679775 0.08721661686335244 0.08804545368837029
2.4680235 0.08720573977506174 0.08803509509506112
2.4680695 0.0871948635678518 0.08802473721920931
2.4681156 0.08718396460062908 0.08801435754603198
2.4681616 0.08717309015737651 0.08800400110664666
2.4682076 0.08716221659508545 0.08799364538471094
2.4682537 0.08715132027841173 0.08798326787012423
2.4682997 0.087140448479839 0.08797291358463914
2.4683457 0.08712957756210826 0.08796256001659566
2.4683918 0.0871186838956239 0.08795218466057547
2.4684378 0.08710781474137193 0.08794183252896642
2.4684838 0.08709694646784197 0.08793148111479057
2.4685299 0.08708605545118639 0.087921107917312
2.4685759 0.08707518894089505 0.08791075793955394
2.4686219 0.08706432331120556 0.0879004086792205
