 R   <X|H|X>   <A|H|A> 
6.1496001 0.0004988391596386854 0.014050369329710636
6.1496461 0.0004986720158084482 0.014050244266977898
6.1496921 0.0004985048780412801 0.01405011918005024
6.1497382 0.0004983373830131754 0.014049993796918804
6.1497842 0.0004981702573828685 0.01404986866154332
6.1498302 0.0004980031378131752 0.014049743501967535
6.1498763 0.000497835661019642 0.014049618046024653
6.1499223 0.0004976685535818945 0.014049492837990278
6.1499683 0.0004975014522023058 0.014049367605750231
6.1500144 0.0004973339936359577 0.014049242076979725
6.1500604 0.0004971669043833987 0.01404911679627032
6.1501064 0.0004969998211865438 0.014048991491349867
6.1501525 0.0004968323808399939 0.014048865889735553
6.1501985 0.000496665309765253 0.014048740536334982
6.1502445 0.000496498244743761 0.01404861515871797
6.1502906 0.0004963308226096225 0.014048489484243675
6.1503366 0.0004961637697053295 0.014048364058135785
6.1503826 0.0004959967228518301 0.014048238607806088
6.1504287 0.0004958293189227165 0.014048112860455634
6.1504747 0.0004956622841815001 0.014047987361624279
6.1505207 0.0004954952554886222 0.014047861838565745
6.1505667 0.0004953282328432683 0.014047736291278232
6.1506128 0.0004951608531716368 0.014047610446751992
6.1506588 0.0004949938426320102 0.014047484850948483
6.1507048 0.0004948268381374522 0.01404735923091061
6.1507509 0.0004946594766536121 0.014047233313470475
6.1507969 0.0004944924842598691 0.014047107644905837
6.1508429 0.0004943254979087336 0.014046981952101469
6.150889 0.0004941581546052978 0.01404685596173124
6.150935 0.0004939911803500648 0.014046730220389343
6.150981 0.0004938242121349839 0.01404660445480233
6.1510271 0.0004936568870045661 0.014046478391485843
6.1510731 0.0004934899308804726 0.014046352577350533
6.1511191 0.0004933229807940759 0.014046226738964735
6.1511652 0.0004931556738292897 0.014046100602685812
6.1512112 0.0004929887358289647 0.014045974715740952
6.1512572 0.0004928218038638819 0.014045848804540224
6.1513033 0.0004926545150573404 0.014045722595282683
6.1513493 0.0004924875951734136 0.014045596635512126
6.1513953 0.0004923206813222737 0.014045470651480329
6.1514414 0.0004921534106665904 0.014045344369227995
6.1514874 0.0004919865088916913 0.014045218336615596
6.1515334 0.0004918196131471241 0.014045092279736587
6.1515794 0.0004916527234320744 0.014044966198589168
6.1516255 0.0004914854769616703 0.0140448398190029
6.1516715 0.000491318599316305 0.01404471368926053
6.1517175 0.0004911517276980023 0.014044587535244376
6.1517636 0.0004909844993612229 0.014044461082625567
6.1518096 0.0004908176398076894 0.0140443348800037
6.1518556 0.0004906507862787629 0.014044208653102666
6.1519017 0.0004904835760682217 0.014044082127435145
6.1519477 0.000490316734599149 0.01404395585191763
6.1519937 0.0004901498991522286 0.014043829552115574
6.1520398 0.0004899827070605388 0.014043702953383157
6.1520858 0.0004898158836685567 0.014043576604953853
6.1521318 0.0004896490662962716 0.014043450232234637
6.1521779 0.0004894818923160471 0.014043323560421145
6.1522239 0.0004893150869937848 0.014043197139063913
6.1522699 0.0004891482876887646 0.014043070693411385
6.152316 0.0004889811318126186 0.014042943948500641
6.152362 0.0004888143445527057 0.014042817454199332
6.152408 0.0004886475633075801 0.014042690935597362
6.1524541 0.000488480425528126 0.01404256411757318
6.1525001 0.0004883136563231923 0.014042437550311664
6.1525461 0.0004881468931305905 0.014042310958744093
6.1525921 0.00048798013594950626 0.014042184342868691
6.1526382 0.0004878130222831169 0.01404205742735243
6.1526842 0.00048764627713566874 0.014041930762803126
6.1527302 0.00048747953799728276 0.014041804073940609
6.1527763 0.00048731244241035217 0.014041677085273171
6.1528223 0.0004871457153006869 0.014041550347725988
6.1528683 0.00048697899419762906 0.014041423585860215
6.1529144 0.0004868119166827705 0.014041296524025419
6.1529604 0.0004866452076035179 0.014041169713464212
6.1530064 0.0004864785045284178 0.014041042878579046
6.1530525 0.00048631144507824494 0.014040915743560716
6.1530985 0.00048614475402203783 0.01404078885996935
6.1531445 0.0004859780689675215 0.014040661952048634
6.1531906 0.0004858110275746479 0.014040534743830596
6.1532366 0.0004856443545341126 0.014040407787192921
6.1532826 0.00048547768749281295 0.014040280806220516
6.1533287 0.00048531066414985244 0.014040153524786594
6.1533747 0.0004851440091176183 0.014040026495086462
6.1534207 0.0004849773600821651 0.014039899441046234
6.1534668 0.00048481035478173097 0.014039772086380242
6.1535128 0.00048464371775042776 0.014039644983601517
6.1535588 0.0004844770867134505 0.014039517856477318
6.1536048 0.0004843104616699845 0.014039390705005846
6.1536509 0.0004841434804104138 0.014039263252689619
6.1536969 0.00048397686736454217 0.014039136052465302
6.1537429 0.00048381026030972673 0.014039008827888343
6.153789 0.0004836432970754493 0.0140388813023023
6.153835 0.00048347670201331276 0.014038754028961728
6.153881 0.00048331011293977746 0.014038626731263128
6.1539271 0.000483143167723407 0.014038499132391103
6.1539731 0.0004829765906376352 0.014038371785918125
6.1540191 0.0004828100195380097 0.014038244415081749
6.1540652 0.0004826430923321598 0.014038116742907555
6.1541112 0.0004824765332153825 0.01403798932328603
6.1541572 0.00048230998008229645 0.014037861879295736
6.1542033 0.0004821430708795806 0.014037734133803192
6.1542493 0.0004819765297244275 0.014037606641016987
6.1542953 0.00048180999455051045 0.014037479123856618
6.1543414 0.0004816431033435426 0.014037351305029555
6.1543874 0.0004814765801426432 0.014037223739062514
6.1544334 0.00048131006292052517 0.014037096148715948
6.1544795 0.0004811431897019186 0.01403696825653818
6.1545255 0.0004809766844479025 0.014036840617374162
6.1545715 0.00048081018517021307 0.01403671295382525
6.1546175 0.0004806436918680351 0.01403658526588963
6.1546636 0.00048047684261807885 0.014036457275903467
6.1547096 0.0004803103612774474 0.014036329539136054
6.1547556 0.0004801438859098728 0.014036201777976567
6.1548017 0.0004799770546310449 0.014036073714601954
6.1548477 0.00047981059122010125 0.014035945904599901
6.1548937 0.0004796441337797595 0.014035818070200401
6.1549398 0.0004794773204646738 0.014035689933421162
6.1549858 0.00047931087497604793 0.014035562050168334
6.1550318 0.0004791444354555687 0.014035434142512675
6.1550779 0.00047897764009683877 0.01403530593231263
6.1551239 0.0004788112125231601 0.014035177975792876
6.1551699 0.00047864479091517344 0.01403504999486492
6.155216 0.0004784780135054131 0.014034921711227895
6.155262 0.00047831160384051127 0.014034793681426226
6.155308 0.0004781452001460189 0.014034665627217866
6.1553541 0.0004779784407006464 0.014034537270149583
6.1554001 0.0004778120489790811 0.014034409167090138
6.1554461 0.00047764566324702367 0.014034281039639327
6.1554922 0.000477478921822295 0.01403415260918475
6.1555382 0.00047731254810140234 0.014034024432913536
6.1555842 0.00047714618038911577 0.014033896232266292
6.1556302 0.0004769798186917998 0.014033768007248116
6.1556763 0.000476813101379608 0.01403363947903456
6.1557223 0.00047664675174442827 0.014033511205236888
6.1557683 0.0004764804081433174 0.014033382907083614
6.1558144 0.00047631370898583095 0.01403325430559136
6.1558604 0.0004761473774850943 0.014033125958689274
6.1559064 0.0004759810520375248 0.014032997587446916
6.1559525 0.000475814371092204 0.01403286891272206
6.1559985 0.00047564805778324657 0.01403274049276158
6.1560445 0.00047548175054655436 0.01403261204847615
6.1560906 0.0004753150878708607 0.014032483300564816
6.1561366 0.00047514879281101855 0.014032354807591954
6.1561826 0.0004749825038425397 0.014032226290309468
6.1562287 0.00047481585949393367 0.01403209746925777
6.1562747 0.00047464958274054294 0.014031968903318539
6.1563207 0.0004744833120976139 0.01403184031308501
6.1563668 0.0004743166861335561 0.014031711418939052
6.1564128 0.0004741504277439529 0.014031582780079469
6.1564588 0.00047398417548390973 0.014031454116940916
6.1565049 0.00047381756796186105 0.014031325149746818
6.1565509 0.0004736513279933817 0.01403119643801289
6.1565969 0.0004734850941735605 0.014031067702015324
6.1566429 0.0004733188665087621 0.014030938941759222
6.156689 0.00047315228366096257 0.014030809877256948
6.156735 0.0004729860683386995 0.01403068106844638
6.156781 0.0004728198591905575 0.014030552235392605
6.1568271 0.00047265329491882836 0.014030423097949777
6.1568731 0.0004724870981514598 0.014030294216372223
6.1569191 0.0004723209075773103 0.01403016531056679
6.1569652 0.0004721543619391126 0.014030036100229524
6.1570112 0.0004719881837839746 0.014029907145931
6.1570572 0.00047182201184115403 0.014029778167419921
6.1571033 0.00047165548489394853 0.014029648884234332
6.1571493 0.00047148932540837723 0.014029519857260843
6.1571953 0.0004713231721542217 0.014029390806090137
6.1572414 0.0004711566639554694 0.014029261450102335
6.1572874 0.0004709905231968011 0.014029132350499905
6.1573334 0.00047082438868864676 0.014029003226715579
6.1573795 0.0004706578992958085 0.014028873797971683
6.1574255 0.00047049177732137954 0.014028744625786325
6.1574715 0.0004703256616165626 0.01402861542943439
6.1575175 0.000470159552187713 0.014028486208920984
6.1575636 0.00046999308795424896 0.014028356683258239
6.1576096 0.0004698269911101027 0.014028227414384713
6.1576556 0.0004696609005610251 0.014028098121365046
6.1577017 0.00046949445526753633 0.014027968523053788
6.1577477 0.0004693283773414001 0.01402783918170469
6.1577937 0.0004691623057294307 0.014027709816224771
6.1578398 0.00046899587943337865 0.014027580145311126
6.1578858 0.0004688298204825885 0.014027450731532455
6.1579318 0.00046866376786506366 0.014027321293638305
6.1579779 0.00046849736062390895 0.014027191550168374
6.1580239 0.00046833132070580154 0.014027062064006163
6.1580699 0.0004681652871400575 0.01402693255374379
6.158116 0.000467998899011261 0.01402680273776369
6.158162 0.00046783287818317234 0.014026673179263947
6.158208 0.0004676668637265455 0.014026543596679366
6.1582541 0.00046750049476756837 0.014026413708235215
6.1583001 0.0004673344930868348 0.014026284077443947
6.1583461 0.0004671684977966613 0.014026154422583176
6.1583922 0.00046700214806496426 0.014026024461721078
6.1584382 0.0004668361655889223 0.014025894758684309
6.1584842 0.0004666701895225387 0.01402576503159336
6.1585302 0.0004665042198721746 0.014025635280453327
6.1585763 0.00046633789586156846 0.014025505223123172
6.1586223 0.0004661719390763107 0.014025375423848052
6.1586683 0.0004660059887261711 0.01402524560053918
6.1587144 0.000465839684076907 0.014025115470898679
6.1587604 0.0004656737466301115 0.0140249855994854
6.1588064 0.0004655078156375359 0.014024855704053712
6.1588525 0.0004653415304070715 0.014024725502148968
6.1588985 0.00046517561235607494 0.014024595558643558
6.1589445 0.0004650097007783961 0.014024465591135049
6.1589906 0.0004648434350241956 0.014024335317012181
6.1590366 0.00046467753642633427 0.01402420530146065
6.1590826 0.0004645116443208889 0.014024075261921346
6.1591287 0.0004643453981004133 0.01402394491562647
6.1591747 0.0004641795190130235 0.014023814828074826
6.1592207 0.0004640136464371478 0.014023684716550739
6.1592668 0.0004638474198078581 0.014023554298129964
6.1593128 0.0004636815602882761 0.014023424138624223
6.1593588 0.0004635157072993067 0.014023293955161366
6.1594049 0.00046334950031866405 0.014023163464660806
6.1594509 0.00046318366042422614 0.01402303323324698
6.1594969 0.00046301782707949916 0.014022902977891364
6.1595429 0.0004628520002908383 0.014022772698599072
6.159589 0.00046268581959300756 0.01402264211208125
6.159635 0.00046252000594985954 0.014022511784878894
6.159681 0.0004623541988818757 0.014022381433755175
6.1597271 0.0004621880379667571 0.014022250775265163
6.1597731 0.00046202224408252126 0.014022120376262074
6.1598191 0.00046185645679255123 0.01402198995335296
6.1598652 0.00046169031571760246 0.014021859222936865
6.1599112 0.00046152454164961844 0.014021728752179064
6.1599572 0.0004613587741949986 0.014021598257530557
6.1600033 0.00046119265301768086 0.014021467455234497
6.1600493 0.0004610268988232851 0.014021336912767992
6.1600953 0.0004608611512613516 0.014021206346426111
6.1601414 0.0004606950500391261 0.014021075472296198
6.1601874 0.00046052931577565513 0.01402094485816701
6.1602334 0.0004603635881637445 0.014020814220177763
6.1602795 0.00046019750695407233 0.014020683274260112
6.1603255 0.0004600317926788621 0.014020552588514248
6.1603715 0.0004598660850743113 0.014020421878923661
6.1604176 0.0004597000239346532 0.01402029086126438
6.1604636 0.00045953432970504093 0.014020160103947856
6.1605096 0.0004593686421651859 0.014020029322801938
6.1605556 0.0004592029613214498 0.014019898517831727
6.1606017 0.0004590369270263251 0.014019767404605973
6.1606477 0.0004588712596085026 0.014019636551950732
6.1606937 0.00045870559890589705 0.01401950567548653
6.1607398 0.00045853958481484894 0.014019374490626743
6.1607858 0.0004583739375763952 0.014019243566508193
6.1608318 0.00045820829707225697 0.014019112618596015
6.1608779 0.0004580423032427464 0.014018981362148302
6.1609239 0.0004578766762409981 0.01401885036661246
6.1609699 0.0004577110559926635 0.01401871934729831
6.161016 0.00045754508248215176 0.014018588019308791
6.161062 0.0004573794757744454 0.014018456952401673
6.161108 0.00045721387583925435 0.014018325861731575
6.1611541 0.00045704792270519917 0.014018194462246353
6.1612001 0.00045688233634887126 0.014018063324013978
6.1612461 0.000456716756784157 0.01401793216203394
6.1612922 0.00045655082408402304 0.014017800691099135
6.1613382 0.00045638525813640994 0.014017669481587502
6.1613842 0.0004562196989995091 0.014017538248343543
6.1614303 0.00045605378679075743 0.014017406706005271
6.1614763 0.0004558882413091959 0.0140172754252604
6.1615223 0.00045572270265744485 0.01401714412079853
6.1615683 0.0004555571708418593 0.014017012792624763
6.1616144 0.0004553912860393632 0.014016881155170807
6.1616604 0.00045522576793009865 0.014016749779537045
6.1617064 0.00045506025667609777 0.014016618380206701
6.1617525 0.00045489439249904624 0.01401648667145687
6.1617985 0.0004547288949896047 0.01401635522469722
6.1618445 0.00045456340435452524 0.014016223754256322
6.1618906 0.0004543975608603795 0.014016091974256725
6.1619366 0.00045423208400809746 0.014015960456417205
6.1619826 0.00045406661404927604 0.014015828914911767
6.1620287 0.0004539007912955004 0.014015697063708516
6.1620747 0.0004537353351577114 0.014015565474835137
6.1621207 0.0004535698859324844 0.014015433862311171
6.1621668 0.00045340408397653707 0.014015301939950379
6.1622128 0.00045323864861058084 0.014015170280089159
6.1622588 0.0004530732201762851 0.014015038596592677
6.1623049 0.00045290743907562737 0.014014906603120459
6.1623509 0.0004527420245388404 0.01401477487231741
6.1623969 0.00045257661695281235 0.014014643117894427
6.162443 0.00045241085676254154 0.014014511053358358
6.162489 0.0004522454630957751 0.014014379251669687
6.162535 0.00045208007637065307 0.014014247426393836
6.162581 0.00045191469657944607 0.01401411557754463
6.1626271 0.0004517489642157375 0.014013983418431079
6.1626731 0.00045158359828420346 0.014013851522425423
6.1627191 0.00045141823926337905 0.014013719602887888
6.1627652 0.00045125252769192474 0.014013587372973936
6.1628112 0.0004510871824843119 0.014013455406362991
6.1628572 0.00045092184416420296 0.01401332341626162
6.1629033 0.00045075615331518506 0.014013191115672056
6.1629493 0.00045059082876182664 0.01401305907858031
