 R   <X|C|X>   <X|C|A>   <A|C|X>   <A|C|A>
6.4474718 -0.9971355687607639 -0.07562208649698803 0.07562208649698804 -0.9971355687607641
6.4475178 -0.9971371684196354 -0.07560099662459409 0.07560099662459409 -0.9971371684196356
6.4475639 -0.997138770249906 -0.07557987220337646 0.07557987220337646 -0.9971387702499063
6.4476099 -0.9971403673035769 -0.07555880487054667 0.07555880487054667 -0.9971403673035771
6.4476559 -0.9971419630581174 -0.07553774878198476 0.07553774878198477 -0.9971419630581176
6.447702 -0.9971435609796928 -0.0755166581914085 0.0755166581914085 -0.997143560979693
6.447748 -0.9971451541372566 -0.07549562458928355 0.07549562458928355 -0.9971451541372568
6.447794 -0.9971467459997906 -0.07547460220492892 0.07547460220492892 -0.9971467459997908
6.4478401 -0.9971483400250077 -0.07545354536527075 0.07545354536527075 -0.997148340025008
6.4478861 -0.997149929298761 -0.0754325454143747 0.0754325454143747 -0.9971499292987612
6.4479321 -0.997151517281571 -0.07541155665482566 0.07541155665482566 -0.9971515172815713
6.4479781 -0.9971531039747961 -0.07539057907783868 0.07539057907783869 -0.9971531039747963
6.4480242 -0.997154692824923 -0.07536956710766538 0.07536956710766539 -0.9971546928249232
6.4480702 -0.99715627694025 -0.07534861189374281 0.07534861189374281 -0.9971562769402502
6.4481162 -0.9971578597700602 -0.07532766783605772 0.07532766783605772 -0.9971578597700604
6.4481623 -0.9971594447524503 -0.07530668943166859 0.0753066894316686 -0.9971594447524506
6.4482083 -0.9971610250124938 -0.0752857676844155 0.0752857676844155 -0.997161025012494
6.4482543 -0.9971626039910747 -0.0752648570671492 0.0752648570671492 -0.9971626039910749
6.4483004 -0.9971641851179263 -0.07524391214956369 0.07524391214956369 -0.9971641851179265
6.4483464 -0.9971657615348442 -0.07522302379024474 0.07522302379024474 -0.9971657615348444
6.4483924 -0.9971673366743399 -0.07520214653473557 0.07520214653473557 -0.9971673366743401
6.4484385 -0.9971689139578096 -0.07518123502519498 0.07518123502519498 -0.9971689139578098
6.4484845 -0.9971704865437184 -0.07516037997529597 0.07516037997529598 -0.9971704865437185
6.4485305 -0.9971720578562319 -0.07513953600310333 0.07513953600310333 -0.9971720578562321
6.4485766 -0.997173631308435 -0.07511865782307026 0.07511865782307026 -0.9971736313084352
6.4486226 -0.99717520007541 -0.07509783600429769 0.0750978360042977 -0.9971752000754103
6.4486686 -0.9971767675730028 -0.07507702523720147 0.07507702523720147 -0.997176767573003
6.4487147 -0.9971783372060135 -0.0750561803083594 0.0750561803083594 -0.9971783372060137
6.4487607 -0.9971799021660889 -0.07503539164263999 0.07503539164263999 -0.9971799021660891
6.4488067 -0.9971814658607814 -0.07501461400264058 0.07501461400264058 -0.9971814658607816
6.4488528 -0.9971830316866325 -0.0749938022468929 0.0749938022468929 -0.9971830316866327
6.4488988 -0.9971845928518014 -0.07497304665637314 0.07497304665637314 -0.9971845928518016
6.4489448 -0.9971861527555731 -0.07495230206568967 0.07495230206568967 -0.9971861527555733
6.4489908 -0.9971877113992721 -0.07493156846623625 0.07493156846623625 -0.9971877113992723
6.4490369 -0.9971892721684708 -0.07491080081220615 0.07491080081220615 -0.997189272168471
6.4490829 -0.99719082829326 -0.07489008919327729 0.07489008919327729 -0.9971908282932602
6.4491289 -0.9971923831619443 -0.074869388539792 0.074869388539792 -0.9971923831619445
6.449175 -0.9971939401518974 -0.07484865387750539 0.07484865387750539 -0.9971939401518977
6.449221 -0.997195492509602 -0.07482797515298845 0.07482797515298845 -0.9971954925096023
6.449267 -0.9971970436151555 -0.07480730736820129 0.07480730736820129 -0.9971970436151557
6.4493131 -0.9971985968377596 -0.07478660562029311 0.07478660562029311 -0.9971985968377598
6.4493591 -0.9972001454402363 -0.07476595971306355 0.07476595971306355 -0.9972001454402365
6.4494051 -0.9972016927945023 -0.07474532471992255 0.07474532471992255 -0.9972016927945025
6.4494512 -0.9972032422616128 -0.07472465580924607 0.07472465580924607 -0.997203242261613
6.4494972 -0.997204787120678 -0.07470404264239702 0.07470404264239702 -0.9972047871206782
6.4495432 -0.9972063307354594 -0.07468344036406775 0.07468344036406775 -0.9972063307354596
6.4495893 -0.997207876458891 -0.07466280421369408 0.07466280421369408 -0.9972078764588912
6.4496353 -0.9972094175863203 -0.0746422237105359 0.0746422237105359 -0.9972094175863205
6.4496813 -0.9972109574733793 -0.07462165407040093 0.07462165407040094 -0.9972109574733795
6.4497274 -0.9972124994649064 -0.07460105060361853 0.07460105060361855 -0.9972124994649066
6.4497734 -0.9972140368724352 -0.07458050268767834 0.07458050268767834 -0.9972140368724354
6.4498194 -0.9972155730434934 -0.07455996560933688 0.07455996560933688 -0.9972155730434936
6.4498655 -0.9972171113148499 -0.07453939474965152 0.07453939474965152 -0.9972171113148501
6.4499115 -0.997218645014173 -0.07451887934467226 0.07451887934467226 -0.9972186450141732
6.4499575 -0.9972201774809121 -0.07449837475193959 0.07449837475193959 -0.9972201774809123
6.4500035 -0.997221708716359 -0.07447788096302473 0.07447788096302473 -0.9972217087163592
6.4500496 -0.9972232420465634 -0.07445735345301387 0.07445735345301387 -0.9972232420465637
6.4500956 -0.9972247708206247 -0.0744368812699209 0.07443688126992092 -0.9972247708206249
6.4501416 -0.9972262983672624 -0.07441641986538887 0.07441641986538887 -0.9972262983672626
6.4501877 -0.9972278280045154 -0.07439592478484627 0.07439592478484627 -0.9972278280045156
6.4502337 -0.9972293530975 -0.0743754849356391 0.07437548493563911 -0.9972293530975003
6.4502797 -0.9972308769669164 -0.0743550558398075 0.07435505583980752 -0.9972308769669166
6.4503258 -0.9972324029228177 -0.07433459311295805 0.07433459311295806 -0.9972324029228179
6.4503718 -0.9972339243462867 -0.07431418552209743 0.07431418552209743 -0.9972339243462869
6.4504178 -0.9972354445500295 -0.07429378865949844 0.07429378865949844 -0.9972354445500298
6.4504639 -0.9972369668361386 -0.0742733582107818 0.0742733582107818 -0.9972369668361388
6.4505099 -0.9972384846016134 -0.07425298280294268 0.07425298280294268 -0.9972384846016136
6.4505559 -0.9972400011511906 -0.07423261809832253 0.07423261809832253 -0.9972400011511908
6.450602 -0.9972415197790271 -0.07421221985239274 0.07421221985239274 -0.9972415197790273
6.450648 -0.9972430338979889 -0.07419187655246383 0.07419187655246383 -0.9972430338979891
6.450694 -0.9972445468048687 -0.07417154393078228 0.07417154393078228 -0.997244546804869
6.4507401 -0.9972460617859125 -0.07415117781250727 0.07415117781250727 -0.9972460617859126
6.4507861 -0.9972475722698029 -0.07413086654559052 0.07413086654559052 -0.9972475722698031
6.4508321 -0.9972490815454138 -0.07411056593202046 0.07411056593202046 -0.997249081545414
6.4508781 -0.9972505896140087 -0.074090275963519 0.074090275963519 -0.9972505896140089
6.4509242 -0.997252099751326 -0.07406995255789171 0.07406995255789171 -0.9972520997513262
6.4509702 -0.9972536054070568 -0.07404968387781866 0.07404968387781867 -0.997253605407057
6.4510162 -0.9972551098595563 -0.07402942581800784 0.07402942581800784 -0.9972551098595566
6.4510623 -0.9972566163767099 -0.07400913436557423 0.07400913436557423 -0.9972566163767101
6.4511083 -0.9972581184239099 -0.07398889754459624 0.07398889754459624 -0.9972581184239101
6.4511543 -0.9972596192716503 -0.07396867131914389 0.07396867131914389 -0.9972596192716505
6.4512004 -0.9972611221799879 -0.07394841174548132 0.07394841174548132 -0.9972611221799881
6.4512464 -0.9972626206299671 -0.07392820670940735 0.07392820670940735 -0.9972626206299673
6.4512924 -0.9972641178842452 -0.0739080122441936 0.07390801224419362 -0.9972641178842454
6.4513385 -0.9972656171950749 -0.07388778447509128 0.07388778447509128 -0.9972656171950751
6.4513845 -0.9972671120591039 -0.07386761114994185 0.07386761114994185 -0.9972671120591041
6.4514305 -0.9972686057311773 -0.07384744837105751 0.07384744837105753 -0.9972686057311775
6.4514766 -0.9972701014557683 -0.07382725233251596 0.07382725233251596 -0.9972701014557686
6.4515226 -0.9972715927450786 -0.07380711064452235 0.07380711064452236 -0.9972715927450788
6.4515686 -0.9972730828461656 -0.07378697947826879 0.07378697947826879 -0.9972730828461658
6.4516147 -0.9972745749957475 -0.07376681509649939 0.07376681509649939 -0.9972745749957477
6.4516607 -0.9972760627215314 -0.07374670497210314 0.07374670497210314 -0.9972760627215316
6.4517067 -0.9972775492628114 -0.07372660534499179 0.07372660534499179 -0.9972775492628116
6.4517528 -0.9972790378485749 -0.07370647254641638 0.07370647254641638 -0.9972790378485751
6.4517988 -0.9972805220219856 -0.07368639391226878 0.07368639391226878 -0.9972805220219858
6.4518448 -0.997282005014599 -0.07366632575102071 0.07366632575102072 -0.9972820050145992
6.4518908 -0.9972834868276468 -0.07364626805456545 0.07364626805456546 -0.997283486827647
6.4519369 -0.9972849706798476 -0.07362617724523267 0.07362617724523267 -0.9972849706798478
6.4519829 -0.9972864501348958 -0.07360614047677812 0.07360614047677812 -0.997286450134896
6.4520289 -0.9972879284140677 -0.07358611414882377 0.07358611414882377 -0.9972879284140679
6.452075 -0.997289408728407 -0.07356605475183564 0.07356605475183564 -0.9972894087284072
6.452121 -0.9972908846569528 -0.07354604930331349 0.07354604930331349 -0.997290884656953
6.452167 -0.9972923594132984 -0.07352605427106834 0.07352605427106834 -0.9972923594132986
6.4522131 -0.9972938362008373 -0.07350602621354449 0.0735060262135445 -0.9972938362008376
6.4522591 -0.9972953086139047 -0.07348605201230185 0.07348605201230185 -0.9972953086139049
6.4523051 -0.9972967798584352 -0.07346608820318225 0.07346608820318225 -0.9972967798584355
6.4523512 -0.9972982531301958 -0.07344609141245065 0.07344609141245065 -0.997298253130196
6.4523972 -0.9972997220387702 -0.0734261483860423 0.0734261483860423 -0.9972997220387704
6.4524432 -0.9973011897824583 -0.07340621572767216 0.07340621572767216 -0.9973011897824585
6.4524893 -0.9973026595494241 -0.07338625013126862 0.07338625013126862 -0.9973026595494243
6.4525353 -0.9973041249644523 -0.07336633820745667 0.07336633820745667 -0.9973041249644525
6.4525813 -0.9973055892182322 -0.07334643662766695 0.07334643662766695 -0.9973055892182324
6.4526274 -0.9973070554913483 -0.07332650215333468 0.07332650215333468 -0.9973070554913486
6.4526734 -0.997308517423739 -0.07330662126008795 0.07330662126008795 -0.9973085174237393
6.4527194 -0.9973099781985064 -0.07328675068691627 0.07328675068691627 -0.9973099781985066
6.4527655 -0.9973114409886796 -0.07326684726260539 0.07326684726260539 -0.9973114409886799
6.4528115 -0.997312899449303 -0.07324699732809903 0.07324699732809903 -0.9973128994493031
6.4528575 -0.9973143567559153 -0.07322715768978914 0.07322715768978914 -0.9973143567559155
6.4529035 -0.9973158129097172 -0.0732073283397376 0.0732073283397376 -0.9973158129097174
6.4529496 -0.997317271073702 -0.07318746619627114 0.07318746619627114 -0.9973172710737023
6.4529956 -0.9973187249229789 -0.07316765742127249 0.07316765742127249 -0.9973187249229791
6.4530416 -0.9973201776230405 -0.07314785891074482 0.07314785891074482 -0.9973201776230407
6.4530877 -0.9973216323293799 -0.07312802765000255 0.07312802765000256 -0.9973216323293801
6.4531337 -0.9973230827321024 -0.07310824966696973 0.07310824966696973 -0.9973230827321026
6.4531797 -0.9973245319891924 -0.0730884819246888 0.0730884819246888 -0.9973245319891926
6.4532258 -0.9973259832486657 -0.07306868147530704 0.07306868147530704 -0.997325983248666
6.4532718 -0.9973274302155772 -0.07304893421309976 0.07304893421309976 -0.9973274302155775
6.4533178 -0.9973288760404264 -0.07302919716799258 0.07302919716799258 -0.9973288760404266
6.4533639 -0.9973303238637751 -0.0730094274588125 0.0730094274588125 -0.9973303238637753
6.4534099 -0.997331767405581 -0.07298971084649397 0.07298971084649397 -0.9973317674055813
6.4534559 -0.9973332098088823 -0.07297000442769244 0.07297000442769244 -0.9973332098088824
6.453502 -0.9973346542068097 -0.07295026538775957 0.07295026538775959 -0.9973346542068099
6.453548 -0.9973360943341779 -0.07293057935459712 0.07293057935459712 -0.9973360943341781
6.453594 -0.9973375333265863 -0.07291090349143636 0.07291090349143636 -0.9973375333265865
6.4536401 -0.9973389743097583 -0.07289119505000015 0.07289119505000015 -0.9973389743097585
6.4536861 -0.9973404110333187 -0.07287153952546441 0.07287153952546442 -0.9973404110333189
6.4537321 -0.9973418466254518 -0.07285189414748268 0.07285189414748268 -0.997341846625452
6.4537782 -0.9973432842044964 -0.07283221623399595 0.07283221623399595 -0.9973432842044966
6.4538242 -0.9973447175348416 -0.07281259114776041 0.07281259114776041 -0.9973447175348418
6.4538702 -0.9973461497372793 -0.0727929761846986 0.07279297618469861 -0.9973461497372795
6.4539162 -0.9973475803532529 -0.07277337339013458 0.07277337339013458 -0.9973475803532531
6.4539623 -0.9973490128603557 -0.07275373852184523 0.07275373852184523 -0.9973490128603559
6.4540083 -0.9973504411420617 -0.07273415632228944 0.07273415632228944 -0.997350441142062
6.4540543 -0.9973518683080886 -0.07271458418110292 0.07271458418110292 -0.9973518683080889
6.4541004 -0.9973532974584461 -0.07269497957543956 0.07269497957543956 -0.9973532974584464
6.4541464 -0.9973547223940278 -0.07267542755030472 0.07267542755030472 -0.997354722394028
6.4541924 -0.9973561462172628 -0.07265588556102383 0.07265588556102383 -0.997356146217263
6.4542385 -0.997357572020901 -0.07263631115024452 0.07263631115024452 -0.9973575720209013
6.4542845 -0.9973589936203521 -0.07261678923199445 0.07261678923199445 -0.9973589936203523
6.4543305 -0.9973604141107781 -0.07259727732714165 0.07259727732714165 -0.9973604141107784
6.4543766 -0.9973618365776915 -0.07257773304368105 0.07257773304368105 -0.9973618365776917
6.4544226 -0.9973632548509741 -0.0725582411649556 0.0725582411649556 -0.9973632548509743
6.4544686 -0.9973646720185431 -0.07253875927722934 0.07253875927722934 -0.9973646720185433
6.4545147 -0.9973660911586942 -0.07251924505369829 0.07251924505369829 -0.9973660911586945
6.4545607 -0.9973675061157389 -0.07249978314731306 0.07249978314731306 -0.9973675061157391
6.4546067 -0.9973689199703708 -0.0724803312095874 0.0724803312095874 -0.997368919970371
6.4546528 -0.9973703357936909 -0.07246084697877261 0.07246084697877261 -0.9973703357936912
6.4546988 -0.9973717474443968 -0.07244141497771857 0.07244141497771857 -0.997371747444397
6.4547448 -0.9973731579959801 -0.07242199292304279 0.07242199292304279 -0.9973731579959804
6.4547909 -0.9973745705123689 -0.07240253861790652 0.07240253861790652 -0.9973745705123691
6.4548369 -0.9973759788666037 -0.07238313645534966 0.07238313645534966 -0.9973759788666039
6.4548829 -0.9973773861249958 -0.07236374421694798 0.07236374421694798 -0.997377386124996
6.4549289 -0.9973787922886356 -0.07234436189531245 0.07234436189531245 -0.9973787922886358
6.454975 -0.9973802004119213 -0.07232494737990866 0.07232494737990866 -0.9973802004119215
6.455021 -0.9973816043869482 -0.07230558489117987 0.07230558489117987 -0.9973816043869485
6.455067 -0.9973830072704887 -0.0722862322970716 0.0722862322970716 -0.9973830072704889
6.4551131 -0.9973844121098178 -0.07226684755162162 0.07226684755162162 -0.997384412109818
6.4551591 -0.997385812811274 -0.07224751474613873 0.07224751474613873 -0.9973858128112743
6.4552051 -0.9973872124244995 -0.07222819181318867 0.07222819181318867 -0.9973872124244997
6.4552512 -0.9973886139896668 -0.0722088367712373 0.0722088367712373 -0.997388613989667
6.4552972 -0.9973900114273161 -0.07218953358274717 0.07218953358274717 -0.9973900114273163
6.4553432 -0.9973914077799797 -0.07217024024476006 0.07217024024476006 -0.9973914077799799
6.4553893 -0.9973928060807494 -0.07215091484002607 0.07215091484002607 -0.9973928060807496
6.4554353 -0.9973942002643239 -0.07213164120244915 0.07213164120244915 -0.9973942002643241
6.4554813 -0.9973955933661477 -0.0721123773934031 0.0721123773934031 -0.9973955933661479
6.4555274 -0.9973969884122525 -0.07209308155977899 0.07209308155977899 -0.9973969884122528
6.4555734 -0.9973983793514537 -0.0720738374072092 0.0720738374072092 -0.9973983793514539
6.4556194 -0.9973997692121287 -0.07205460306125504 0.07205460306125504 -0.9973997692121289
6.4556655 -0.9974011610132705 -0.07203533673280663 0.07203533673280663 -0.9974011610132707
6.4557115 -0.9974025487177687 -0.07201612199951002 0.07201612199951002 -0.9974025487177689
6.4557575 -0.9974039353469549 -0.07199691705097204 0.07199691705097204 -0.9974039353469552
6.4558036 -0.9974053239128043 -0.07197768016193809 0.07197768016193809 -0.9974053239128046
6.4558496 -0.9974067083922391 -0.0719584947823536 0.0719584947823536 -0.9974067083922393
6.4558956 -0.997408091799566 -0.07193931916572807 0.07193931916572807 -0.9974080917995662
6.4559416 -0.9974094741358499 -0.07192015330481334 0.07192015330481334 -0.9974094741358501
6.4559877 -0.9974108584037428 -0.07190095555925867 0.07190095555925867 -0.997410858403743
