 R   <X|d2/dR2|A> 
2.8112365 0.28554511833212054
2.8112826 0.28558591798049193
2.8113286 0.28562660650349625
2.8113746 0.28566747557478134
2.8114207 0.28570829953466964
2.8114667 0.28574894195702033
2.8115127 0.2857897333056113
2.8115588 0.2858305816939094
2.8116048 0.2858711820752681
2.8116508 0.2859118739907649
2.8116969 0.2859528721239021
2.8117429 0.28599357130314695
2.8117889 0.286034065181059
2.811835 0.2860747936678223
2.811881 0.2861155970041457
2.811927 0.2861562842589948
2.8119731 0.28619699482616234
2.8120191 0.28623774166854005
2.8120651 0.28627846875482765
2.8121111 0.286319012227343
2.8121572 0.2863597133672276
2.8122032 0.28640041158396334
2.8122492 0.28644102184972275
2.8122953 0.2864817234339375
2.8123413 0.28652238371391225
2.8123873 0.2865629128049354
2.8124334 0.2866036447821312
2.8124794 0.2866442364604496
2.8125254 0.28668483744565193
2.8125715 0.28672557420404676
2.8126175 0.28676609860245894
2.8126635 0.2868067984740672
2.8127096 0.2868473803481988
2.8127556 0.2868878991476474
2.8128016 0.28692848642907376
2.8128477 0.2869692491507333
2.8128937 0.28700970089566247
2.8129397 0.2870502107395209
2.8129858 0.2870910009176442
2.8130318 0.2871314014857428
2.8130778 0.287171898377297
2.8131238 0.2872123948228021
2.8131699 0.2872531304644994
2.8132159 0.2872936312157566
2.8132619 0.287334061723575
2.813308 0.28737468120333787
2.813354 0.2874151128690285
2.8134 0.28745578998359594
2.8134461 0.28749623032830024
2.8134921 0.28753665881294277
2.8135381 0.2875772519148537
2.8135842 0.28761769345512844
2.8136302 0.28765823864820894
2.8136762 0.2876987169607704
2.8137223 0.28773922070293034
2.8137683 0.2877795484374038
2.8138143 0.28782012209970165
2.8138604 0.28786062634950554
2.8139064 0.2879008972995441
2.8139524 0.2879415402230412
2.8139985 0.2879820444517911
2.8140445 0.28802228874620206
2.8140905 0.2880628187638322
2.8141365 0.2881032851477162
2.8141826 0.28814361593198623
2.8142286 0.28818397558372744
2.8142746 0.2882244991580548
2.8143207 0.2882650078235553
2.8143667 0.28830515788738764
2.8144127 0.2883456301252151
2.8144588 0.28838613994900725
2.8145048 0.2884263798440562
2.8145508 0.2884669201505676
2.8145969 0.28850728192217073
2.8146429 0.28854751817774354
2.8146889 0.2885879723513848
2.814735 0.28862833699709645
2.814781 0.28866868934828493
2.814827 0.28870905690007975
2.8148731 0.2887493036821158
2.8149191 0.2887896277877432
2.8149651 0.28883003215667324
2.8150112 0.2888704337779837
2.8150572 0.2889107112041533
2.8151032 0.2889509914919911
2.8151492 0.28899124373585616
2.8151953 0.28903161348538253
2.8152413 0.2890720111300391
2.8152873 0.2891121455945075
2.8153334 0.28915257866066835
2.8153794 0.28919276543676786
2.8154254 0.28923299123902824
2.8154715 0.28927342609541296
2.8155175 0.28931356265729513
2.8155635 0.2893538535871766
2.8156096 0.28939429051345356
2.8156556 0.2894344022524904
2.8157016 0.2894746037473588
2.8157477 0.28951507024534556
2.8157937 0.2895551477088691
2.8158397 0.2895952955242773
2.8158858 0.2896355890716772
2.8159318 0.28967594206240066
2.8159778 0.28971611908690487
2.8160239 0.28975629940549064
2.8160699 0.2897964877901531
2.8161159 0.28983667061681573
2.8161619 0.2898768337365607
2.816208 0.2899171340543527
2.816254 0.28995727192586396
2.8163 0.2899973429531764
2.8163461 0.2900377032695425
2.8163921 0.29007763085132765
2.8164381 0.29011781729987396
2.8164842 0.290158026403332
2.8165302 0.2901979338198322
2.8165762 0.2902381794043032
2.8166223 0.2902783877415037
2.8166683 0.29031829968343603
2.8167143 0.2903583040250465
2.8167604 0.2903985477747675
2.8168064 0.2904385485661083
2.8168524 0.29047864292601167
2.8168985 0.2905185864405503
2.8169445 0.29055861897261215
2.8169905 0.2905986181610571
2.8170366 0.29063856489996087
2.8170826 0.29067873488940654
2.8171286 0.2907185663412848
2.8171746 0.290758400536111
2.8172207 0.29079852369677817
2.8172667 0.29083846436191463
2.8173127 0.2908783589828917
2.8173588 0.2909183363937883
2.8174048 0.2909582846063825
2.8174508 0.2909980824507141
2.8174969 0.2910380912872358
2.8175429 0.29107801235136177
2.8175889 0.2911177435218931
2.817635 0.2911576329234713
2.817681 0.29119753255609737
2.817727 0.29123732091670523
2.8177731 0.2912772145465111
2.8178191 0.291317097845024
2.8178651 0.291356787314982
2.8179112 0.2913967420934275
2.8179572 0.29143642472139586
2.8180032 0.29147620118829015
2.8180493 0.29151615479214416
2.8180953 0.2915558253716925
2.8181413 0.2915954918765792
2.8181873 0.2916352751411374
2.8182334 0.29167505212423034
2.8182794 0.2917147074447738
2.8183254 0.2917544004757058
2.8183715 0.29179418242599187
2.8184175 0.29183396812992746
2.8184635 0.2918735621297529
2.8185096 0.2919132562321375
2.8185556 0.2919528688685849
2.8186016 0.2919925443389339
2.8186477 0.29203223896201796
2.8186937 0.2920718386000501
2.8187397 0.2921114192986254
2.8187858 0.2921511448199195
2.8188318 0.2921907264149517
2.8188778 0.29223021123331333
2.8189239 0.29226997453623327
2.8189699 0.2923094987655924
2.8190159 0.2923491232322406
2.8190619 0.2923886046811801
2.819108 0.2924281863829872
2.819154 0.2924677425202511
2.8192 0.2925071367812702
2.8192461 0.2925467526158093
2.8192921 0.2925862665307922
2.8193381 0.2926257189598155
2.8193842 0.292665340263657
2.8194302 0.29270483929156704
2.8194762 0.2927442163227896
2.8195223 0.29278374630498716
2.8195683 0.2928230756664214
2.8196143 0.29286253655200345
2.8196604 0.2929020422434643
2.8197064 0.29294151118220657
2.8197524 0.292980875736617
2.8197985 0.29302026287553073
2.8198445 0.29305974797726697
2.8198905 0.2930989800774443
2.8199366 0.2931385833683692
2.8199826 0.2931778539479635
2.8200286 0.2932171391058652
2.8200746 0.293256585184907
2.8201207 0.29329580357686036
2.8201667 0.29333524626024376
2.8202127 0.29337456175548027
2.8202588 0.293413842671549
2.8203048 0.2934531224515037
2.8203508 0.29349234051971573
2.8203969 0.29353180362002684
2.8204429 0.2935710402865297
2.8204889 0.29361019507844266
2.820535 0.2936495152265782
2.820581 0.29368888578386165
2.820627 0.29372811343265165
2.8206731 0.2937671662622403
2.8207191 0.29380641150263415
2.8207651 0.2938456548154991
2.8208112 0.2938850403994395
2.8208572 0.2939240987267442
2.8209032 0.2939631286093026
2.8209493 0.29400254232472967
2.8209953 0.29404173094980435
2.8210413 0.2940806925413926
2.8210873 0.2941198819161527
2.8211334 0.2941591229438462
2.8211794 0.2941981434992253
2.8212254 0.29423725193563266
2.8212715 0.2942763526899286
2.8213175 0.29431551311067505
2.8213635 0.29435466596821325
2.8214096 0.294393655439676
2.8214556 0.29443265737692825
2.8215016 0.29447188568042204
2.8215477 0.29451087799490167
2.8215937 0.2945498765580581
2.8216397 0.29458900429949625
2.8216858 0.2946280296092446
2.8217318 0.2946670208794581
2.8217778 0.2947060441039342
2.8218239 0.29474512899814403
2.8218699 0.2947839583307909
2.8219159 0.2948229113681227
2.821962 0.29486200250883526
2.822008 0.29490095616072565
2.822054 0.2949399178460129
2.8221 0.29497884514714967
2.8221461 0.2950177681596282
2.8221921 0.2950567196802531
2.8222381 0.29509572181375976
2.8222842 0.2951344987936825
2.8223302 0.2951734749861863
2.8223762 0.2952123708059824
2.8224223 0.2952511821869106
2.8224683 0.29529015274370457
2.8225143 0.2953289465481098
2.8225604 0.29536779579578665
2.8226064 0.2954067364589705
2.8226524 0.29544557299888696
2.8226985 0.2954844817119869
2.8227445 0.2955231190630041
2.8227905 0.2955618833725038
2.8228366 0.2956009459855051
2.8228826 0.2956396991892266
2.8229286 0.295678390937936
2.8229747 0.29571719061479046
2.8230207 0.2957559513340372
2.8230667 0.29579477090723494
2.8231127 0.2958334217951404
2.8231588 0.29587220123801
2.8232048 0.2959109657712864
2.8232508 0.29594966638021014
2.8232969 0.29598848449872284
2.8233429 0.29602706690453545
2.8233889 0.2960658696893148
2.823435 0.2961045376151118
2.823481 0.29614314906916284
2.823527 0.29618184908004763
2.8235731 0.29622052123792064
2.8236191 0.29625931117474774
2.8236651 0.29629772241955876
2.8237112 0.2963364908249645
2.8237572 0.2963750943529525
2.8238032 0.29641358119412015
2.8238493 0.2964523591428083
2.8238953 0.29649093257056935
2.8239413 0.2965295199724709
2.8239874 0.2965680046856061
2.8240334 0.29660660011359713
2.8240794 0.29664527781554906
2.8241254 0.29668366682066405
2.8241715 0.29672215981951733
2.8242175 0.29676075353976905
2.8242635 0.29679934175305134
2.8243096 0.29683786789545946
2.8243556 0.2968761690785644
2.8244016 0.296914676876316
2.8244477 0.29695338398528526
2.8244937 0.2969916563291133
2.8245397 0.29703009314007844
2.8245858 0.2970686604548445
2.8246318 0.29710707937465364
2.8246778 0.2971455865011618
2.8247239 0.2971838602177722
2.8247699 0.29722233781176505
2.8248159 0.2972607293144538
2.824862 0.2972990443665745
2.824908 0.2973374983420257
2.824954 0.2973759322361188
2.8250001 0.29741428487973576
2.8250461 0.297452580511582
2.8250921 0.29749100841617904
2.8251381 0.2975290912518588
2.8251842 0.2975676226762326
2.8252302 0.29760592445971346
2.8252762 0.2976440664066883
2.8253223 0.2976826356700367
2.8253683 0.2977207627041314
2.8254143 0.2977590025311603
2.8254604 0.297797428222369
2.8255064 0.29783556067850503
2.8255524 0.29787386814901595
2.8255985 0.29791215037441326
2.8256445 0.2979503186421084
2.8256905 0.2979885140309143
2.8257366 0.2980268329499022
2.8257826 0.298065006929945
2.8258286 0.29810308972165084
2.8258747 0.2981414736914274
2.8259207 0.2981794846887545
2.8259667 0.2982175754415435
2.8260127 0.2982557874068273
2.8260588 0.2982941235985017
2.8261048 0.2983321560895389
2.8261508 0.2983701206904935
2.8261969 0.2984085229139084
2.8262429 0.29844652312475445
2.8262889 0.2984845857478321
2.826335 0.2985226946501939
2.826381 0.2985607334261492
2.826427 0.29859883176864394
2.8264731 0.29863695226833364
2.8265191 0.29867500361671884
2.8265651 0.29871298694416204
2.8266112 0.29875117490743963
2.8266572 0.298789055437169
2.8267032 0.29882710495097564
2.8267493 0.2988653251960134
2.8267953 0.2989030654278108
2.8268413 0.29894103584551873
2.8268874 0.2989792615179769
2.8269334 0.2990171685393813
2.8269794 0.2990549834698185
2.8270254 0.29909292913820107
2.8270715 0.299130993550414
2.8271175 0.29916889451723594
2.8271635 0.29920688749852864
2.8272096 0.2992448383132883
2.8272556 0.2992826255371738
2.8273016 0.29932053409824
2.8273477 0.299358492729178
2.8273937 0.2993964403101589
2.8274397 0.29943423784617507
2.8274858 0.2994720894825331
2.8275318 0.29951004361244926
2.8275778 0.2995479006155812
2.8276239 0.29958564096072954
2.8276699 0.2996234577174173
2.8277159 0.29966137870597553
2.827762 0.29969912643675
2.827808 0.2997369601184344
2.827854 0.29977476936420144
2.8279001 0.29981255371770615
2.8279461 0.29985040552196096
2.8279921 0.2998880693111524
2.8280381 0.29992586354971557
2.8280842 0.29996365987851453
2.8281302 0.30000133441487986
2.8281762 0.3000391881384511
2.8282223 0.3000768684915599
2.8282683 0.3001144371010077
2.8283143 0.30015217796850374
2.8283604 0.3001900206051876
2.8284064 0.30022772717677093
2.8284524 0.3002653559598908
2.8284985 0.3003031129037633
2.8285445 0.30034070507226285
2.8285905 0.3003782469008196
2.8286366 0.3004160168438326
2.8286826 0.30045374809777337
2.8287286 0.3004913265099915
2.8287747 0.3005289850778796
2.8288207 0.3005666088075968
2.8288667 0.3006040899825936
2.8289128 0.30064181418603836
2.8289588 0.3006792732487109
2.8290048 0.3007168267687394
2.8290508 0.30075460361241535
2.8290969 0.3007921067980006
2.8291429 0.30082961288011406
2.8291889 0.3008671376734632
2.829235 0.3009047073676443
2.829281 0.3009422001652545
2.829327 0.3009797596358069
2.8293731 0.3010173730133232
2.8294191 0.3010547034354009
2.8294651 0.30109235446959304
2.8295112 0.3011298218287203
2.8295572 0.3011672015311977
2.8296032 0.30120473327163333
2.8296493 0.301242240236665
2.8296953 0.30127963750934905
2.8297413 0.30131705369456896
2.8297874 0.3013546045927745
2.8298334 0.3013919904851434
2.8298794 0.30142946688305416
2.8299255 0.3014669055005709
2.8299715 0.3015041720846643
2.8300175 0.30154164525245214
2.8300635 0.30157906628585884
2.8301096 0.3016164866674851
2.8301556 0.301653812537153
2.8302016 0.3016910015180965
2.8302477 0.30172845973681417
2.8302937 0.3017659298395134
2.8303397 0.3018031265135793
2.8303858 0.30184062897066705
2.8304318 0.3018779659470908
2.8304778 0.30191509316561277
2.8305239 0.3019525082358817
2.8305699 0.3019897096248785
2.8306159 0.3020269181878892
2.830662 0.30206421495554625
2.830708 0.30210131601885526
2.830754 0.30213842504927146
2.8308001 0.3021757847296062
2.8308461 0.3022127502130044
2.8308921 0.3022497900583363
2.8309382 0.3022870635368582
2.8309842 0.30232388829154666
2.8310302 0.30236104332277086
2.8310762 0.30239808647234856
2.8311223 0.3024348868923081
2.8311683 0.302471837981646
2.8312143 0.3025087786882654
2.8312604 0.3025457628899574
2.8313064 0.30258272869493974
2.8313524 0.30261945179015387
2.8313985 0.30265622463426634
2.8314445 0.30269308151595764
2.8314905 0.30272985556666504
2.8315366 0.3027666659599754
2.8315826 0.30280339287020586
2.8316286 0.30284009813333435
2.8316747 0.30287681744935235
2.8317207 0.30291343652476865
2.8317667 0.30295006942718794
2.8318128 0.30298669775870435
2.8318588 0.3030232127369411
2.8319048 0.3030597515027259
2.8319509 0.3030964166144197
2.8319969 0.3031329535758527
2.8320429 0.3031693836666677
2.8320889 0.30320576766231233
2.832135 0.30324231302749627
2.832181 0.3032787625075094
2.832227 0.30331505149744575
2.8322731 0.30335151507672226
2.8323191 0.30338783047740114
2.8323651 0.30342420040724816
2.8324112 0.3034605476400061
2.8324572 0.3034967609821887
2.8325032 0.3035330578553721
2.8325493 0.303569315513394
2.8325953 0.30360542102585286
2.8326413 0.30364164970140345
2.8326874 0.303677791353927
2.8327334 0.30371394340163577
2.8327794 0.3037500783337457
2.8328255 0.3037861083204584
2.8328715 0.3038223071764663
2.8329175 0.303858338424163
2.8329636 0.3038943103353414
2.8330096 0.3039302453329878
2.8330556 0.3039662512520981
2.8331016 0.30400226503621053
2.8331477 0.30403827203577255
2.8331937 0.3040739307555309
2.8332397 0.3041099168440259
2.8332858 0.3041458055645967
2.8333318 0.30418148716333315
2.8333778 0.30421752879605457
2.8334239 0.30425330201696005
2.8334699 0.30428890732533165
2.8335159 0.30432472593164017
2.833562 0.30436041464255204
2.833608 0.3043960371774272
2.833654 0.3044319120410993
2.8337001 0.30446748526804224
2.8337461 0.30450303220202746
2.8337921 0.3045386841903911
2.8338382 0.3045741737236306
2.8338842 0.3046097343026536
2.8339302 0.3046454637698993
2.8339762 0.3046807423955357
2.8340223 0.304716293746589
2.8340683 0.3047517798553351
2.8341143 0.30478712797849283
2.8341604 0.30482274107698965
2.8342064 0.3048579477576189
2.8342524 0.30489325722335126
2.8342985 0.3049287554202131
2.8343445 0.30496398112577483
2.8343905 0.30499937129824684
2.8344366 0.30503460460634
2.8344826 0.30506976039902345
2.8345286 0.30510505237829366
2.8345747 0.305140321027292
2.8346207 0.3051755256077636
2.8346667 0.30521056924122586
2.8347128 0.30524577974269795
2.8347588 0.3052808749371956
2.8348048 0.3053158511922677
2.8348509 0.30535095013448355
2.8348969 0.3053860759476503
2.8349429 0.30542106483221443
2.8349889 0.30545603946835054
2.835035 0.30549099566120713
2.835081 0.30552603937735057
2.835127 0.3055609145521011
2.8351731 0.3055957872855686
2.8352191 0.30563072693689497
2.8352651 0.3056655286349449
2.8353112 0.3057003178738408
2.8353572 0.3057351284365454
2.8354032 0.30577001128889414
2.8354493 0.3058046856126658
2.8354953 0.3058394015772287
2.8355413 0.30587418987132675
2.8355874 0.3059089002139692
2.8356334 0.3059436626159685
2.8356794 0.30597822887381365
2.8357255 0.30601273077660285
2.8357715 0.306047394369827
2.8358175 0.3060819862100084
2.8358636 0.30611667599175274
2.8359096 0.306151226379489
2.8359556 0.3061855359488279
2.8360016 0.30622001886985684
2.8360477 0.3062545911156553
2.8360937 0.30628902264268276
2.8361397 0.3063234247223301
2.8361858 0.3063577360352391
2.8362318 0.30639224470285975
2.8362778 0.30642654314869544
2.8363239 0.3064607759951158
2.8363699 0.30649516087322515
2.8364159 0.30652950899985926
2.836462 0.30656380843267816
2.836508 0.30659791684086446
2.836554 0.30663222244886945
2.8366001 0.3066664289552202
2.8366461 0.3067004406352101
2.8366921 0.3067346522911155
2.8367382 0.306768895583953
2.8367842 0.3068029545046384
2.8368302 0.30683694832028074
2.8368763 0.3068709594284796
2.8369223 0.30690506372654247
2.8369683 0.3069391212270854
2.8370143 0.3069730672202484
2.8370604 0.30700711278295656
2.8371064 0.30704100244204147
2.8371524 0.3070747173765781
2.8371985 0.3071088271343929
2.8372445 0.30714273921415036
2.8372905 0.30717635926322917
2.8373366 0.30721039050723997
2.8373826 0.3072441756021828
2.8374286 0.3072778773556778
2.8374747 0.3073117913416322
2.8375207 0.30734550591053345
2.8375667 0.3073789891141332
2.8376128 0.30741279496446594
2.8376588 0.3074466852865343
2.8377048 0.30748020045407964
2.8377509 0.30751388423171305
2.8377969 0.3075477840419353
2.8378429 0.30758147836232275
2.837889 0.3076151890856826
2.837935 0.3076489279994082
2.837981 0.3076828096683801
2.838027 0.30771658870662766
2.8380731 0.3077504189638871
2.8381191 0.3077841771441291
2.8381651 0.30781798643108066
2.8382112 0.3078519936383488
2.8382572 0.30788571167767126
2.8383032 0.30791971282922903
2.8383493 0.307953711381874
2.8383953 0.30798747162131385
2.8384413 0.30802136056466856
2.8384874 0.30805535569458453
2.8385334 0.30808943154787394
2.8385794 0.3081233008104554
2.8386255 0.30815732774565396
