 R   <X|C|X>   <X|C|A>   <A|C|X>   <A|C|A> 
2.2017296 0.7401139564727942 0.6724081902057782 -0.6724081902057801 0.7401139564727938
2.2017756 0.7399909859136478 0.6725434976743627 -0.6725434976743646 0.7399909859136474
2.2018217 0.7398677089373902 0.6726790922029521 -0.672679092202954 0.7398677089373897
2.2018677 0.7397446603950546 0.6728143854819453 -0.6728143854819472 0.7397446603950542
2.2019137 0.7396215729437272 0.6729496716034246 -0.6729496716034264 0.7396215729437268
2.2019598 0.739498178902015 0.6730852445972123 -0.6730852445972142 0.7394981789020146
2.2020058 0.7393750136289706 0.6732205162471606 -0.6732205162471625 0.7393750136289702
2.2020518 0.7392518095277925 0.6733557805988232 -0.6733557805988251 0.739251809527792
2.2020979 0.7391282986639106 0.6734913316342614 -0.6734913316342633 0.7391282986639102
2.2021439 0.739005016903339 0.6736265812326208 -0.6736265812326226 0.7390050169033386
2.2021899 0.7388816963959193 0.6737618233920036 -0.6737618233920055 0.7388816963959189
2.202236 0.7387580689544321 0.6738973520457963 -0.6738973520457981 0.7387580689544316
2.202282 0.7386346709507927 0.6740325791702724 -0.6740325791702743 0.7386346709507923
2.202328 0.7385112342820161 0.674167798715165 -0.6741677987151669 0.7385112342820158
2.2023741 0.7383874905087672 0.6743033045642676 -0.6743033045642695 0.7383874905087668
2.2024201 0.7382639765077961 0.6744385087928173 -0.6744385087928193 0.7382639765077957
2.2024661 0.7381404239238241 0.6745737053012604 -0.6745737053012623 0.7381404239238236
2.2025121 0.7380168327843066 0.6747088940428053 -0.6747088940428072 0.7380168327843062
2.2025582 0.7378929343146461 0.6748443688337118 -0.6748443688337137 0.7378929343146458
2.2026042 0.7377692660629164 0.674979541883997 -0.6749795418839989 0.7377692660629159
2.2026502 0.7376455593383442 0.6751147070269723 -0.6751147070269742 0.7376455593383437
2.2026963 0.7375215451154723 0.6752501580271657 -0.6752501580271676 0.7375215451154719
2.2027423 0.7373977614446993 0.6753853071978361 -0.675385307197838 0.7373977614446988
2.2027883 0.7372739393842122 0.6755204483208682 -0.6755204483208701 0.7372739393842117
2.2028344 0.7371498096582366 0.6756558751081432 -0.6756558751081452 0.7371498096582362
2.2028804 0.7370259108184114 0.6757909999779927 -0.6757909999779946 0.7370259108184111
2.2029264 0.7369019736724256 0.6759261166599597 -0.6759261166599616 0.7369019736724253
2.2029725 0.7367777286947339 0.6760615188123624 -0.6760615188123643 0.7367777286947335
2.2030185 0.7366537149371243 0.6761966189604365 -0.6761966189604384 0.7366537149371238
2.2030645 0.7365296629573327 0.676331710780467 -0.6763317107804689 0.7365296629573322
2.2031106 0.7364053029805914 0.6764670878762955 -0.6764670878762974 0.7364053029805909
2.2031566 0.7362811745577428 0.6766021628818891 -0.6766021628818911 0.7362811745577423
2.2032026 0.7361570079971137 0.6767372294193648 -0.6767372294193666 0.7361570079971133
2.2032487 0.7360325332752689 0.6768725810371685 -0.6768725810371704 0.7360325332752685
2.2032947 0.735908290441001 0.6770076304798308 -0.6770076304798327 0.7359082904410006
2.2033407 0.7357840095537818 0.6771426713143814 -0.6771426713143833 0.7357840095537814
2.2033868 0.735659420342059 0.6772779970329619 -0.6772779970329639 0.7356594203420586
2.2034328 0.7355350633514692 0.6774130204924915 -0.6774130204924934 0.7355350633514689
2.2034788 0.7354106683931827 0.6775480352039996 -0.6775480352040015 0.7354106683931823
2.2035248 0.7352862354956934 0.6776830411208993 -0.6776830411209012 0.7352862354956929
2.2035709 0.7351614940575492 0.6778183316588567 -0.6778183316588586 0.7351614940575488
2.2036169 0.7350369852849945 0.6779533198274559 -0.6779533198274578 0.7350369852849941
2.2036629 0.7349124386590583 0.6780882990616482 -0.6780882990616501 0.734912438659058
2.203709 0.734787583331475 0.6782235627186658 -0.6782235627186677 0.7347875833314746
2.203755 0.7346629610027281 0.6783585239247407 -0.6783585239247426 0.7346629610027278
2.203801 0.7345383009068462 0.6784934760566942 -0.6784934760566961 0.7345383009068459
2.2038471 0.7344133319493136 0.6786287124124124 -0.6786287124124143 0.7344133319493131
2.2038931 0.734288596323727 0.678763646236599 -0.6787636462366009 0.7342885963237266
2.2039391 0.7341638230176772 0.6788985708470332 -0.6788985708470351 0.7341638230176768
2.2039852 0.7340387406909642 0.6790337794813439 -0.6790337794813458 0.7340387406909638
2.2040312 0.7339138920291671 0.6791686855045294 -0.6791686855045312 0.7339138920291668
2.2040772 0.7337890057740037 0.679303582174415 -0.6793035821744169 0.7337890057740033
2.2041233 0.7336638103401589 0.6794387626674621 -0.679438762667464 0.7336638103401585
2.2041693 0.7335388489040571 0.6795736404707845 -0.6795736404707864 0.7335388489040567
2.2042153 0.7334138499621111 0.6797085087813435 -0.6797085087813454 0.7334138499621107
2.2042614 0.7332885416844623 0.6798436607135223 -0.6798436607135242 0.7332885416844619
2.2043074 0.7331634677372394 0.6799785098783699 -0.6799785098783718 0.733163467737239
2.2043534 0.7330383563721171 0.6801133494110766 -0.6801133494110785 0.7330383563721167
2.2043995 0.7329129355152716 0.6802484723630344 -0.6802484723630363 0.7329129355152713
2.2044455 0.7327877702382362 0.6803832742129746 -0.6803832742129765 0.7327877702382357
2.2044915 0.7326625908191102 0.6805180460514355 -0.6805180460514374 0.7326625908191098
2.2045375 0.7325373732201358 0.6806528088400914 -0.6806528088400933 0.7325373732201353
2.2045836 0.7324118451426902 0.6807878554580696 -0.6807878554580715 0.7324118451426898
2.2046296 0.7322865512152033 0.680922599966054 -0.6809225999660559 0.7322865512152028
2.2046756 0.7321612192219593 0.6810573352630934 -0.6810573352630953 0.7321612192219589
2.2047217 0.7320355766160662 0.6811923541681412 -0.681192354168143 0.7320355766160658
2.2047677 0.731910168522865 0.6813270708622261 -0.681327070862228 0.7319101685228645
2.2048137 0.7317847224781222 0.681461778184573 -0.6814617781845749 0.7317847224781218
2.2048598 0.7316589656874223 0.6815967688929114 -0.6815967688929133 0.7316589656874218
2.2049058 0.7315334437715262 0.6817314572907144 -0.6817314572907163 0.7315334437715257
2.2049518 0.7314078840184284 0.6818661361563324 -0.6818661361563343 0.7314078840184279
2.2049979 0.7312820133869357 0.6820010981852249 -0.6820010981852268 0.7312820133869352
2.2050439 0.7311563779917369 0.6821357578054034 -0.6821357578054053 0.7311563779917365
2.2050899 0.7310307048738005 0.6822704077332964 -0.6822704077332983 0.7310307048738001
2.205136 0.7309047207459028 0.6824053406010488 -0.6824053406010507 0.7309047207459024
2.205182 0.7307789722151665 0.6825399709633002 -0.6825399709633021 0.7307789722151661
2.205228 0.7306531860762807 0.6826745914735123 -0.6826745914735142 0.7306531860762803
2.2052741 0.7305270887967396 0.6828094946994728 -0.6828094946994747 0.7305270887967391
2.2053201 0.7304012274746048 0.6829440953245334 -0.6829440953245353 0.7304012274746043
2.2053661 0.7302753286590303 0.6830786859381498 -0.6830786859381517 0.7302753286590299
2.2054122 0.7301491185729807 0.6832135590427089 -0.6832135590427107 0.7301491185729803
2.2054582 0.7300231448039569 0.6833481294523577 -0.6833481294523596 0.7300231448039565
2.2055042 0.72989713365633 0.6834826896915012 -0.683482689691503 0.7298971336563296
2.2055502 0.7297710851683811 0.6836172397072315 -0.6836172397072334 0.7297710851683806
2.2055963 0.7296447252382513 0.6837520719131464 -0.6837520719131482 0.7296447252382509
2.2056423 0.7295186021035795 0.6838866013009811 -0.683886601300983 0.7295186021035791
2.2056883 0.7293924417435879 0.6840211203068036 -0.6840211203068055 0.7293924417435874
2.2057344 0.729265969813634 0.6841559212763967 -0.6841559212763986 0.7292659698136336
2.2057804 0.7291397350372979 0.684290419337127 -0.6842904193371289 0.7291397350372976
2.2058264 0.7290134631507682 0.6844249068575922 -0.684424906857594 0.7290134631507678
2.2058725 0.7288868795673706 0.6845596761147282 -0.6845596761147301 0.7288868795673702
2.2059185 0.7287605334951235 0.6846941423735984 -0.6846941423736003 0.728760533495123
2.2059645 0.7286341504279331 0.6848285979342972 -0.6848285979342991 0.7286341504279327
2.2060106 0.7285074555378458 0.6849633350038831 -0.684963335003885 0.7285074555378455
2.2060566 0.7283809985158137 0.6850977689871776 -0.6850977689871794 0.7283809985158133
2.2061026 0.7282545046142129 0.6852321921147407 -0.6852321921147426 0.7282545046142125
2.2061487 0.7281276987645635 0.685366896522726 -0.6853668965227279 0.7281276987645631
2.2061947 0.7280011311392454 0.6855012977577692 -0.6855012977577711 0.7280011311392449
2.2062407 0.7278745267498572 0.6856356879798677 -0.6856356879798696 0.7278745267498569
2.2062868 0.7277476102881469 0.6857703592532439 -0.6857703592532458 0.7277476102881465
2.2063328 0.7276209324064143 0.6859047272684007 -0.6859047272684026 0.727620932406414
2.2063788 0.7274942178762348 0.6860390841137454 -0.6860390841137473 0.7274942178762345
2.2064249 0.7273671911503384 0.6861737217805467 -0.6861737217805486 0.727367191150338
2.2064709 0.7272404033594372 0.68630805610522 -0.6863080561052219 0.7272404033594368
2.2065169 0.7271135790358337 0.6864423791035634 -0.6864423791035653 0.7271135790358333
2.2065629 0.7269867182181112 0.6865766907235167 -0.6865766907235186 0.7269867182181108
2.206609 0.7268595450415459 0.6867112828575023 -0.6867112828575042 0.7268595450415455
2.206655 0.7267326112722612 0.6868455715396342 -0.6868455715396361 0.7267326112722607
2.206701 0.7266056411247713 0.686979848687316 -0.6869798486873179 0.7266056411247709
2.2067471 0.7264783584970953 0.6871144061176407 -0.6871144061176426 0.7264783584970949
2.2067931 0.7263513156302437 0.6872486600153924 -0.6872486600153944 0.7263513156302432
2.2068391 0.7262242365012237 0.6873829022229817 -0.6873829022229836 0.7262242365012234
2.2068852 0.7260968447715583 0.6875174244811526 -0.6875174244811545 0.7260968447715579
2.2069312 0.7259696931556269 0.6876516431273954 -0.6876516431273972 0.7259696931556264
2.2069772 0.7258425053936882 0.6877858499281098 -0.6877858499281116 0.7258425053936878
2.2070233 0.7257150049115271 0.6879203365466774 -0.6879203365466793 0.7257150049115266
2.2070693 0.7255877448953758 0.6880545194753227 -0.6880545194753246 0.7255877448953754
2.2071153 0.7254604488495024 0.6881886904034201 -0.688188690403422 0.725460448849502
2.2071614 0.7253328399647131 0.6883231409159773 -0.6883231409159792 0.7253328399647127
2.2072074 0.7252054718975747 0.6884572876619766 -0.6884572876619784 0.7252054718975742
2.2072534 0.7250780679171236 0.6885914222527549 -0.6885914222527568 0.7250780679171231
2.2072995 0.7249503509799468 0.6887258361939371 -0.688725836193939 0.7249503509799464
2.2073455 0.7248228752114267 0.6888599462932818 -0.6888599462932837 0.7248228752114264
2.2073915 0.7246953636461276 0.6889940440830791 -0.688994044083081 0.7246953636461272
2.2074376 0.7245675390071782 0.6891284209885638 -0.6891284209885656 0.7245675390071777
2.2074836 0.7244399558872548 0.6892624939782855 -0.6892624939782874 0.7244399558872545
2.2075296 0.7243123370872102 0.6893965545044798 -0.6893965545044818 0.7243123370872099
2.2075756 0.7241846826459271 0.6895306025159366 -0.6895306025159385 0.7241846826459267
2.2076217 0.724056714976502 0.6896649293291562 -0.6896649293291581 0.7240567149765017
2.2076677 0.7239289892921861 0.689798952130167 -0.6897989521301688 0.7239289892921856
2.2077137 0.7238012280834573 0.6899329622629191 -0.689932962262921 0.7238012280834568
2.2077598 0.723673153531727 0.6900672509611885 -0.6900672509611904 0.7236731535317266
2.2078058 0.723545321313989 0.6902012355764726 -0.6902012355764745 0.7235453213139885
2.2078518 0.7234174536887856 0.6903352073703263 -0.6903352073703282 0.7234174536887852
2.2078979 0.7232892726066112 0.6904694574927959 -0.6904694574927978 0.7232892726066109
2.2079439 0.7231613342066722 0.6906034034628515 -0.6906034034628534 0.7231613342066717
2.2079899 0.7230333605163394 0.6907373364586515 -0.6907373364586534 0.7230333605163389
2.208036 0.7229050732559544 0.6908715475455155 -0.6908715475455174 0.722905073255954
2.208082 0.722777029025408 0.6910054544118811 -0.691005454411883 0.7227770290254076
2.208128 0.7226489496216638 0.6911393481515121 -0.691139348151514 0.7226489496216634
2.2081741 0.7225205565356754 0.691273519744007 -0.6912735197440089 0.7225205565356749
2.2082201 0.7223924068264882 0.6914073870492611 -0.691407387049263 0.7223924068264878
2.2082661 0.7222642220614232 0.6915412410756479 -0.6915412410756497 0.7222642220614228
2.2083122 0.7221357235028121 0.6916753727160524 -0.6916753727160543 0.7221357235028116
2.2083582 0.7220074686673236 0.6918092000038134 -0.6918092000038153 0.7220074686673231
2.2084042 0.7218791788934014 0.6919430138609212 -0.691943013860923 0.7218791788934009
2.2084502 0.7217508542201904 0.6920768142368964 -0.6920768142368983 0.7217508542201899
2.2084963 0.7216222156064441 0.6922108919074831 -0.692210891907485 0.7216222156064438
2.2085423 0.7214938211765012 0.6923446651403168 -0.6923446651403187 0.7214938211765007
2.2085883 0.721365391964879 0.6924784247406935 -0.6924784247406954 0.7213653919648786
2.2086344 0.7212366487034994 0.6926124613953372 -0.692612461395339 0.7212366487034989
2.2086804 0.7211081499707447 0.6927461935499418 -0.6927461935499437 0.7211081499707442
2.2087264 0.7209796165740449 0.6928799119211119 -0.6928799119211138 0.7209796165740444
2.2087725 0.720850769019259 0.6930139071055641 -0.693013907105566 0.7208507690192586
2.2088185 0.7207221663372734 0.6931475977290262 -0.6931475977290281 0.7207221663372729
2.2088645 0.7205935291092032 0.6932812744184199 -0.6932812744184218 0.7205935291092027
2.2089106 0.7204645776156083 0.6934152276794786 -0.6934152276794805 0.7204645776156079
2.2089566 0.7203358713383479 0.6935488763199222 -0.6935488763199241 0.7203358713383474
2.2090026 0.720207130632985 0.6936825108760125 -0.6936825108760144 0.7202071306329846
2.2090487 0.7200780755555557 0.6938164217615141 -0.693816421761516 0.7200780755555553
2.2090947 0.7199492660373479 0.6939500279681046 -0.6939500279681065 0.7199492660373474
2.2091407 0.7198204222091441 0.6940836199404031 -0.694083619940405 0.7198204222091438
2.2091868 0.7196912639032272 0.6942174879992278 -0.6942174879992297 0.7196912639032268
2.2092328 0.7195623514987726 0.6943510513221706 -0.6943510513221725 0.7195623514987721
2.2092788 0.7194334049025526 0.6944846002612293 -0.6944846002612312 0.7194334049025521
2.2093249 0.7193041437238686 0.6946184250432993 -0.6946184250433012 0.7193041437238682
2.2093709 0.7191751287882402 0.6947519450338397 -0.6947519450338416 0.7191751287882397
2.2094169 0.7190460797792013 0.6948854504912506 -0.6948854504912525 0.7190460797792009
2.2094629 0.7189169967362 0.6950189413658989 -0.6950189413659008 0.7189169967361996
2.209509 0.7187875989724883 0.6951527077579545 -0.6951527077579563 0.7187875989724879
2.209555 0.7186584479062007 0.6952861692863495 -0.6952861692863515 0.7186584479062004
2.209601 0.7185292629244711 0.6954196160831982 -0.6954196160832001 0.7185292629244707
2.2096471 0.7183997631193738 0.6955533381524794 -0.6955533381524813 0.7183997631193734
2.2096931 0.7182705103517805 0.6956867553055307 -0.6956867553055326 0.71827051035178
2.2097391 0.7181412237873896 0.6958201575785984 -0.6958201575786003 0.7181412237873892
2.2097852 0.7180116222978737 0.6959538348785006 -0.6959538348785025 0.7180116222978733
2.2098312 0.7178822681852893 0.6960872072109215 -0.6960872072109234 0.7178822681852889
2.2098772 0.7177528803946773 0.6962205645152667 -0.6962205645152686 0.7177528803946769
2.2099233 0.717623177578081 0.6963541966002301 -0.696354196600232 0.7176231775780806
2.2099693 0.7174937224771952 0.6964875236677718 -0.6964875236677737 0.7174937224771949
2.2100153 0.7173642338171761 0.696620835559492 -0.6966208355594938 0.7173642338171757
2.2100614 0.7172344300312112 0.6967544219849989 -0.6967544219850009 0.7172344300312108
2.2101074 0.7171048742990856 0.6968877033444536 -0.6968877033444555 0.7171048742990852
2.2101534 0.7169752851268437 0.6970209693806888 -0.6970209693806907 0.7169752851268433
2.2101995 0.7168453807295981 0.6971545097032619 -0.6971545097032638 0.7168453807295978
