 R   <X|H|X>   <A|H|A> 
2.213836 0.1558571110527329 0.15584225993670997
2.213882 0.1558431176277627 0.15582482808966833
2.213928 0.15582912509270502 0.1558073975347894
2.2139741 0.15581510303198592 0.15578993038390737
2.2140201 0.15580111227891574 0.15577250241654456
2.2140661 0.15578712241598253 0.15575507574172137
2.2141122 0.1557731030334181 0.1557376124797023
2.2141582 0.15575911495290976 0.1557201883931325
2.2142042 0.15574512776275076 0.155702765599462
2.2142503 0.1557311110589802 0.1556853062273882
2.2142963 0.15571712565165913 0.15566788602267387
2.2143423 0.15570314113488787 0.1556504671112015
2.2143884 0.15568912711051372 0.1556330116301034
2.2144344 0.1556751443769695 0.15561559530825608
2.2144804 0.15566116253416365 0.15559818027997643
2.2145264 0.15564718158215615 0.15558076654536898
2.2145725 0.15563317113053904 0.1555633162528138
2.2146185 0.15561919196224047 0.1555459051086706
2.2146645 0.15560521368491287 0.1555284952585028
2.2147106 0.15559120591395958 0.15551104885913034
2.2147566 0.15557722942067492 0.15549364160001722
2.2148026 0.15556325381852226 0.1554762356351661
2.2148487 0.15554924872871712 0.1554587931298388
2.2148947 0.1555352749109182 0.15544138975659974
2.2149407 0.1555213019844007 0.15542398767789278
2.2149868 0.15550729957619344 0.15540654906742335
2.2150328 0.15549332843431748 0.15538914958085306
2.2150788 0.15547935818386094 0.15537175138906867
2.2151249 0.1554653584576669 0.15535431667422092
2.2151709 0.15545138999211688 0.1553369210750652
2.2152169 0.155437422418113 0.15531952677093314
2.215263 0.15542342537431336 0.15530209595242211
2.215309 0.15540945958545843 0.15528470424137847
2.215355 0.15539549468826516 0.15526731382558012
2.2154011 0.1553815003272075 0.15524988690407293
2.2154471 0.1553675372153831 0.1552324990817907
2.2154931 0.15535357499532498 0.1552151125549598
2.2155391 0.15533961366706545 0.15519772732364523
2.2155852 0.1553256228828322 0.1551803055981569
2.2156312 0.15531166334020075 0.1551629229608798
2.2156772 0.15529770468945744 0.15514554161930366
2.2157233 0.15528371658864765 0.1551281237921901
2.2157693 0.1552697597237015 0.1551107450450061
2.2158153 0.1552558037507225 0.1550933675936924
2.2158614 0.15524181833357392 0.15507595366546315
2.2159074 0.15522786414653947 0.15505857880886528
2.2159534 0.15521391085154046 0.15504120524829168
2.2159995 0.1551999281182585 0.15502379521940995
2.2160455 0.1551859766093301 0.1550064242538451
2.2160915 0.15517202599249483 0.15498905458444323
2.2161376 0.1551580459432531 0.15497164845532657
2.2161836 0.15514409711259355 0.15495428138119618
2.2162296 0.15513014920860083 0.15493691564312023
2.2162757 0.15511618249222656 0.15491952568000872
2.2163217 0.15510224680118295 0.15490217454896585
2.2163677 0.15508831183936217 0.1548848245279544
2.2164137 0.1550743776080058 0.15486747561839712
2.2164598 0.15506041381893043 0.15485009011032125
2.2165058 0.15504648105379776 0.15483274343033582
2.2165518 0.15503254902282093 0.1548153978660338
2.2165979 0.15501858744259422 0.15479801571470767
2.2166439 0.1550046568851788 0.15478067238838306
2.2166899 0.1549907270655571 0.15476333018190855
2.216736 0.1549767677051253 0.15474595139986974
2.216782 0.15496283936629643 0.15472861143965413
2.216828 0.1549489117688465 0.15471127260339396
2.2168741 0.1549349546389967 0.15469389720299415
2.2169201 0.1549210285294652 0.15467656062115076
2.2169661 0.15490710316484543 0.1546592251673068
2.2170122 0.1548931482762064 0.15464185316071283
2.2170582 0.15487922440652568 0.15462451996932103
2.2171042 0.1548653012852371 0.1546071879099114
2.2171503 0.15485134864828043 0.15458981930910656
2.2171963 0.15483742702884729 0.1545724895200627
2.2172423 0.1548235061612348 0.15455516086692325
2.2172884 0.1548095557862758 0.1545377956837082
2.2173344 0.15479563642733143 0.15452046930872693
2.2173804 0.15478171782358446 0.1545031440735118
2.2174264 0.1547677999761488 0.15448581997933641
2.2174725 0.15475385263241412 0.154468459370121
2.2175185 0.15473993630256802 0.15445113756430426
2.2175645 0.1547260207323417 0.15443381690330926
2.2176106 0.1547120756740692 0.1544164597385122
2.2176566 0.15469816162800581 0.15439914137338862
2.2177026 0.15468424834481992 0.15438182415680932
2.2177487 0.15467030558181108 0.15436447044763074
2.2177947 0.1546563938292601 0.15434715553431716
2.2178407 0.15464248284279353 0.15432984177321102
2.2178868 0.1546285423846978 0.1543124915306735
2.2179328 0.15461463293523722 0.15429518008010934
2.2179788 0.15460072425501803 0.1542778697853575
2.2180249 0.15458678611133375 0.1542605230203068
2.2180709 0.1545728789743914 0.15424321504325594
2.2181169 0.1545589726097974 0.1542259082255638
2.218163 0.154545036789873 0.1542085649486703
2.218209 0.15453113197472707 0.15419126045572168
2.218255 0.15451722793498696 0.1541739571256203
2.2183011 0.15450329444802158 0.15415661734737982
2.2183471 0.1544893919638019 0.15413931634894876
2.2183931 0.1544754902579965 0.1541220165167959
2.2184391 0.1544615893315967 0.1541047178520516
2.2184852 0.1544476589687302 0.1540873827538604
2.2185312 0.15443375960579286 0.15407008642984166
2.2185772 0.1544198610252043 0.1540527912765861
2.2186233 0.15440593301618516 0.15403545970086394
2.2186693 0.15439203600490314 0.15401816689499362
2.2187153 0.15437813977886472 0.15400087526318457
2.2187614 0.15436421413240226 0.15398354721985408
2.2188074 0.15435031948141778 0.15396625794197683
2.2188534 0.1543364256185234 0.1539489698414024
2.2188995 0.15432250234318207 0.15393164534021653
2.2189455 0.15430861006099314 0.15391435960000815
2.2189915 0.1542947185696928 0.15389707504028785
2.2190376 0.15428079767389327 0.15387975409083113
2.2190836 0.1542669077688545 0.15386247189779942
2.2191296 0.15425301865745555 0.15384519088838566
2.2191757 0.1542391001494755 0.15382787350007532
2.2192217 0.15422521262979938 0.15381059486356152
2.2192677 0.1542113259064672 0.15379331741374053
2.2193138 0.15419740979444252 0.15377600359582733
2.2193598 0.15418352466820023 0.15375872852500727
2.2194058 0.1541696403409591 0.1537414546438998
2.2194518 0.15415575681359422 0.15372418195349893
2.2194979 0.15414184390800745 0.15370687290935475
2.2195439 0.15412796198474193 0.15368960260591769
2.2195899 0.15411408086394796 0.15367233349613452
2.219636 0.1541001703727522 0.15365502804333075
2.219682 0.15408629086120773 0.1536377613263581
2.219728 0.15407241215468426 0.1536204958059325
2.2197741 0.15405850408554952 0.15360319395317396
2.2198201 0.15404462699333388 0.15358593083129793
2.2198661 0.15403075070864258 0.15356866890880852
2.2199122 0.1540168450691015 0.1535513706646387
2.2199582 0.15400297040368513 0.15353411114633073
2.2200042 0.15398909654825127 0.15351685283019567
2.2200503 0.15397519334569976 0.1534995582029978
2.2200963 0.15396132111442606 0.15348230229657922
2.2201423 0.1539474496955997 0.153465047595122
2.2201884 0.15393354893746297 0.1534477565932961
2.2202344 0.15391967914783486 0.15343050430724392
2.2202804 0.15390581017317811 0.15341325322900065
2.2203265 0.1538919118670417 0.15339596586110466
2.2203725 0.15387804452659182 0.1533787172039156
2.2204185 0.1538641780035926 0.15336146975733123
2.2204645 0.15385031229886015 0.15334422352227167
2.2205106 0.1538364172730424 0.1533269410117926
2.2205566 0.1538225532090545 0.15330969720515755
2.2206026 0.15380868996575336 0.1532924546127747
2.2206487 0.15379479740913082 0.1532751757556104
2.2206947 0.15378093581137514 0.1532579355970617
2.2207407 0.1537670750366821 0.15324069665544177
2.2207868 0.15375318495640308 0.15322342145964502
2.2208328 0.15373932583196842 0.15320618495716748
2.2208788 0.15372546753292854 0.15318894967424462
2.2209249 0.15371157993600976 0.1531716781477166
2.2209709 0.15369772329185408 0.15315444530914368
2.2210169 0.15368386747538176 0.1531372136927014
2.221063 0.15366998236870927 0.15311994584319213
2.221109 0.15365612821166025 0.15310271667620728
2.221155 0.15364227488454038 0.15308548873387937
2.2212011 0.1536283922748704 0.15306822456898944
2.2212471 0.15361454061162721 0.15305099908112746
2.2212931 0.15360068978051564 0.15303377482039882
2.2213392 0.15358680967447608 0.15301651434758035
2.2213852 0.15357296051160924 0.15299929254622766
2.2214312 0.15355911218303447 0.15298207197443614
2.2214772 0.15354526468946228 0.15296485263300386
2.2215233 0.15353138793107873 0.1529475970933903
2.2215693 0.15351754211144242 0.15293038021772726
2.2216153 0.1535036971289131 0.15291316457478657
2.2216614 0.15348982288912855 0.15289591274405945
2.2217074 0.1534759795847067 0.15287869957157102
2.2217534 0.15346213711945467 0.1528614876341199
2.2217995 0.15344826540447523 0.1528442395192443
2.2218455 0.15343442462141915 0.15282703005683246
2.2218915 0.15342058467955422 0.1528098218317252
2.2219376 0.1534067154954619 0.15279257743952243
2.2219836 0.15339287723979916 0.15277537169394628
2.2220296 0.15337903982730794 0.15275816718789453
2.2220757 0.15336517318006126 0.1527409265250434
2.2221217 0.15335133745769663 0.15272372450292002
2.2221677 0.15333750258044343 0.15270652372249383
2.2222138 0.1533236384758787 0.15268928679553184
2.2222598 0.1533098052925955 0.1526720885033378
2.2223058 0.15329597295632286 0.15265489145496686
2.2223519 0.153282111400155 0.15263765827029085
2.2223979 0.15326828076161553 0.15262046371436275
2.2224439 0.15325445097194607 0.15260327040433758
2.2224899 0.15324062203175745 0.1525860783408982
2.222536 0.15322676388151668 0.15256885015474161
2.222582 0.15321293664395347 0.1525516605892146
2.222628 0.15319911025767782 0.15253447227229225
2.2226741 0.15318525466870136 0.15251724784280737
2.2227201 0.15317142998862907 0.15250006202779376
2.2227661 0.15315760616161178 0.1524828774633582
2.2228122 0.15314375313921758 0.15246565679648258
2.2228582 0.15312993102190348 0.15244847473786183
2.2229042 0.15311610975937295 0.15243129393174742
2.2229503 0.15310225930876176 0.15241407703328286
2.2229963 0.1530884397593567 0.15239689873679943
2.2230423 0.15307462106642544 0.15237972169470626
2.2230884 0.1530607731926822 0.15236250857032047
2.2231344 0.15304695621622172 0.1523453340415853
2.2231804 0.15303314009788682 0.1523281607690798
2.2232265 0.15301929480598148 0.1523109514243072
2.2232725 0.1530054804073867 0.15229378066879856
2.2233185 0.1529916668685315 0.15227661117131513
2.2233645 0.15297785418994464 0.1522594429324449
2.2234106 0.15296401234739884 0.15224223863462294
2.2234566 0.15295020139279325 0.1522250729174647
2.2235026 0.15293639130002026 0.1522079084606575
2.2235487 0.1529225520504663 0.1521907079548492
2.2235947 0.15290874368476876 0.15217354602318975
2.2236407 0.15289493618243072 0.152156385353576
2.2236868 0.15288109953046236 0.15213918864487963
2.2237328 0.15286729375821995 0.15212203050376347
2.2237788 0.1528534888508271 0.1521048736263448
2.2238249 0.15283965480092793 0.15208768071973056
2.2238709 0.1528258516265775 0.15207052637407437
2.2239169 0.15281204931853049 0.15205337329372529
2.223963 0.15279821787507414 0.15203618419403586
2.224009 0.1527844173029438 0.15201903364862981
2.224055 0.1527706175985344 0.15200188437009848
2.2241011 0.152756788765786 0.15198469908205053
2.2241471 0.15274299080009568 0.15196755234155923
2.2241931 0.1527291937035081 0.15195040686946876
2.2242392 0.1527153674856251 0.15193322539765375
2.2242852 0.15270157213048768 0.1519160824666175
2.2243312 0.15268777764579936 0.15189894080546693
2.2243772 0.15267398403200053 0.15188180041468732
2.2244233 0.15266016130625498 0.15186462403718826
2.2244693 0.15264636943743762 0.15184748619135374
2.2245153 0.15263257844080946 0.15183034961732073
2.2245614 0.15261875833921637 0.15181317706628733
2.2246074 0.152604969090137 0.15179604304002314
2.2246534 0.152591180714512 0.1517789102869509
2.2246995 0.1525773632408772 0.1517617415665658
2.2247455 0.15256357661529907 0.15174461136400558
2.2247915 0.15254979086440607 0.15172748243598772
2.2248376 0.15253597602243255 0.15171031755031367
2.2248836 0.15252219202401632 0.15169319117547156
2.2249296 0.15250840890148187 0.15167606607648254
2.2249757 0.1524945966947701 0.15165890502946322
2.2250217 0.1524808153270747 0.1516417824862349
2.2250677 0.1524670348364241 0.15162466122013107
2.2251138 0.1524532252684732 0.15160750401559198
2.2251598 0.1524394465349568 0.15159038530775565
2.2252058 0.1524256686796149 0.15157326787827657
2.2252519 0.15241186175382393 0.1515561145199264
2.2252979 0.15239808565784502 0.15153899965114426
2.2253439 0.1523843104411373 0.15152188606191347
2.2253899 0.15237053610405854 0.15150477375262295
2.225436 0.15235673270562428 0.15148762552716405
2.225482 0.1523429601307778 0.1514705157816903
2.225528 0.15232918843661364 0.1514534073173004
2.2255741 0.15231538768788516 0.1514362629462351
2.2256201 0.15230161775802975 0.15141915704791364
2.2256661 0.1522878487098776 0.15140205243178184
2.2257122 0.1522740506139273 0.15138491191843764
2.2257582 0.15226028333209607 0.1513678098705509
2.2258042 0.1522465169329576 0.1513507091059228
2.2258503 0.1522327214927612 0.15133357245351442
2.2258963 0.15221895686189238 0.15131647425923378
2.2259423 0.1522051931146739 0.15129937734924354
2.2259884 0.15219140033311282 0.15128224456087558
2.2260344 0.15217763835605003 0.15126515022326192
2.2260804 0.15216387726356395 0.1512480571709339
2.2261265 0.1521500871434255 0.15123092824960077
2.2261725 0.15213632782291894 0.1512138377716057
2.2262185 0.1521225693878847 0.15119674857985546
2.2262646 0.15210878193186333 0.15117962352844289
2.2263106 0.15209502527057095 0.15116253691291004
2.2263566 0.1520812694956158 0.15114545158454534
2.2264026 0.15206751460727913 0.15112836754364806
2.2264487 0.15205373070680223 0.15111124765549738
2.2264947 0.15203997759446258 0.15109416619321941
2.2265407 0.15202622536956611 0.1510770860192851
2.2265868 0.1520124441391371 0.15105997000737123
2.2266328 0.15199869369185917 0.1510428924137756
2.2266788 0.1519849441328194 0.15102581610936494
2.2267249 0.15197116557483034 0.15100870397621946
2.2267709 0.15195741779497118 0.1509916302537972
2.2268169 0.15194367090411598 0.15097455782136693
2.226863 0.1519298950208701 0.15095744956941712
2.226909 0.15191614991069913 0.1509403797205563
2.226955 0.15190240569026872 0.1509233111624603
2.2270011 0.15188863248398174 0.15090620679403055
2.2270471 0.1518748900456811 0.1508891408210169
2.2270931 0.15186114849782867 0.15087207613950684
2.2271392 0.1518473779706302 0.1508549756568205
2.2271852 0.15183363820629597 0.15083791356183845
2.2272312 0.1518198993330892 0.15082085275906543
2.2272773 0.15180613148700878 0.15080375616423247
2.2273233 0.15179239439855358 0.1507866979492807
2.2273693 0.1517786582017082 0.15076964102706314
2.2274153 0.15176492289659888 0.15075258539772293
2.2274614 0.15175115862690053 0.1507354939881645
2.2275074 0.1517374251075694 0.15071844094780656
2.2275534 0.1517236924803349 0.150701389200735
2.2275995 0.15170993089468496 0.1506843016822846
2.2276455 0.15169620005392231 0.15066725252498264
2.2276915 0.1516824701055886 0.15065020466134443
2.2277376 0.1516687112049876 0.15063312103513793
2.2277836 0.1516549830437638 0.15061607576199376
2.2278296 0.15164125577527385 0.15059903178285966
2.2278757 0.15162749956063917 0.15058195204993902
2.2279217 0.15161377407984195 0.15056491066196112
2.2279677 0.15160004949205635 0.1505478705683089
2.2280138 0.15158629596422293 0.1505307947296231
2.2280598 0.15157258131683932 0.1505137658342843
2.2281058 0.15155887429955578 0.1504967453459193
2.2281519 0.15154513815738604 0.1504796889197407
2.2281979 0.15153143248477408 0.1504626705549919
2.2282439 0.1515177274862115 0.15044565325348608
2.22829 0.15150399337204584 0.15042860002627761
2.228336 0.15149028972789835 0.15041158485870515
2.228382 0.15147658676263015 0.15039457075948903
2.228428 0.15146288447783368 0.15037755773031475
2.2284741 0.1514491530897449 0.15036050879151203
2.2285201 0.15143545217212595 0.15034349790977963
2.2285661 0.1514217519397118 0.15032648810309762
2.2286122 0.15140802261319147 0.15030944239879146
2.2286582 0.15139432375735912 0.15029243474950127
2.2287042 0.15138062559139268 0.15027542818019224
