 R   <X|d2/dR2|X>   <A|d2/dR2|A> 
2.2089566 -1.0259400208104377e-7 -1.0259400208104377e-7
2.2090026 -1.0114752404425994e-7 -1.0114752404425994e-7
2.2090487 -9.97115827341807e-8 -9.97115827341807e-8
2.2090947 -9.829222681238909e-8 -9.829222681238909e-8
2.2091407 -9.688641866214662e-8 -9.688641866214662e-8
2.2091868 -9.549096047893488e-8 -9.549096047893488e-8
2.2092328 -9.411183497230769e-8 -9.411183497230769e-8
2.2092788 -9.274604164537852e-8 -9.274604164537852e-8
2.2093249 -9.139053885948541e-8 -9.139053885948541e-8
2.2093709 -9.00510696893552e-8 -9.00510696893552e-8
2.2094169 -8.872472660861046e-8 -8.872472660861046e-8
2.2094629 -8.741140310873549e-8 -8.741140310873549e-8
2.209509 -8.610825234713145e-8 -8.610825234713145e-8
2.209555 -8.482087723238479e-8 -8.482087723238479e-8
2.209601 -8.354626928474479e-8 -8.354626928474479e-8
2.2096471 -8.22817741486078e-8 -8.22817741486078e-8
2.2096931 -8.103278818830155e-8 -8.103278818830155e-8
2.2097391 -7.979649729715612e-8 -7.979649729715612e-8
2.2097852 -7.857014390979531e-8 -7.857014390979531e-8
2.2098312 -7.735910163208187e-8 -7.735910163208187e-8
2.2098772 -7.616051707053234e-8 -7.616051707053234e-8
2.2099233 -7.497186396371157e-8 -7.497186396371157e-8
2.2099693 -7.37982232635918e-8 -7.37982232635918e-8
2.2100153 -7.263697363799805e-8 -7.263697363799805e-8
2.2100614 -7.1485535720444e-8 -7.1485535720444e-8
2.2101074 -7.034887737788098e-8 -7.034887737788098e-8
2.2101534 -6.92243843095459e-8 -6.92243843095459e-8
2.2101995 -6.810968897439089e-8 -6.810968897439089e-8
2.2102455 -6.700949764174456e-8 -6.700949764174456e-8
2.2102915 -6.592140709016944e-8 -6.592140709016944e-8
2.2103376 -6.484299087492927e-8 -6.484299087492927e-8
2.2103836 -6.377886396743823e-8 -6.377886396743823e-8
2.2104296 -6.272667032912035e-8 -6.272667032912035e-8
2.2104756 -6.168632142367798e-8 -6.168632142367798e-8
2.2105217 -6.065556481260915e-8 -6.065556481260915e-8
2.2105677 -5.96388695903147e-8 -5.96388695903147e-8
2.2106137 -5.8633806309965465e-8 -5.8633806309965465e-8
2.2106598 -5.763830342182638e-8 -5.763830342182638e-8
2.2107058 -5.66566117242967e-8 -5.66566117242967e-8
2.2107518 -5.5686438138681773e-8 -5.5686438138681773e-8
2.2107979 -5.4725738297164264e-8 -5.4725738297164264e-8
2.2108439 -5.377860608273005e-8 -5.377860608273005e-8
2.2108899 -5.284287624276153e-8 -5.284287624276153e-8
2.210936 -5.1916528476793075e-8 -5.1916528476793075e-8
2.210982 -5.100355552738677e-8 -5.100355552738677e-8
2.211028 -5.010182108711093e-8 -5.010182108711093e-8
2.2110741 -4.920937168538015e-8 -4.920937168538015e-8
2.2111201 -4.8330062504356884e-8 -4.8330062504356884e-8
2.2111661 -4.746187156188814e-8 -4.746187156188814e-8
2.2112122 -4.6602906112014714e-8 -4.6602906112014714e-8
2.2112582 -4.575680635267278e-8 -4.575680635267278e-8
2.2113042 -4.492170079124356e-8 -4.492170079124356e-8
2.2113503 -4.409575283840765e-8 -4.409575283840765e-8
2.2113963 -4.3282442745452176e-8 -4.3282442745452176e-8
2.2114423 -4.24799565079735e-8 -4.24799565079735e-8
2.2114883 -4.1688250494784234e-8 -4.1688250494784234e-8
2.2115344 -4.0905558257835056e-8 -4.0905558257835056e-8
2.2115804 -4.013521612201278e-8 -4.013521612201278e-8
2.2116264 -3.9375480309975076e-8 -3.9375480309975076e-8
2.2116725 -3.862467148035264e-8 -3.862467148035264e-8
2.2117185 -3.788598795033966e-8 -3.788598795033966e-8
2.2117645 -3.7157772267905226e-8 -3.7157772267905226e-8
2.2118106 -3.643834885852352e-8 -3.643834885852352e-8
2.2118566 -3.573086385716542e-8 -3.573086385716542e-8
2.2119026 -3.503362682011634e-8 -3.503362682011634e-8
2.2119487 -3.4345152435536655e-8 -3.4345152435536655e-8
2.2119947 -3.3668315233913434e-8 -3.3668315233913434e-8
2.2120407 -3.300154148509198e-8 -3.300154148509198e-8
2.2120868 -3.2343451236877186e-8 -3.2343451236877186e-8
2.2121328 -3.1696736557411827e-8 -3.1696736557411827e-8
2.2121788 -3.105996704895293e-8 -3.105996704895293e-8
2.2122249 -3.043168446875777e-8 -3.043168446875777e-8
2.2122709 -2.9814586107524016e-8 -2.9814586107524016e-8
2.2123169 -2.9207202594609403e-8 -2.9207202594609403e-8
2.212363 -2.8608241335621686e-8 -2.8608241335621686e-8
2.212409 -2.802016684853576e-8 -2.802016684853576e-8
2.212455 -2.7441674406407534e-8 -2.7441674406407534e-8
2.212501 -2.6872640562453544e-8 -2.6872640562453544e-8
2.2125471 -2.631183531432835e-8 -2.631183531432835e-8
2.2125931 -2.5761587358880352e-8 -2.5761587358880352e-8
2.2126391 -2.5220624111823464e-8 -2.5220624111823464e-8
2.2126852 -2.4687765127460446e-8 -2.4687765127460446e-8
2.2127312 -2.4165229715015277e-8 -2.4165229715015277e-8
2.2127772 -2.365173535119582e-8 -2.365173535119582e-8
2.2128233 -2.3146210328370194e-8 -2.3146210328370194e-8
2.2128693 -2.2650742025077684e-8 -2.2650742025077684e-8
2.2129153 -2.2164128471293443e-8 -2.2164128471293443e-8
2.2129614 -2.1685191195081025e-8 -2.1685191195081025e-8
2.2130074 -2.1215899518877895e-8 -2.1215899518877895e-8
2.2130534 -2.0755044843048247e-8 -2.0755044843048247e-8
2.2130995 -2.030149838189092e-8 -2.030149838189092e-8
2.2131455 -1.9857066068162318e-8 -1.9857066068162318e-8
2.2131915 -1.9420648952595844e-8 -1.9420648952595844e-8
2.2132376 -1.899116542504643e-8 -1.899116542504643e-8
2.2132836 -1.8570351898859528e-8 -1.8570351898859528e-8
2.2133296 -1.815712905323636e-8 -1.815712905323636e-8
2.2133757 -1.7750540084923808e-8 -1.7750540084923808e-8
2.2134217 -1.7352149753368186e-8 -1.7352149753368186e-8
2.2134677 -1.6961002904479323e-8 -1.6961002904479323e-8
2.2135137 -1.657695353092273e-8 -1.657695353092273e-8
2.2135598 -1.619906175078868e-8 -1.619906175078868e-8
2.2136058 -1.5828860504693948e-8 -1.5828860504693948e-8
2.2136518 -1.546543722232704e-8 -1.546543722232704e-8
2.2136979 -1.5107862465652787e-8 -1.5107862465652787e-8
2.2137439 -1.4757616932389503e-8 -1.4757616932389503e-8
2.2137899 -1.4413799239339019e-8 -1.4413799239339019e-8
2.213836 -1.4075562611225224e-8 -1.4075562611225224e-8
2.213882 -1.3744267977690765e-8 -1.3744267977690765e-8
2.213928 -1.3419095563956012e-8 -1.3419095563956012e-8
2.2139741 -1.3099251923468808e-8 -1.3099251923468808e-8
2.2140201 -1.2786031763847068e-8 -1.2786031763847068e-8
2.2140661 -1.2478644970280997e-8 -1.2478644970280997e-8
2.2141122 -1.2176303658659718e-8 -1.2176303658659718e-8
2.2141582 -1.188028610997192e-8 -1.188028610997192e-8
2.2142042 -1.158980832029707e-8 -1.158980832029707e-8
2.2142503 -1.1304173639315233e-8 -1.1304173639315233e-8
2.2142963 -1.1024537468859635e-8 -1.1024537468859635e-8
2.2143423 -1.0750185470354361e-8 -1.0750185470354361e-8
2.2143884 -1.0480464086817453e-8 -1.0480464086817453e-8
2.2144344 -1.0216455672639779e-8 -1.0216455672639779e-8
2.2144804 -9.9574899696319e-9 -9.9574899696319e-9
2.2145264 -9.703489619021514e-9 -9.703489619021514e-9
2.2145725 -9.453841312846402e-9 -9.453841312846402e-9
2.2146185 -9.209544009366619e-9 -9.209544009366619e-9
2.2146645 -8.969988453335668e-9 -8.969988453335668e-9
2.2147106 -8.734579605940907e-9 -8.734579605940907e-9
2.2147566 -8.504291985381935e-9 -8.504291985381935e-9
2.2148026 -8.278534454055163e-9 -8.278534454055163e-9
2.2148487 -8.056747140290579e-9 -8.056747140290579e-9
2.2148947 -7.839827544520322e-9 -7.839827544520322e-9
2.2149407 -7.627237953211544e-9 -7.627237953211544e-9
2.2149868 -7.418434063024529e-9 -7.418434063024529e-9
2.2150328 -7.214310418454984e-9 -7.214310418454984e-9
2.2150788 -7.014292969494458e-9 -7.014292969494458e-9
2.2151249 -6.81791967844017e-9 -6.81791967844017e-9
2.2151709 -6.625998698282013e-9 -6.625998698282013e-9
2.2152169 -6.438005433436964e-9 -6.438005433436964e-9
2.215263 -6.253504964657199e-9 -6.253504964657199e-9
2.215309 -6.073257123109644e-9 -6.073257123109644e-9
2.215355 -5.896767199409106e-9 -5.896767199409106e-9
2.2154011 -5.723625521509671e-9 -5.723625521509671e-9
2.2154471 -5.554516904133445e-9 -5.554516904133445e-9
2.2154931 -5.389034641203604e-9 -5.389034641203604e-9
2.2155391 -5.227096735474669e-9 -5.227096735474669e-9
2.2155852 -5.068315266946568e-9 -5.068315266946568e-9
2.2156312 -4.913339581323418e-9 -4.913339581323418e-9
2.2156772 -4.76177067868206e-9 -4.76177067868206e-9
2.2157233 -4.61322824175119e-9 -4.61322824175119e-9
2.2157693 -4.468323169815406e-9 -4.468323169815406e-9
2.2158153 -4.326652539169222e-9 -4.326652539169222e-9
2.2158614 -4.187910137102767e-9 -4.187910137102767e-9
2.2159074 -4.052618541200671e-9 -4.052618541200671e-9
2.2159534 -3.920435832274014e-9 -3.920435832274014e-9
2.2159995 -3.791047720846155e-9 -3.791047720846155e-9
2.2160455 -3.6649580346356556e-9 -3.6649580346356556e-9
2.2160915 -3.541855663571856e-9 -3.541855663571856e-9
2.2161376 -3.4214195568724583e-9 -3.4214195568724583e-9
2.2161836 -3.304135426093776e-9 -3.304135426093776e-9
2.2162296 -3.1897092331443466e-9 -3.1897092331443466e-9
2.2162757 -3.07783729510097e-9 -3.07783729510097e-9
2.2163217 -2.968965311823894e-9 -2.968965311823894e-9
2.2163677 -2.8628264958184683e-9 -2.8628264958184683e-9
2.2164137 -2.759358648528893e-9 -2.759358648528893e-9
2.2164598 -2.658315381693073e-9 -2.658315381693073e-9
2.2165058 -2.5600887569847003e-9 -2.5600887569847003e-9
2.2165518 -2.4644147418016554e-9 -2.4644147418016554e-9
2.2165979 -2.3710698491953767e-9 -2.3710698491953767e-9
2.2166439 -2.2804023318915076e-9 -2.2804023318915076e-9
2.2166899 -2.1921815322729415e-9 -2.1921815322729415e-9
2.216736 -2.1061768704069656e-9 -2.1061768704069656e-9
2.216782 -2.0227243323246136e-9 -2.0227243323246136e-9
2.216828 -1.9415965991274247e-9 -1.9415965991274247e-9
2.2168741 -1.862593136784169e-9 -1.862593136784169e-9
2.2169201 -1.7860111600043304e-9 -1.7860111600043304e-9
2.2169661 -1.7116524141336252e-9 -1.7116524141336252e-9
2.2170122 -1.6393101507701687e-9 -1.6393101507701687e-9
2.2170582 -1.5692707310323415e-9 -1.5692707310323415e-9
2.2171042 -1.501338418654528e-9 -1.501338418654528e-9
2.2171503 -1.435340727472337e-9 -1.435340727472337e-9
2.2171963 -1.3715143530079812e-9 -1.3715143530079812e-9
2.2172423 -1.3096892804081875e-9 -1.3096892804081875e-9
2.2172884 -1.24970198285929e-9 -1.24970198285929e-9
2.2173344 -1.19177292596266e-9 -1.19177292596266e-9
2.2173804 -1.135740793341636e-9 -1.135740793341636e-9
2.2174264 -1.081571011931861e-9 -1.081571011931861e-9
2.2174725 -1.0291071959377128e-9 -1.0291071959377128e-9
2.2175185 -9.78551293141901e-10 -9.78551293141901e-10
2.2175645 -9.297552533765672e-10 -9.297552533765672e-10
2.2176106 -8.825770010361742e-10 -8.825770010361742e-10
2.2176566 -8.371856072695109e-10 -8.371856072695109e-10
2.2177026 -7.934528558455789e-10 -7.934528558455789e-10
2.2177487 -7.512497442642633e-10 -7.512497442642633e-10
2.2177947 -7.107263637367795e-10 -7.107263637367795e-10
2.2178407 -6.717609220391791e-10 -6.717609220391791e-10
2.2178868 -6.34226274073415e-10 -6.34226274073415e-10
2.2179328 -5.982654938710737e-10 -5.982654938710737e-10
2.2179788 -5.637582430163837e-10 -5.637582430163837e-10
2.2180249 -5.305987388249576e-10 -5.305987388249576e-10
2.2180709 -4.988988988330731e-10 -4.988988988330731e-10
2.2181169 -4.685543238928768e-10 -4.685543238928768e-10
2.218163 -4.394648985883473e-10 -4.394648985883473e-10
2.218209 -4.117320993420366e-10 -4.117320993420366e-10
2.218255 -3.852569756975915e-10 -3.852569756975915e-10
2.2183011 -3.599487646644696e-10 -3.599487646644696e-10
2.2183471 -3.358873849417669e-10 -3.358873849417669e-10
2.2183931 -3.129870889049484e-10 -3.129870889049484e-10
2.2184391 -2.912123089071021e-10 -2.912123089071021e-10
2.2184852 -2.704871616641531e-10 -2.704871616641531e-10
2.2185312 -2.508708691990619e-10 -2.508708691990619e-10
2.2185772 -2.3228830984686638e-10 -2.3228830984686638e-10
2.2186233 -2.1466741423216614e-10 -2.1466741423216614e-10
2.2186693 -1.9805112540857932e-10 -1.9805112540857932e-10
2.2187153 -1.8237443449541155e-10 -1.8237443449541155e-10
2.2187614 -1.6756947848449545e-10 -1.6756947848449545e-10
2.2188074 -1.5367293571149014e-10 -1.5367293571149014e-10
2.2188534 -1.406207961686664e-10 -1.406207961686664e-10
2.2188995 -1.2835655602925318e-10 -1.2835655602925318e-10
2.2189455 -1.1690369552212377e-10 -1.1690369552212377e-10
2.2189915 -1.0620229917214645e-10 -1.0620229917214645e-10
2.2190376 -9.620344723663115e-11 -9.620344723663115e-11
2.2190836 -8.692166364232811e-11 -8.692166364232811e-11
2.2191296 -7.830118209759671e-11 -7.830118209759671e-11
2.2191757 -7.030127574398842e-11 -7.030127574398842e-11
2.2192217 -6.292542803154274e-11 -6.292542803154274e-11
2.2192677 -5.6126852845437765e-11 -5.6126852845437765e-11
2.2193138 -4.986396664444578e-11 -4.986396664444578e-11
2.2193598 -4.413899392300982e-11 -4.413899392300982e-11
2.2194058 -3.8907168781876775e-11 -3.8907168781876775e-11
2.2194518 -3.4144265075112986e-11 -3.4144265075112986e-11
2.2194979 -2.981393177604831e-11 -2.981393177604831e-11
2.2195439 -2.5908283737370206e-11 -2.5908283737370206e-11
2.2195899 -2.2391411060968284e-11 -2.2391411060968284e-11
2.219636 -1.9233842085781097e-11 -1.9233842085781097e-11
2.219682 -1.642282415902134e-11 -1.642282415902134e-11
2.219728 -1.3928985652247656e-11 -1.3928985652247656e-11
2.2197741 -1.1722782291394082e-11 -1.1722782291394082e-11
2.2198201 -9.792141474051602e-12 -9.792141474051602e-12
2.2198661 -8.109205931479995e-12 -8.109205931479995e-12
2.2199122 -6.6505622413794096e-12 -6.6505622413794096e-12
2.2199582 -5.400862723378354e-12 -5.400862723378354e-12
2.2200042 -4.337660385319505e-12 -4.337660385319505e-12
2.2200503 -3.440091417178428e-12 -3.440091417178428e-12
2.2200963 -2.6929966856195802e-12 -2.6929966856195802e-12
2.2201423 -2.0766013250348702e-12 -2.0766013250348702e-12
2.2201884 -1.5733134571801037e-12 -1.5733134571801037e-12
2.2202344 -1.169628757462616e-12 -1.169628757462616e-12
2.2202804 -8.500911537514891e-13 -8.500911537514891e-13
2.2203265 -6.011773369401694e-13 -6.011773369401694e-13
2.2203725 -4.123980051967677e-13 -4.123980051967677e-13
2.2204185 -2.723529391167777e-13 -2.723529391167777e-13
2.2204645 -1.7165619951685874e-13 -1.7165619951685874e-13
2.2205106 -1.0200844976415805e-13 -1.0200844976415805e-13
2.2205566 -5.6212800210725885e-14 -5.6212800210725885e-14
2.2206026 -2.798917932421216e-14 -2.798917932421216e-14
2.2206487 -1.2023758888422952e-14 -1.2023758888422952e-14
2.2206947 -4.141258116131426e-15 -4.141258116131426e-15
2.2207407 -9.751372115797634e-16 -9.751372115797634e-16
2.2207868 -9.755526269555351e-17 -9.755526269555351e-17
2.2208328 -2.560338851656484e-19 -2.560338851656484e-19
2.2208788 -8.407286804400373e-18 -8.407286804400373e-18
2.2209249 -2.861124197643021e-16 -2.861124197643021e-16
2.2209709 -1.802804381456218e-15 -1.802804381456218e-15
2.2210169 -6.300478029369981e-15 -6.300478029369981e-15
2.221063 -1.6327056742704683e-14 -1.6327056742704683e-14
2.221109 -3.503479048494834e-14 -3.503479048494834e-14
2.221155 -6.644541594784173e-14 -6.644541594784173e-14
2.2212011 -1.1534953213609884e-13 -1.1534953213609884e-13
2.2212471 -1.8677438367212489e-13 -1.8677438367212489e-13
2.2212931 -2.867109502397618e-13 -2.867109502397618e-13
2.2213392 -4.2237006604065254e-13 -4.2237006604065254e-13
2.2213852 -6.000499088446059e-13 -6.000499088446059e-13
2.2214312 -8.280163098679047e-13 -8.280163098679047e-13
2.2214772 -1.1145001577774337e-12 -1.1145001577774337e-12
2.2215233 -1.4693591512721244e-12 -1.4693591512721244e-12
2.2215693 -1.900684128037646e-12 -1.900684128037646e-12
2.2216153 -2.419071560656314e-12 -2.419071560656314e-12
2.2216614 -3.03661265028406e-12 -3.03661265028406e-12
2.2217074 -3.762008140458274e-12 -3.762008140458274e-12
2.2217534 -4.607429710198812e-12 -4.607429710198812e-12
2.2217995 -5.587652475869124e-12 -5.587652475869124e-12
2.2218455 -6.710476119907535e-12 -6.710476119907535e-12
2.2218915 -7.992004132526939e-12 -7.992004132526939e-12
2.2219376 -9.447452534107062e-12 -9.447452534107062e-12
2.2219836 -1.1086306094886617e-11 -1.1086306094886617e-11
2.2220296 -1.292403592581946e-11 -1.292403592581946e-11
2.2220757 -1.4981468492169634e-11 -1.4981468492169634e-11
2.2221217 -1.726445327191834e-11 -1.726445327191834e-11
2.2221677 -1.9792848090859832e-11 -1.9792848090859832e-11
2.2222138 -2.258901171827818e-11 -2.258901171827818e-11
2.2222598 -2.565770929193345e-11 -2.565770929193345e-11
2.2223058 -2.9020511594927546e-11 -2.9020511594927546e-11
2.2223519 -3.270394093324892e-11 -3.270394093324892e-11
2.2223979 -3.6710337450624865e-11 -3.6710337450624865e-11
2.2224439 -4.1064154627136e-11 -4.1064154627136e-11
2.2224899 -4.578525821742272e-11 -4.578525821742272e-11
2.222536 -5.090266255971035e-11 -5.090266255971035e-11
2.222582 -5.6412564202771394e-11 -5.6412564202771394e-11
2.222628 -6.234808554606116e-11 -6.234808554606116e-11
2.2226741 -6.87437792633493e-11 -6.87437792633493e-11
2.2227201 -7.558813300975415e-11 -7.558813300975415e-11
2.2227661 -8.292027989423323e-11 -8.292027989423323e-11
2.2228122 -9.077745522879841e-11 -9.077745522879841e-11
2.2228582 -9.914602926111178e-11 -9.914602926111178e-11
2.2229042 -1.080643335041727e-10 -1.080643335041727e-10
2.2229503 -1.175782607596944e-10 -1.175782607596944e-10
2.2229963 -1.276678699322557e-10 -1.276678699322557e-10
2.2230423 -1.3837642946447628e-10 -1.3837642946447628e-10
2.2230884 -1.497557796265497e-10 -1.497557796265497e-10
2.2231344 -1.6177610279420218e-10 -1.6177610279420218e-10
2.2231804 -1.744911781058402e-10 -1.744911781058402e-10
2.2232265 -1.8795152912152574e-10 -1.8795152912152574e-10
2.2232725 -2.0212652552652394e-10 -2.0212652552652394e-10
2.2233185 -2.170711116481188e-10 -2.170711116481188e-10
2.2233645 -2.3280903768635045e-10 -2.3280903768635045e-10
2.2234106 -2.49405288334443e-10 -2.49405288334443e-10
2.2234566 -2.6681680551905015e-10 -2.6681680551905015e-10
2.2235026 -2.8510452199160504e-10 -2.8510452199160504e-10
2.2235487 -3.043414885601886e-10 -3.043414885601886e-10
2.2235947 -3.244739139887993e-10 -3.244739139887993e-10
2.2236407 -3.45566577468844e-10 -3.45566577468844e-10
2.2236868 -3.67704955609566e-10 -3.67704955609566e-10
2.2237328 -3.90819182390518e-10 -3.90819182390518e-10
2.2237788 -4.149898759839549e-10 -4.149898759839549e-10
2.2238249 -4.403005196015601e-10 -4.403005196015601e-10
2.2238709 -4.666794845009846e-10 -4.666794845009846e-10
2.2239169 -4.942085511722944e-10 -4.942085511722944e-10
2.223963 -5.229855551507873e-10 -5.229855551507873e-10
2.224009 -5.529243657277895e-10 -5.529243657277895e-10
2.224055 -5.841166993621315e-10 -5.841166993621315e-10
2.2241011 -6.166670425630815e-10 -6.166670425630815e-10
2.2241471 -6.504777534854202e-10 -6.504777534854202e-10
2.2241931 -6.856463116275312e-10 -6.856463116275312e-10
