 R   <X|C|X>   <X|C|A>   <A|C|X>   <A|C|A> 
2.2031566 0.16638477890872064 -0.9860378914072799 0.9860378914072817 0.16638477890867828
2.2032026 0.16640649412047723 -0.9860342268332214 0.9860342268332232 0.16640649412043487
2.2032487 0.16642825601040048 -0.9860305538883687 0.9860305538883705 0.1664282560103581
2.2032947 0.16644997016672886 -0.9860268885074521 0.9860268885074539 0.16644997016668647
2.2033407 0.16647168379577928 -0.986023222723613 0.9860232227236148 0.1664716837957369
2.2033868 0.16649344409928063 -0.9860195485664867 0.9860195485664884 0.16649344409923825
2.2034328 0.16651515667235403 -0.986015881976063 0.9860158819760648 0.16651515667231162
2.2034788 0.16653686871787554 -0.9860122149828535 0.9860122149828552 0.16653686871783316
2.2035248 0.16655858023575362 -0.9860085475869034 0.9860085475869051 0.16655858023571124
2.2035709 0.16658033842312725 -0.9860048718143444 0.9860048718143462 0.16658033842308484
2.2036169 0.16660204888429825 -0.9860012036121746 0.9860012036121764 0.16660204888425584
2.2036629 0.16662375881755243 -0.985997535007401 0.9859975350074027 0.16662375881751001
2.203709 0.16664551541658312 -0.9859938580235275 0.9859938580235292 0.16664551541654068
2.203755 0.16666722429258318 -0.9859901886128075 0.9859901886128093 0.16666722429254077
2.203801 0.1666889326403934 -0.9859865187996203 0.9859865187996221 0.16668893264035098
2.2038471 0.16671068765025973 -0.9859828406048433 0.9859828406048451 0.1667106876502173
2.2038931 0.16673239494026962 -0.9859791699859831 0.9859791699859849 0.16673239494022718
2.2039391 0.166754101701817 -0.9859754989647922 0.985975498964794 0.16675410170177454
2.2039852 0.16677585512169874 -0.9859718195595223 0.9859718195595241 0.16677585512165627
2.2040312 0.16679756082490033 -0.9859681477329317 0.9859681477329335 0.16679756082485786
2.2040772 0.16681926599936717 -0.9859644755041469 0.9859644755041487 0.16681926599932473
2.2041233 0.1668410178284452 -0.9859607948887948 0.9859607948887966 0.16684101782840274
2.2041693 0.16686272194402157 -0.9859571218548836 0.9859571218548853 0.1668627219439791
2.2042153 0.16688442553059138 -0.9859534484189144 0.9859534484189162 0.1668844255305489
2.2042614 0.16690617576804778 -0.9859497665938907 0.9859497665938923 0.16690617576800532
2.2043074 0.166927878295183 -0.9859460923530682 0.98594609235307 0.16692787829514052
2.2043534 0.1669495802930406 -0.9859424177103242 0.985942417710326 0.1669495802929981
2.2043995 0.16697132893805863 -0.9859387346760391 0.9859387346760408 0.16697132893801614
2.2044455 0.1669930298759383 -0.9859350592287149 0.9859350592287166 0.16699302987589582
2.2044915 0.16701473028426927 -0.9859313833796055 0.9859313833796073 0.16701473028422678
2.2045375 0.16703643016296094 -0.9859277071287564 0.9859277071287582 0.16703643016291841
2.2045836 0.1670581766838441 -0.9859240224830526 0.9859240224830543 0.16705817668380157
2.2046296 0.16707987550183542 -0.9859203454279871 0.9859203454279888 0.1670798755017929
2.2046756 0.16710157378991689 -0.9859166679713182 0.9859166679713199 0.16710157378987436
2.2047217 0.1671233187164607 -0.9859129821173098 0.9859129821173116 0.16712331871641814
2.2047677 0.1671450159433005 -0.9859093038566973 0.9859093038566991 0.16714501594325798
2.2048137 0.1671667126399603 -0.9859056251946177 0.9859056251946193 0.16716671263991775
2.2048598 0.1671884559713519 -0.9859019381327147 0.9859019381327164 0.16718845597130938
2.2049058 0.16721015160622954 -0.9858982586669641 0.9858982586669659 0.167210151606187
2.2049518 0.16723184671065738 -0.9858945787998826 0.9858945787998844 0.1672318467106148
2.2049979 0.16725358844608512 -0.9858908905304951 0.9858908905304967 0.16725358844604254
2.2050439 0.16727528248819104 -0.9858872098600153 0.9858872098600171 0.16727528248814846
2.2050899 0.16729697599957777 -0.9858835287883408 0.9858835287883426 0.1672969759995352
2.205136 0.16731871613823113 -0.9858798393118781 0.9858798393118798 0.16731871613818855
2.205182 0.167340408586757 -0.985876157437078 0.9858761574370798 0.16734040858671442
2.205228 0.16736210050429465 -0.9858724751612192 0.985872475161221 0.16736210050425207
2.2052741 0.16738383904536433 -0.985868784478091 0.9858687844780927 0.16738383904532175
2.2053201 0.16740552989950272 -0.9858651013993791 0.9858651013993809 0.16740552989946014
2.2053661 0.16742722022238474 -0.9858614179197447 0.9858614179197464 0.16742722022234213
2.2054122 0.16744895716506258 -0.9858577260303603 0.985857726030362 0.16744895716501995
2.2054582 0.1674706464240077 -0.9858540417481452 0.9858540417481468 0.16747064642396509
2.2055042 0.16749233515142822 -0.9858503570651433 0.9858503570651451 0.16749233515138562
2.2055502 0.1675140233472345 -0.9858466719814003 0.9858466719814021 0.16751402334719187
2.2055963 0.16753575815785424 -0.9858429784846021 0.9858429784846038 0.1675357581578116
2.2056423 0.16755744528900882 -0.9858392925986413 0.9858392925986431 0.16755744528896618
2.2056883 0.16757913188828144 -0.9858356063120753 0.985835606312077 0.1675791318882388
2.2057344 0.16760086509862837 -0.9858319116099757 0.9858319116099774 0.16760086509858574
2.2057804 0.16762255063271372 -0.9858282245214642 0.9858282245214659 0.1676225506326711
2.2058264 0.1676442356346498 -0.9858245370324833 0.9858245370324851 0.16764423563460715
2.2058725 0.16766596724391966 -0.9858208411254913 0.9858208411254931 0.167665967243877
2.2059185 0.16768765118013368 -0.9858171528348372 0.9858171528348388 0.16768765118009102
2.2059645 0.16770933458393147 -0.9858134641438495 0.9858134641438512 0.1677093345838888
2.2060106 0.1677310645913212 -0.9858097670323739 0.9858097670323757 0.1677310645912785
2.2060566 0.16775274692886288 -0.985806077539985 0.9858060775399866 0.16775274692882022
2.2061026 0.16777442873372186 -0.9858023876473984 0.9858023876474 0.16777442873367918
2.2061487 0.16779615713842952 -0.985798689331848 0.9857986893318497 0.16779615713838683
2.2061947 0.16781783787649912 -0.985794998638132 0.9857949986381338 0.16781783787645643
2.2062407 0.16783951808161987 -0.9857913075443543 0.9857913075443561 0.16783951808157715
2.2062868 0.1678612448828447 -0.9857876080251378 0.9857876080251394 0.16786124488280202
2.2063328 0.16788292402064361 -0.9857839161305025 0.9857839161305042 0.1678829240206009
2.2063788 0.16790460262522788 -0.9857802238359413 0.985780223835943 0.1679046026251852
2.2064249 0.16792632782217037 -0.985776523113467 0.9857765231134686 0.16792632782212766
2.2064709 0.16794800535890092 -0.9857728300183201 0.9857728300183218 0.1679480053588582
2.2065169 0.1679696823621519 -0.9857691365233828 0.9857691365233845 0.16796968236210916
2.2065629 0.16799135883183478 -0.9857654426287004 0.985765442628702 0.16799135883179206
2.206609 0.1680130818888797 -0.9857617403028078 0.9857617403028096 0.16801308188883696
2.206655 0.16803475729000128 -0.9857580456079019 0.9857580456079037 0.16803475728995854
2.206701 0.16805643215728971 -0.9857543505133866 0.9857543505133883 0.16805643215724694
2.2067471 0.16807815360819153 -0.9857506469851889 0.9857506469851907 0.1680781536081488
2.2067931 0.16809982740638899 -0.9857469510907216 0.9857469510907233 0.16809982740634624
2.2068391 0.16812150067048884 -0.9857432547967805 0.9857432547967822 0.16812150067044607
2.2068852 0.1681432205144517 -0.9857395500666857 0.9857395500666873 0.16814322051440894
2.2069312 0.16816489270893148 -0.9857358529730641 0.9857358529730658 0.1681648927088887
2.2069772 0.16818656436904958 -0.9857321554801043 0.985732155480106 0.1681865643690068
2.2070233 0.168208282605279 -0.9857284495485202 0.9857284495485219 0.1682082826052362
2.2070693 0.1682299531952487 -0.9857247512561514 0.9857247512561531 0.16822995319520592
2.2071153 0.16825162325059306 -0.9857210525645799 0.9857210525645816 0.1682516232505503
2.2071614 0.1682733398782957 -0.9857173454319144 0.9857173454319161 0.1682733398782529
2.2072074 0.16829500886296414 -0.9857136459412051 0.9857136459412069 0.16829500886292134
2.2072534 0.16831667731274394 -0.9857099460514288 0.9857099460514305 0.16831667731270114
2.2072995 0.16833839233112763 -0.9857062377180895 0.9857062377180912 0.16833839233108483
2.2073455 0.16836005970970475 -0.9857025370294467 0.9857025370294483 0.16836005970966192
2.2073915 0.1683817265531303 -0.9856988359418721 0.9856988359418738 0.1683817265530875
2.2074376 0.16840343996140408 -0.9856951264082666 0.9856951264082683 0.16840343996136126
2.2074836 0.168425105733101 -0.9856914245220967 0.9856914245220985 0.16842510573305816
2.2075296 0.16844677096938385 -0.9856877222371305 0.9856877222371322 0.16844677096934102
2.2075756 0.16846843567016576 -0.985684019553413 0.9856840195534147 0.1684684356701229
2.2076217 0.16849014693078668 -0.9856803084203758 0.9856803084203775 0.16849014693074382
2.2076677 0.16851181055913972 -0.9856766049384243 0.985676604938426 0.16851181055909686
2.2077137 0.16853347365172938 -0.985672901057857 0.9856729010578588 0.16853347365168653
2.2077598 0.1685551833003997 -0.985669188725504 0.9856691887255057 0.16855518330035685
2.2078058 0.16857684532003656 -0.9856654840469736 0.9856654840469754 0.1685768453199937
2.2078518 0.16859850590256614 -0.9856617791734464 0.985661779173448 0.1685985059025233
2.2078979 0.16862021208759093 -0.9856580660601589 0.9856580660601605 0.16862021208754807
2.2079439 0.16864187066502784 -0.9856543605993183 0.9856543605993199 0.16864187066498498
2.2079899 0.16866352872030918 -0.9856506547369415 0.985650654736943 0.16866352872026633
2.208036 0.16868523333432497 -0.9856469404155515 0.985646940415553 0.16868523333428212
2.208082 0.1687068903437559 -0.9856432337493968 0.9856432337493983 0.16870689034371306
2.208128 0.16872854683062716 -0.9856395266818734 0.9856395266818749 0.1687285468305843
2.2081741 0.1687502498724182 -0.9856358111528849 0.9856358111528865 0.16875024987237536
2.2082201 0.16877190531263095 -0.9856321032819191 0.9856321032819206 0.1687719053125881
2.2082661 0.16879356022988085 -0.9856283950097519 0.9856283950097534 0.168793560229838
2.2083122 0.16881526169823416 -0.9856246782736688 0.9856246782736704 0.1688152616981913
2.2083582 0.16883691556801927 -0.9856209691983943 0.9856209691983958 0.16883691556797642
2.2084042 0.16885856891443932 -0.9856172597220856 0.9856172597220871 0.16885856891439646
2.2084502 0.16888022173736092 -0.9856135498447984 0.9856135498448 0.16888022173731806
2.2084963 0.16890192110629548 -0.9856098315003298 0.9856098315003312 0.16890192110625263
2.2085423 0.1689235728806799 -0.9856061208203813 0.9856061208203829 0.16892357288063706
2.2085883 0.1689452241311649 -0.9856024097396217 0.9856024097396231 0.16894522413112203
2.2086344 0.16896692192384247 -0.9855986901892315 0.9855986901892331 0.1689669219237996
2.2086804 0.16898857212498833 -0.9855949783061447 0.9855949783061463 0.16898857212494545
2.2087264 0.16901022180183461 -0.9855912660224135 0.985591266022415 0.16901022180179176
2.2087725 0.16903191801705128 -0.9855875452666041 0.9855875452666056 0.16903191801700843
2.2088185 0.16905356664375853 -0.9855838321808797 0.9855838321808813 0.16905356664371565
2.2088645 0.16907521474576664 -0.9855801186946777 0.9855801186946792 0.1690752147457238
2.2089106 0.16909690938232183 -0.9855763967339505 0.985576396733952 0.16909690938227895
2.2089566 0.16911855643339282 -0.985572682446089 0.9855726824460905 0.16911855643334994
2.2090026 0.16914020295936644 -0.9855689677579161 0.9855689677579177 0.16914020295932358
2.2090487 0.1691618960160617 -0.9855652445927724 0.985565244592774 0.16916189601601886
2.2090947 0.16918354149030176 -0.9855615291032734 0.985561529103275 0.1691835414902589
2.2091407 0.16920518643904714 -0.9855578132136297 0.9855578132136311 0.16920518643900426
2.2091868 0.16922687791468707 -0.9855540888445699 0.9855540888445713 0.16922687791464422
2.2092328 0.1692485218109043 -0.9855503721539328 0.9855503721539344 0.16924852181086142
2.2092788 0.16927016518123042 -0.9855466550633172 0.9855466550633187 0.16927016518118754
2.2093249 0.16929185507462235 -0.9855429294908414 0.985542929490843 0.1692918550745795
2.2093709 0.16931349739162757 -0.9855392115995653 0.9855392115995668 0.1693134973915847
2.2094169 0.16933513918234622 -0.9855354933084766 0.985535493308478 0.16933513918230333
2.2094629 0.16935678044664715 -0.9855317746176304 0.985531774617632 0.1693567804466043
2.209509 0.16937846822890712 -0.9855280474416674 0.985528047441669 0.16937846822886424
2.209555 0.1694001084388328 -0.9855243279506039 0.9855243279506053 0.16940010843878991
2.209601 0.16942174812194657 -0.9855206080599487 0.9855206080599501 0.1694217481219037
2.2096471 0.16944343431918674 -0.9855168796817347 0.9855168796817362 0.16944343431914385
2.2096931 0.16946507294713678 -0.9855131589911938 0.9855131589911954 0.1694650729470939
2.2097391 0.16948671104788157 -0.9855094379012271 0.9855094379012287 0.16948671104783866
2.2097852 0.1695083956589183 -0.9855057083212607 0.9855057083212622 0.1695083956588754
2.2098312 0.169530032703713 -0.9855019864317399 0.9855019864317414 0.1695300327036701
2.2098772 0.1695516692209098 -0.9854982641429588 0.9854982641429603 0.1695516692208669
2.2099233 0.1695733522445627 -0.9854945333617378 0.9854945333617392 0.16957335224451978
2.2099693 0.16959498770502462 -0.9854908102737338 0.9854908102737352 0.16959498770498174
2.2100153 0.169616622637497 -0.9854870867866348 0.9854870867866363 0.1696166226374541
2.2100614 0.16963830407258837 -0.9854833548046567 0.9854833548046582 0.16963830407254546
2.2101074 0.1696599379475432 -0.9854796305186657 0.9854796305186672 0.16965993794750028
2.2101534 0.16968157129411787 -0.985475905833745 0.9854759058337464 0.16968157129407496
2.2101995 0.16970325113947238 -0.9854721726515069 0.9854721726515083 0.16970325113942947
2.2102455 0.16972488342774844 -0.9854684471680246 0.9854684471680262 0.16972488342770553
2.2102915 0.1697465151872547 -0.9854647212857779 0.9854647212857793 0.1697465151872118
2.2103376 0.16976819344170005 -0.9854609869037761 0.9854609869037777 0.16976819344165714
2.2103836 0.16978982414212848 -0.985457260223298 0.9854572602232996 0.16978982414208557
2.2104296 0.1698114543133984 -0.9854535331442202 0.9854535331442217 0.16981145431335548
2.2104756 0.1698330839553809 -0.9854498056665973 0.9854498056665989 0.169833083955338
2.2105217 0.16985476008717973 -0.9854460696859718 0.9854460696859734 0.16985476008713682
2.2105677 0.16987638866904808 -0.9854423414105576 0.9854423414105591 0.16987638866900517
2.2106137 0.16989801672124158 -0.985438612736763 0.9854386127367645 0.16989801672119867
2.2106598 0.16991969125940684 -0.9854348755575305 0.985434875557532 0.16991969125936393
2.2107058 0.1699413182507113 -0.9854311460862739 0.9854311460862755 0.16994131825066836
2.2107518 0.16996294471195425 -0.9854274162168015 0.9854274162168031 0.16996294471191134
2.2107979 0.16998461765532288 -0.985423677839457 0.9854236778394585 0.16998461765527995
2.2108439 0.17000624305490372 -0.9854199471728519 0.9854199471728533 0.17000624305486078
2.2108899 0.17002786792403743 -0.9854162161081952 0.9854162161081966 0.17002786792399452
2.210936 0.1700495392714489 -0.9854124765332328 0.9854124765332344 0.17004953927140595
2.210982 0.17007116307814946 -0.9854087446717722 0.9854087446717738 0.17007116307810655
2.211028 0.170092786354018 -0.9854050124124243 0.9854050124124257 0.17009278635397507
2.2110741 0.17011445610431494 -0.9854012716403382 0.9854012716403396 0.170114456104272
2.2111201 0.17013607831698094 -0.9853975385845147 0.9853975385845163 0.170136078316938
2.2111661 0.17015769999843086 -0.9853938051309681 0.9853938051309695 0.17015769999838792
2.2112122 0.17017936815045873 -0.9853900631622516 0.9853900631622531 0.1701793681504158
2.2112582 0.1702009887679388 -0.9853863289125576 0.9853863289125591 0.17020098876789586
2.2113042 0.17022260885381987 -0.9853825942653042 0.9853825942653056 0.17022260885377694
2.2113503 0.17024427540642648 -0.9853788511004502 0.9853788511004516 0.17024427540638354
2.2113963 0.17026589442757203 -0.9853751156573773 0.9853751156573788 0.17026589442752907
2.2114423 0.17028751291673663 -0.9853713798169086 0.9853713798169101 0.17028751291669367
2.2114883 0.1703091308737937 -0.9853676435790986 0.9853676435791 0.17030913087375074
2.2115344 0.17033079529243791 -0.9853638988204492 0.9853638988204506 0.17033079529239498
2.2115804 0.17035241218374117 -0.9853601617872563 0.9853601617872577 0.1703524121836982
2.2116264 0.1703740285425561 -0.9853564243568855 0.985356424356887 0.17037402854251316
2.2116725 0.1703956913591021 -0.9853526784032468 0.9853526784032482 0.17039569135905913
2.2117185 0.17041730665140184 -0.9853489401778203 0.9853489401778218 0.17041730665135885
2.2117645 0.17043892141083344 -0.9853452015553792 0.9853452015553806 0.17043892141079048
2.2118106 0.17046058262413843 -0.9853414544072424 0.985341454407244 0.17046058262409547
