 R   <X|C|X>   <X|C|A>   <A|C|X>   <A|C|A> 
2.2019598 0.7855587982407567 0.6187162004329388 -0.6187162004329015 0.7855587982405224
2.2020058 0.7855379593679443 0.6187426593437122 -0.618742659343675 0.7855379593677101
2.2020518 0.7855171181349041 0.6187691194185387 -0.6187691194185015 0.78551711813467
2.2020979 0.785496229226755 0.6187956381829268 -0.6187956381828896 0.7854962292265208
2.2021439 0.7854753832676769 0.6188221005878162 -0.618822100587779 0.7854753832674426
2.2021899 0.7854545349479194 0.6188485641561858 -0.6188485641561486 0.7854545349476851
2.202236 0.7854336389371944 0.6188750864211368 -0.6188750864210996 0.7854336389369603
2.202282 0.7854127858904958 0.6189015523184211 -0.6189015523183841 0.7854127858902616
2.202328 0.7853919304826673 0.618928019378612 -0.6189280193785748 0.785391930482433
2.2023741 0.7853710273680105 0.6189545451423988 -0.6189545451423616 0.7853710273677762
2.2024201 0.785350167232339 0.6189810145303539 -0.6189810145303168 0.7853501672321047
2.2024661 0.7853293047350876 0.6190074850806403 -0.6190074850806032 0.7853293047348533
2.2025121 0.7853084398761069 0.6190339567930654 -0.6190339567930283 0.7853084398758726
2.2025582 0.7852875272891504 0.6190604872184302 -0.6190604872183931 0.7852875272889162
2.2026042 0.7852666577011267 0.6190869612570828 -0.6190869612570458 0.7852666577008924
2.2026502 0.7852457857509247 0.6191134364572974 -0.6191134364572604 0.7852457857506905
2.2026963 0.785224866056881 0.6191399703774547 -0.6191399703774176 0.7852248660566468
2.2027423 0.7852039893767376 0.6191664479027406 -0.6191664479027035 0.7852039893765034
2.2027883 0.7851831103339677 0.6191929265890105 -0.6191929265889734 0.7851831103337334
2.2028344 0.7851621835314879 0.619219464002221 -0.619219464002184 0.7851621835312537
2.2028804 0.7851412997578798 0.6192459450124036 -0.6192459450123666 0.7851412997576457
2.2029264 0.7851204136211977 0.6192724271829909 -0.6192724271829538 0.7851204136209634
2.2029725 0.7850994797089352 0.619298968087512 -0.6192989680874749 0.785099479708701
2.2030185 0.7850785888405195 0.6193254525808509 -0.619325452580814 0.7850785888402853
2.2030645 0.7850576956085827 0.6193519382340141 -0.6193519382339772 0.7850576956083485
2.2031106 0.7850367545851933 0.6193784826280991 -0.619378482628062 0.785036754584959
2.2031566 0.7850158566206294 0.6194049706028504 -0.6194049706028134 0.7850158566203952
2.2032026 0.7849949562920979 0.6194314597368445 -0.6194314597368076 0.7849949562918637
2.2032487 0.7849740081562393 0.6194580076187433 -0.6194580076187063 0.784974008156005
2.2032947 0.7849531030941884 0.6194844990731594 -0.6194844990731224 0.7849531030939542
2.2033407 0.7849321956677247 0.6195109916862356 -0.6195109916861985 0.7849321956674904
2.2033868 0.7849112404180568 0.6195375430541942 -0.6195375430541572 0.7849112404178226
2.2034328 0.7848903282571826 0.6195640379865239 -0.619564037986487 0.7848903282569484
2.2034788 0.7848694137314509 0.6195905340769294 -0.6195905340768926 0.7848694137312167
2.2035248 0.7848484968407142 0.6196170313252156 -0.6196170313251786 0.7848484968404799
2.2035709 0.7848275321056044 0.619643587337679 -0.619643587337642 0.7848275321053702
2.2036169 0.7848066104792714 0.6196700869036579 -0.6196700869036209 0.7848066104790371
2.2036629 0.7847856864874896 0.6196965876269316 -0.6196965876268946 0.7847856864872553
2.203709 0.7847647146354529 0.6197231471213487 -0.6197231471213118 0.7847647146352186
2.203755 0.7847437859071872 0.6197496501611411 -0.6197496501611043 0.7847437859069529
2.203801 0.78472285481303 0.6197761543576414 -0.6197761543576046 0.7847228548127957
2.2038471 0.7847018758427337 0.6198027173322463 -0.6198027173322095 0.7847018758424994
2.2038931 0.7846809400112064 0.619829223844089 -0.619829223844052 0.7846809400109721
2.2039391 0.7846600018133453 0.6198557315120511 -0.6198557315120142 0.7846600018131109
2.2039852 0.784639015723459 0.6198822979650741 -0.6198822979650372 0.7846390157232246
2.2040312 0.7846180727873432 0.6199088079471997 -0.6199088079471629 0.7846180727871089
2.2040772 0.7845971274844522 0.6199353190848556 -0.6199353190848187 0.7845971274842178
2.2041233 0.7845761342736476 0.6199618890145232 -0.6199618890144865 0.7845761342734132
2.2041693 0.7845551842316189 0.6199884024651612 -0.6199884024651243 0.7845551842313845
2.2042153 0.784534231822374 0.6200149170707386 -0.6200149170707019 0.7845342318221397
2.2042614 0.7845132314893251 0.6200414904752741 -0.6200414904752373 0.7845132314890908
2.2043074 0.7844922743400611 0.6200680073926498 -0.6200680073926129 0.7844922743398267
2.2043534 0.7844713148231406 0.6200945254643736 -0.6200945254643369 0.7844713148229063
2.2043995 0.7844503073665235 0.6201211023419961 -0.6201211023419593 0.7844503073662893
2.2044455 0.7844293431087038 0.6201476227243317 -0.6201476227242949 0.7844293431084696
2.2044915 0.7844083764827884 0.6201741442604225 -0.6201741442603856 0.7844083764825541
2.2045375 0.7843874074886316 0.6202006669500701 -0.6202006669500333 0.7843874074883973
2.2045836 0.7843663905335883 0.6202272484548615 -0.6202272484548248 0.784366390533354
2.2046296 0.7843454167973607 0.6202537734535364 -0.6202537734534996 0.7843454167971263
2.2046756 0.7843244406924533 0.6202802996051734 -0.6202802996051366 0.7843244406922191
2.2047217 0.784303416610762 0.6203068845788834 -0.6203068845788466 0.7843034166105276
2.2047677 0.7842824357629071 0.6203334130383558 -0.620333413038319 0.7842824357626728
2.2048137 0.784261452545935 0.6203599426501945 -0.6203599426501578 0.7842614525457007
2.2048598 0.7842404213362791 0.62038653109103 -0.6203865310909934 0.7842404213360448
2.2049058 0.7842194333754842 0.6204130630095099 -0.6204130630094732 0.7842194333752498
2.2049518 0.7841984430451351 0.620439596079759 -0.6204395960797223 0.7841984430449008
2.2049979 0.7841774047062005 0.6204661879859238 -0.620466187985887 0.7841774047059661
2.2050439 0.7841564096311548 0.6204927233616173 -0.6204927233615806 0.7841564096309205
2.2050899 0.784135412186119 0.6205192598884818 -0.6205192598884451 0.7841354121858847
2.205136 0.7841143667165936 0.6205458552581757 -0.620545855258139 0.7841143667163593
2.205182 0.7840933645259888 0.6205723940892856 -0.6205723940892488 0.7840933645257544
2.205228 0.7840723599649585 0.6205989340709668 -0.6205989340709301 0.7840723599647241
2.2052741 0.7840513073635326 0.6206255329023861 -0.6206255329023495 0.7840513073632982
2.2053201 0.7840302980560626 0.620652075187111 -0.6206520751870743 0.7840302980558284
2.2053661 0.7840092863777323 0.6206786186218072 -0.6206786186217705 0.7840092863774979
2.2054122 0.7839882266430983 0.6207052209131445 -0.6207052209131079 0.7839882266428639
2.2054582 0.7839672102174591 0.6207317666496801 -0.6207317666496435 0.7839672102172247
2.2055042 0.7839461914205255 0.620758313535585 -0.6207583135355483 0.7839461914202911
2.2055502 0.7839251702521537 0.6207848615706579 -0.6207848615706213 0.7839251702519193
2.2055963 0.7839041010062677 0.6208114684715674 -0.6208114684715308 0.7839041010060334
2.2056423 0.78388307508943 0.6208380188068716 -0.620838018806835 0.7838830750891956
2.2056883 0.7838620468007211 0.6208645702907403 -0.6208645702907037 0.7838620468004868
2.2057344 0.7838409704185852 0.6208911806473371 -0.6208911806473005 0.7838409704183509
2.2057804 0.7838199373805445 0.6209177344302275 -0.6209177344301908 0.7838199373803101
2.2058264 0.7837989019702005 0.6209442893610776 -0.6209442893610411 0.7837989019699662
2.2058725 0.7837778184505144 0.6209709031715422 -0.6209709031715057 0.7837778184502799
2.2059185 0.7837567782899741 0.6209974604002021 -0.6209974604001656 0.7837567782897398
2.2059645 0.7837357357566992 0.6210240187762159 -0.6210240187761794 0.7837357357564648
2.2060106 0.7837146450981649 0.6210506360387252 -0.6210506360386887 0.7837146450979305
2.2060566 0.7836935978138307 0.6210771967113343 -0.6210771967112978 0.7836935978135964
2.2061026 0.7836725481563314 0.6211037585306901 -0.6211037585306536 0.7836725481560969
2.2061487 0.7836514503576533 0.6211303792434175 -0.621130379243381 0.7836514503574189
2.2061947 0.783630395948233 0.6211569433581519 -0.6211569433581154 0.7836303959479987
2.2062407 0.7836093391652177 0.6211835086190247 -0.6211835086189882 0.7836093391649833
2.2062868 0.7835882342251024 0.6212101327801398 -0.6212101327801034 0.783588234224868
2.2063328 0.7835671726893063 0.6212367003351719 -0.6212367003351354 0.7835671726890718
2.2063788 0.7835461087794858 0.6212632690357329 -0.6212632690356964 0.7835461087792515
2.2064249 0.7835249966966421 0.6212898966434018 -0.6212898966433654 0.7835249966964076
2.2064709 0.7835039280331826 0.6213164676369003 -0.6213164676368639 0.7835039280329482
2.2065169 0.78348285699527 0.6213430397753174 -0.6213430397752809 0.7834828569950355
2.2065629 0.7834617835827619 0.6213696130584492 -0.6213696130584128 0.7834617835825274
2.206609 0.7834406619760003 0.621396245257833 -0.6213962452577966 0.7834406619757659
2.206655 0.7834195838087109 0.62142282083227 -0.6214228208322335 0.7834195838084765
2.206701 0.7833985032663989 0.621449397550809 -0.6214493975507726 0.7833985032661644
2.2067471 0.7833773745139049 0.6214760331924541 -0.6214760331924177 0.7833773745136705
2.2067931 0.7833562892159563 0.6215026122010714 -0.621502612201035 0.783356289215722
2.2068391 0.7833352015425585 0.6215291923531773 -0.6215291923531409 0.7833352015423242
2.2068852 0.7833140656430485 0.6215558314352375 -0.6215558314352012 0.7833140656428141
2.2069312 0.7832929732131607 0.621582413876192 -0.6215824138761556 0.7832929732129262
2.2069772 0.7832718784073975 0.6216089974600203 -0.621608997459984 0.7832718784071631
2.2070233 0.7832507353595899 0.6216356399806461 -0.6216356399806098 0.7832507353593555
2.2070693 0.7832296357964847 0.621662225852091 -0.6216622258520547 0.7832296357962503
2.2071153 0.783208533857079 0.6216888128657938 -0.6216888128657575 0.7832085338568446
2.2071614 0.7831873836596946 0.621715458823132 -0.6217154588230956 0.7831873836594603
2.2072074 0.7831662769620964 0.621742048123217 -0.6217420481231806 0.7831662769618619
2.2072534 0.7831451678877731 0.6217686385649427 -0.6217686385649064 0.7831451678875386
2.2072995 0.783124010539535 0.6217952879571365 -0.6217952879571002 0.7831240105393005
2.2073455 0.7831028967061701 0.6218218806840075 -0.6218218806839713 0.7831028967059356
2.2073915 0.7830817804956565 0.621848474551901 -0.6218484745518648 0.783081780495422
2.2074376 0.7830606159952898 0.6218751273770899 -0.6218751273770537 0.7830606159950553
2.2074836 0.7830394950248869 0.6219017235288896 -0.6219017235288533 0.7830394950246524
2.2075296 0.7830183716769125 0.6219283208210922 -0.6219283208210559 0.7830183716766781
2.2075756 0.7829972459512253 0.6219549192534914 -0.6219549192534553 0.782997245950991
2.2076217 0.7829760719144351 0.6219815766522793 -0.621981576652243 0.7829760719142007
2.2076677 0.7829549414277314 0.6220081773669287 -0.6220081773668925 0.782954941427497
2.2077137 0.7829338085628934 0.6220347792211534 -0.6220347792211172 0.7829338085626589
2.2077598 0.782912627371009 0.6220614400485821 -0.6220614400485459 0.7829126273707745
2.2078058 0.7828914897443101 0.6220880441838125 -0.6220880441837763 0.7828914897440756
2.2078518 0.7828703497390557 0.6221146494579955 -0.6221146494579594 0.7828703497388213
2.2078979 0.78284916139081 0.6221413137121927 -0.6221413137121565 0.7828491613905755
2.2079439 0.7828280166228522 0.6221679212661344 -0.6221679212660982 0.7828280166226177
2.2079899 0.7828068694759184 0.6221945299584053 -0.6221945299583691 0.782806869475684
2.208036 0.7827856739700463 0.622221197637495 -0.6222211976374588 0.7827856739698118
2.208082 0.782764522059568 0.6222478086082747 -0.6222478086082386 0.7827645220593336
2.208128 0.7827433677696941 0.6222744207167591 -0.6222744207167229 0.7827433677694596
2.2081741 0.7827221651049329 0.6223010918188617 -0.6223010918188255 0.7827221651046984
2.2082201 0.7827010060506748 0.622327706204603 -0.6223277062045669 0.7827010060504404
2.2082661 0.7826798446166022 0.622354321727423 -0.6223543217273869 0.7826798446163677
2.2083122 0.7826586347916913 0.6223809962506553 -0.6223809962506193 0.7826586347914568
2.2083582 0.7826374685923965 0.622407614049478 -0.6224076140494419 0.782637468592162
2.2084042 0.782616300012869 0.6224342329847522 -0.6224342329847161 0.7826163000126345
2.2084502 0.7825951290529689 0.6224608530562695 -0.6224608530562333 0.7825951290527344
2.2084963 0.7825739096809637 0.6224875321372477 -0.6224875321372116 0.7825739096807293
2.2085423 0.782552733954727 0.6225141544830911 -0.622514154483055 0.7825527339544925
2.2085883 0.7825315558477008 0.6225407779645489 -0.6225407779645128 0.7825315558474664
2.2086344 0.7825103293126139 0.6225674604622494 -0.6225674604622133 0.7825103293123794
2.2086804 0.7824891464384164 0.6225940862167735 -0.6225940862167374 0.7824891464381819
2.2087264 0.7824679611830129 0.622620713106282 -0.6226207131062459 0.7824679611827784
2.2087725 0.7824467274835913 0.6226473990188094 -0.6226473990187734 0.7824467274833569
2.2088185 0.7824255374601834 0.6226740281801222 -0.6226740281800861 0.7824255374599488
2.2088645 0.782404345055154 0.6227006584757877 -0.6227006584757517 0.7824043450549195
2.2089106 0.7823831041901467 0.6227273478012441 -0.6227273478012081 0.7823831041899122
2.2089566 0.7823619070162812 0.6227539803674494 -0.6227539803674135 0.7823619070160467
2.2090026 0.7823407074603793 0.6227806140673755 -0.6227806140673395 0.7823407074601448
2.2090487 0.782319459428538 0.6228073068038582 -0.6228073068038222 0.7823194594283035
2.2090947 0.7822982551029698 0.622833942773057 -0.6228339427730211 0.7822982551027353
2.2091407 0.7822770483949512 0.622860579875343 -0.6228605798753071 0.7822770483947167
2.2091868 0.7822557931950297 0.6228872760209462 -0.6228872760209102 0.7822557931947952
2.2092328 0.7822345817165162 0.6229139153912355 -0.6229139153911996 0.7822345817162817
2.2092788 0.7822133678551387 0.6229405558939776 -0.6229405558939416 0.7822133678549043
2.2093249 0.7821921054858931 0.6229672554467918 -0.6229672554467559 0.7821921054856587
2.2093709 0.7821708868531938 0.6229938982162653 -0.6229938982162294 0.7821708868529593
2.2094169 0.7821496658372178 0.6230205421175555 -0.6230205421175197 0.7821496658369833
2.2094629 0.7821284424378275 0.623047187150451 -0.6230471871504151 0.782128442437593
2.209509 0.782107170509283 0.6230738912424156 -0.6230738912423798 0.7821071705090485
2.209555 0.7820859423374711 0.6231005385403431 -0.6231005385403071 0.7820859423372366
2.209601 0.7820647117818332 0.6231271869692383 -0.6231271869692023 0.7820647117815986
2.2096471 0.7820434326810712 0.6231538944639454 -0.6231538944639095 0.7820434326808366
2.2096931 0.7820221973521881 0.6231805451565952 -0.6231805451565593 0.7820221973519536
2.2097391 0.782000959639068 0.6232071969795743 -0.6232071969795384 0.7820009596388335
2.2097852 0.7819796733648524 0.6232339078751022 -0.6232339078750664 0.7819796733646178
2.2098312 0.781958430877665 0.6232605619605565 -0.6232605619605206 0.7819584308774304
2.2098772 0.7819371860058306 0.6232872171756999 -0.623287217175664 0.7819371860055961
2.2099233 0.7819158925569271 0.6233139314701244 -0.6233139314700885 0.7819158925566925
2.2099693 0.7818946429102048 0.6233405889464608 -0.623340588946425 0.7818946429099703
2.2100153 0.7818733908784266 0.6233672475518452 -0.6233672475518095 0.7818733908781921
2.2100614 0.781852090253603 0.623393965243238 -0.6233939652432021 0.7818520902533684
2.2101074 0.7818308334461177 0.6234206261085313 -0.6234206261084955 0.7818308334458831
2.2101534 0.7818095742531675 0.6234472881022306 -0.6234472881021947 0.781809574252933
2.2101995 0.7817882664511946 0.6234740091886593 -0.6234740091886235 0.7817882664509601
2.2102455 0.78176700248172 0.6235006734409806 -0.6235006734409447 0.7817670024814855
2.2102915 0.7817457361263728 0.6235273388210645 -0.6235273388210286 0.7817457361261382
2.2103376 0.7817244211460233 0.6235540633005937 -0.623554063300558 0.7817244211457888
2.2103836 0.7817031500133356 0.6235807309380104 -0.6235807309379746 0.7817031500131011
2.2104296 0.781681876494368 0.6236073997025453 -0.6236073997025096 0.7816818764941335
2.2104756 0.7816606005889849 0.6236340695939838 -0.6236340695939481 0.7816606005887503
2.2105217 0.7816392760372947 0.6236607985938121 -0.6236607985937763 0.7816392760370601
2.2105677 0.7816179953534861 0.6236874707408607 -0.623687470740825 0.7816179953532515
2.2106137 0.7815967122828557 0.6237141440141669 -0.6237141440141313 0.7815967122826211
2.2106598 0.7815753805499345 0.6237408764025663 -0.6237408764025305 0.7815753805496999
2.2107058 0.7815540927000663 0.6237675519301877 -0.6237675519301521 0.7815540926998318
2.2107518 0.781532802462971 0.6237942285834198 -0.6237942285833841 0.7815328024627364
