 R   <X|d/dR|A> 
2.8201667 0.5189156719456909
2.8202127 0.5189190261497639
2.8202588 0.5189223698256908
2.8203048 0.5189256884657203
2.8203508 0.5189289893648178
2.8203969 0.518932279626378
2.8204429 0.5189355450099993
2.8204889 0.518938792646965
2.820535 0.5189420295770258
2.820581 0.518945241737074
2.820627 0.5189484361947381
2.8206731 0.5189516198261532
2.8207191 0.5189547788354492
2.8207651 0.5189579201566286
2.8208112 0.5189610505622381
2.8208572 0.5189641564835893
2.8209032 0.5189672447310871
2.8209493 0.5189703219637173
2.8209953 0.5189733748499178
2.8210413 0.5189764100765237
2.8210873 0.5189794276549529
2.8211334 0.5189824341028174
2.8211794 0.5189854163713068
2.8212254 0.5189883810158723
2.8212715 0.5189913344206294
2.8213175 0.5189942637937646
2.8213635 0.518997175547224
2.8214096 0.5190000759816547
2.8214556 0.5190029525021845
2.8215016 0.5190058114472819
2.8215477 0.5190086589541532
2.8215937 0.5190114826948125
2.8216397 0.5190142888642781
2.8216858 0.5190170835163437
2.8217318 0.5190198545298542
2.8217778 0.5190226079964047
2.8218239 0.5190253498464046
2.8218699 0.5190280681954738
2.8219159 0.5190307690018126
2.821962 0.519033458112473
2.822008 0.519036123839795
2.822054 0.519038772068612
2.8221 0.5190414027803314
2.8221461 0.5190440216609011
2.8221921 0.5190466173548722
2.8222381 0.5190491955559648
2.8222842 0.5190517618268339
2.8223302 0.5190543050386216
2.8223762 0.5190568307917458
2.8224223 0.519059344515595
2.8224683 0.5190618353078482
2.8225143 0.519064308655648
2.8225604 0.5190667698851447
2.8226064 0.5190692083204987
2.8226524 0.5190716293256051
2.8226985 0.5190740381234029
2.8227445 0.5190764242544795
2.8227905 0.5190787929795097
2.8228366 0.5190811493982487
2.8228826 0.5190834832876564
2.8229286 0.5190857997852132
2.8229747 0.51908810387752
2.8230207 0.519090385587853
2.8230667 0.5190926499205275
2.8231127 0.5190948968869392
2.8231588 0.5190971313328541
2.8232048 0.5190993435532223
2.8232508 0.5191015384315141
2.8232969 0.5191037206904026
2.8233429 0.5191058808610276
2.8233889 0.519108023713758
2.823435 0.519110153848201
2.823481 0.5191122620216323
2.823527 0.5191143529013459
2.8235731 0.5191164309639116
2.8236191 0.5191184872026847
2.8236651 0.519120526161913
2.8237112 0.519122552215155
2.8237572 0.5191245565817925
2.8238032 0.519126543683053
2.8238493 0.519128517779512
2.8238953 0.5191304703265226
2.8239413 0.5191324056223195
2.8239874 0.5191343278345223
2.8240334 0.5191362286144015
2.8240794 0.5191381121672253
2.8241254 0.5191399785043791
2.8241715 0.5191418316129142
2.8242175 0.5191436634852423
2.8242635 0.5191454781460535
2.8243096 0.5191472795095059
2.8243556 0.519149059743802
2.8244016 0.5191508228007298
2.8244477 0.5191525724615811
2.8244937 0.5191543011302953
2.8245397 0.5191560126357851
2.8245858 0.5191577106465037
2.8246318 0.5191593878020726
2.8246778 0.5191610478185564
2.8247239 0.5191626942415967
2.8247699 0.5191643199464431
2.8248159 0.5191659285163396
2.824862 0.5191675234141426
2.824908 0.5191690977206763
2.824954 0.5191706549163904
2.8250001 0.5191721983413837
2.8250461 0.519173721312001
2.8250921 0.5191752271859238
2.8251381 0.5191767159845262
2.8251842 0.5191781908776041
2.8252302 0.5191796454921143
2.8252762 0.5191810830454242
2.8253223 0.5191825066146336
2.8253683 0.5191839100220954
2.8254143 0.5191852963824726
2.8254604 0.5191866686701962
2.8255064 0.5191880209329608
2.8255524 0.5191893561627517
2.8255985 0.5191906772313586
2.8256445 0.5191919784017632
2.8256905 0.5191932625633009
2.8257366 0.5191945324651464
2.8257826 0.5191957826055151
2.8258286 0.519197015761119
2.8258747 0.5191982345585447
2.8259207 0.5191994337111883
2.8259667 0.5192006159131644
2.8260127 0.5192017811458363
2.8260588 0.5192029319057141
2.8261048 0.519204063196355
2.8261508 0.5192051775517832
2.8261969 0.519206277345984
2.8262429 0.5192073577975683
2.8262889 0.5192084213280275
2.826335 0.5192094702088473
2.826381 0.5192104998736413
2.826427 0.519211512641393
2.8264731 0.5192125106611147
2.8265191 0.5192134896013704
2.8265651 0.5192144516686619
2.8266112 0.5192153988895558
2.8266572 0.5192163271675119
2.8267032 0.5192172385765772
2.8267493 0.5192181350508996
2.8267953 0.5192190127187813
2.8268413 0.5192198735418414
2.8268874 0.5192207193318351
2.8269334 0.519221546441854
2.8269794 0.5192223567311163
2.8270254 0.5192231501909736
2.8270715 0.5192239285133651
2.8271175 0.5192246883210231
2.8271635 0.519225431323335
2.8272096 0.5192261590999089
2.8272556 0.5192268684881431
2.8273016 0.5192275610850855
2.8273477 0.5192282383680402
2.8273937 0.5192288973890172
2.8274397 0.519229539652753
2.8274858 0.519230166504272
2.8275318 0.5192307752201457
2.8275778 0.5192313671928235
2.8276239 0.5192319436650782
2.8276699 0.5192325021379887
2.8277159 0.5192330438817438
2.827762 0.519233570026892
2.827808 0.5192340783089658
2.827854 0.5192345698859209
2.8279001 0.5192350457761062
2.8279461 0.5192355039194567
2.8279921 0.5192359453817201
2.8280381 0.5192363701642376
2.8280842 0.5192367791358005
2.8281302 0.5192371705354679
2.8281762 0.5192375452794151
2.8282223 0.5192379041342962
2.8282683 0.5192382455334492
2.8283143 0.5192385702909037
2.8283604 0.5192388790712021
2.8284064 0.5192391705319095
2.8284524 0.5192394453749353
2.8284985 0.5192397041327375
2.8285445 0.5192399457170538
2.8285905 0.5192401706877019
2.8286366 0.5192403794950792
2.8286826 0.5192405712450467
2.8287286 0.5192407464053538
2.8287747 0.5192409053143658
2.8288207 0.5192410472920127
2.8288667 0.5192411727040032
2.8289128 0.5192412817766952
2.8289588 0.5192413740440364
2.8290048 0.5192414497597202
2.8290508 0.5192415089350764
2.8290969 0.5192415516571618
2.8291429 0.5192415777385362
2.8291889 0.5192415872935761
2.829235 0.5192415803073926
2.829281 0.5192415568064412
2.829327 0.5192415168031442
2.8293731 0.5192414601706927
2.8294191 0.5192413871393861
2.8294651 0.5192412976397178
2.8295112 0.5192411914029865
2.8295572 0.5192410689232807
2.8296032 0.519240929969194
2.8296493 0.5192407742001561
2.8296953 0.5192406023039957
2.8297413 0.5192404139674298
2.8297874 0.5192402087180455
2.8298334 0.5192399874673604
2.8298794 0.519239749800241
2.8299255 0.5192394951324583
2.8299715 0.5192392245891653
2.8300175 0.5192389376434047
2.8300635 0.5192386342964953
2.8301096 0.51923831383516
2.8301556 0.519237977672657
2.8302016 0.5192376251229659
2.8302477 0.519237255381054
2.8302937 0.5192368700436947
2.8303397 0.519236468353103
2.8303858 0.5192360493825172
2.8304318 0.5192356149521735
2.8304778 0.5192351641725497
2.8305239 0.5192346960251789
2.8305699 0.5192342125437104
2.8306159 0.5192337127369084
2.830662 0.5192331954646295
2.830708 0.519232662983881
2.830754 0.5192321141917426
2.8308001 0.5192315478464175
2.8308461 0.519230966418222
2.8308921 0.5192303686925753
2.8309382 0.5192297533260525
2.8309842 0.5192291229922292
2.8310302 0.5192284763748886
2.8310762 0.5192278134953389
2.8311223 0.5192271328513589
2.8311683 0.5192264374041254
2.8312143 0.519225725698611
2.8312604 0.5192249961410276
2.8313064 0.5192242519056893
2.8313524 0.5192234914359934
2.8313985 0.519222713026611
2.8314445 0.5192219200549427
2.8314905 0.519221110862836
2.8315366 0.5192202836334459
2.8315826 0.5192194419772087
2.8316286 0.519218584114448
2.8316747 0.5192177081268284
2.8317207 0.5192168178277707
2.8317667 0.5192159113460993
2.8318128 0.5192149866520155
2.8318588 0.5192140477618714
2.8319048 0.5192130927030201
2.8319509 0.519212119344223
2.8319969 0.5192111319247144
2.8320429 0.5192101283404005
2.8320889 0.5192091086025789
2.832135 0.5192080704514628
2.832181 0.5192070184033897
2.832227 0.5192059502057041
2.8322731 0.5192048635072402
2.8323191 0.5192037630270983
2.8323651 0.5192026464312351
2.8324112 0.51920151123713
2.8324572 0.5192003623765966
2.8325032 0.5191991974142287
2.8325493 0.5191980137761762
2.8325953 0.5191968165869154
2.8326413 0.5191956033197019
2.8326874 0.5191943712793827
2.8327334 0.519193125813045
2.8327794 0.5191918642826325
2.8328255 0.5191905838917137
2.8328715 0.5191892902099364
2.8329175 0.5191879804679579
2.8329636 0.5191866517780936
2.8330096 0.5191853099025008
2.8330556 0.5191839520005764
2.8331016 0.5191825780636076
2.8331477 0.5191811850656092
2.8331937 0.519179779045345
2.8332397 0.5191783570138996
2.8332858 0.5191769158240932
2.8333318 0.5191754617370825
2.8333778 0.5191739916527494
2.8334239 0.5191725023327446
2.8334699 0.5191710002405675
2.8335159 0.5191694821549219
2.833562 0.5191679447463153
2.833608 0.5191663946805385
2.833654 0.5191648286551431
2.8337001 0.5191632432095177
2.8337461 0.5191616452216946
2.8337921 0.5191600312980986
2.8338382 0.5191583978570243
2.8338842 0.5191567520086955
2.8339302 0.5191550902284345
2.8339762 0.5191534125175211
2.8340223 0.5191517151861604
2.8340683 0.5191500056007574
2.8341143 0.5191482801085371
2.8341604 0.5191465348986694
2.8342064 0.5191447775596343
2.8342524 0.5191430043276118
2.8342985 0.5191412113007629
2.8343445 0.5191394062595915
2.8343905 0.5191375853392591
2.8344366 0.5191357445269413
2.8344826 0.5191338918351169
2.8345286 0.5191320232779533
2.8345747 0.5191301347416659
2.8346207 0.5191282344406583
2.8346667 0.5191263182881288
2.8347128 0.519124382079358
2.8347588 0.5191224342206238
2.8348048 0.519120470534181
2.8348509 0.5191184866943992
2.8348969 0.5191164913293819
2.8349429 0.5191144801404649
2.8349889 0.5191124531489171
2.835035 0.519110405901262
2.835081 0.5191083472712965
2.835127 0.5191062728525032
2.8351731 0.5191041780905531
2.8352191 0.5191020720709523
2.8352651 0.5190999502763219
2.8353112 0.5190978080515056
2.8353572 0.519095654683669
2.8354032 0.5190934855545966
2.8354493 0.5190912959183294
2.8354953 0.5190890952536433
2.8355413 0.519086878851511
2.8355874 0.5190846418351955
2.8356334 0.5190823939350331
2.8356794 0.5190801302912098
2.8357255 0.5190778459662352
2.8357715 0.5190755508619567
2.8358175 0.5190732400477981
2.8358636 0.5190709084455403
2.8359096 0.5190685661884924
2.8359556 0.5190662082453414
2.8360016 0.5190638346073451
2.8360477 0.5190614400686799
2.8360937 0.5190590350378657
2.8361397 0.5190566143259769
2.8361858 0.5190541726465187
2.8362318 0.5190517205693574
2.8362778 0.5190492528448882
2.8363239 0.5190467640559691
2.8363699 0.519044265003764
2.8364159 0.5190417503080131
2.836462 0.5190392144509518
2.836508 0.5190366684649936
2.836554 0.5190341068392461
2.8366001 0.5190315239853485
2.8366461 0.5190289311069134
2.8366921 0.5190263226124422
2.8367382 0.5190236928030011
2.8367842 0.5190210530833529
2.8368302 0.5190183977714177
2.8368763 0.5190157210477125
2.8369223 0.5190130345281018
2.8369683 0.5190103324399489
2.8370143 0.5190076147845005
2.8370604 0.51900487560491
2.8371064 0.5190021267917724
2.8371524 0.5189993624150782
2.8371985 0.5189965764474886
2.8372445 0.5189937809505862
2.8372905 0.5189909699238621
2.8373366 0.5189881371995091
2.8373826 0.5189852950800491
2.8374286 0.5189824374344973
2.8374747 0.5189795580146036
2.8375207 0.5189766693137804
2.8375667 0.5189737651105901
2.8376128 0.518970839036365
2.8376588 0.5189679038053587
2.8377048 0.5189649530857069
2.8377509 0.5189619804283467
2.8377969 0.5189589987283255
2.8378429 0.5189560015633754
2.837889 0.5189529823740635
2.837935 0.5189499542661815
2.837981 0.5189469107270837
2.838027 0.5189438517480061
2.8380731 0.5189407706423894
2.8381191 0.5189376807802805
2.8381651 0.518934575511899
2.8382112 0.5189314480403714
2.8382572 0.518928311936376
2.8383032 0.5189251604398102
2.8383493 0.5189219866735112
2.8383953 0.5189188043887404
2.8384413 0.5189156067450974
2.8384874 0.5189123867351533
2.8385334 0.5189091583407051
2.8385794 0.5189059146010782
2.8386255 0.5189026484286028
2.8386715 0.5188993739955625
2.8387175 0.5188960842310322
2.8387636 0.5188927719571258
2.8388096 0.518889451546565
2.8388556 0.5188861158381992
2.8389017 0.518882757533949
2.8389477 0.5188793912169264
2.8389937 0.5188760096157798
2.8390397 0.5188726127517354
2.8390858 0.5188691931798219
2.8391318 0.518865765766936
2.8391778 0.5188623231048269
2.8392239 0.5188588576583867
2.8392699 0.5188553844947901
2.8393159 0.5188518960956408
2.839362 0.5188483848557174
2.839408 0.5188448659924254
2.839454 0.5188413319372471
2.8395001 0.5188377749548714
2.8395461 0.5188342104828864
2.8395921 0.5188306308326773
2.8396382 0.5188270281688668
2.8396842 0.5188234181491787
2.8397302 0.5188197929649236
2.8397763 0.5188161447006832
2.8398223 0.5188124891942685
2.8398683 0.5188088185569393
2.8399144 0.5188051247532608
2.8399604 0.5188014238310823
2.8400064 0.5187977077916386
2.8400524 0.518793976656145
2.8400985 0.5187902222525089
2.8401445 0.5187864608918967
2.8401905 0.518782684438878
2.8402366 0.5187788846613974
2.8402826 0.5187750780305501
2.8403286 0.5187712563509348
2.8403747 0.518767411260558
2.8404207 0.5187635594403958
2.8404667 0.5187596925850999
2.8405128 0.5187558022427621
2.8405588 0.5187519053041918
2.8406048 0.5187479933441184
2.8406509 0.5187440578207417
2.8406969 0.5187401158246577
2.8407429 0.5187361588206966
2.840789 0.5187321781971905
2.840835 0.518728191204474
2.840881 0.518724189237502
2.840927 0.5187201723074788
2.8409731 0.5187161316462827
2.8410191 0.5187120847771632
2.8410651 0.5187080229686094
2.8411112 0.5187039373426852
2.8411572 0.5186998456422699
2.8412032 0.5186957390260318
2.8412493 0.5186916085162457
2.8412953 0.5186874720453728
2.8413413 0.5186833206722842
2.8413874 0.5186791453494892
2.8414334 0.5186749641789836
2.8414794 0.5186707681298652
2.8415255 0.5186665480449016
2.8415715 0.5186623222355757
2.8416175 0.5186580815812354
2.8416636 0.5186538168149302
2.8417096 0.5186495464375832
2.8417556 0.518645261238816
2.8418017 0.5186409518419831
2.8418477 0.5186366369774014
2.8418937 0.5186323072949894
2.8419397 0.5186279628059414
2.8419858 0.5186235940473876
2.8420318 0.5186192199520994
2.8420778 0.5186148310837599
2.8421239 0.5186104178498585
2.8421699 0.5186059994124509
2.8422159 0.5186015662255725
2.842262 0.5185971085970937
2.842308 0.5185926458783102
2.842354 0.5185881684336311
2.8424001 0.5185836664813339
2.8424461 0.5185791595519045
2.8424921 0.518574637920151
2.8425382 0.5185700917047804
2.8425842 0.5185655406354227
2.8426302 0.5185609748773081
2.8426763 0.5185563844695962
2.8427223 0.518551789321015
2.8427683 0.5185471795172394
2.8428144 0.5185425449779055
2.8428604 0.5185379058207923
2.8429064 0.5185332520220435
2.8429524 0.5185285835828424
2.8429985 0.5185238903268278
2.8430445 0.51851919260378
2.8430905 0.5185144802738326
2.8431366 0.5185097430411557
2.8431826 0.5185050014644702
2.8432286 0.5185002453044341
2.8432747 0.5184954641657704
2.8433207 0.5184906788060966
2.8433667 0.5184858788766169
2.8434128 0.518481053902629
2.8434588 0.5184762248206028
2.8435048 0.5184713811923108
2.8435509 0.5184665124436499
2.8435969 0.5184616397098947
2.8436429 0.5184567524534089
2.843689 0.5184518400007129
2.843735 0.5184469236858384
2.843781 0.5184419928617652
2.8438271 0.5184370367756586
2.8438731 0.5184320769402626
2.8439191 0.5184271026191947
2.8439651 0.5184221138236277
2.8440112 0.5184170996649566
2.8440572 0.5184120819174746
2.8441032 0.5184070497090147
2.8441493 0.5184019920716716
2.8441953 0.5183969309583427
2.8442413 0.5183918554175532
2.8442874 0.5183867543621203
2.8443334 0.518381649953499
2.8443794 0.5183765311309307
2.8444255 0.5183713867379764
2.8444715 0.5183662390946048
2.8445175 0.5183610770607948
2.8445636 0.5183558893908754
2.8446096 0.5183506985832825
2.8446556 0.5183454934087558
2.8447017 0.5183402625224149
2.8447477 0.5183350286111171
2.8447937 0.5183297803663853
2.8448398 0.5183245063341533
2.8448858 0.5183192293796539
2.8449318 0.5183139380952162
2.8449778 0.5183086324820029
2.8450239 0.5183033009404004
2.8450699 0.5182979666067434
2.8451159 0.5182926179378007
2.845162 0.518287243254826
2.845208 0.518281865862423
2.845254 0.5182764741382202
2.8453001 0.5182710562943611
2.8453461 0.5182656358336729
2.8453921 0.5182602010346666
2.8454382 0.5182547400303984
2.8454842 0.5182492764918727
2.8455302 0.5182437986185071
2.8455763 0.5182382944242911
2.8456223 0.5182327878083636
2.8456683 0.5182272668310691
2.8457144 0.5182217194573554
2.8457604 0.5182161697444484
2.8458064 0.5182106056636432
2.8458525 0.5182050150908681
2.8458985 0.5181994222613915
2.8459445 0.5181938150774812
2.8459905 0.5181881935302894
2.8460366 0.5181825453504193
2.8460826 0.5181768950437964
2.8461286 0.5181712303673514
2.8461747 0.5181655389627197
2.8462207 0.5181598455237644
2.8462667 0.5181541377184412
2.8463128 0.5181484030794422
2.8463588 0.5181426664985218
2.8464048 0.5181369155446839
2.8464509 0.5181311376616993
2.8464969 0.5181253579291674
2.8465429 0.5181195638171647
2.846589 0.5181137426805624
2.846635 0.5181079197767617
2.846681 0.5181020824969325
2.8467271 0.5180962180970679
2.8467731 0.518090352022327
2.8468191 0.5180844715649956
2.8468652 0.5180785638922119
2.8469112 0.5180726546368475
2.8469572 0.5180667309923258
2.8470032 0.5180607929597887
2.8470493 0.5180548275812691
2.8470953 0.5180488607298566
2.8471413 0.5180428795038563
2.8471874 0.5180368708164995
2.8472334 0.5180308607684828
2.8472794 0.518024836319302
2.8473255 0.5180187843334082
2.8473715 0.5180127310590614
2.8474175 0.5180066633869698
2.8474636 0.5180005680828271
2.8475096 0.5179944715824114
2.8475556 0.5179883606776661
2.8476017 0.5179822220355501
2.8476477 0.5179760822893136
2.8476937 0.5179699281421587
2.8477398 0.5179637461623314
2.8477858 0.5179575631705104
2.8478318 0.5179513657611783
2.8478779 0.5179451404338887
2.8479239 0.5179389141767068
2.8479699 0.5179326735054159
2.8480159 0.5179264184311483
2.848062 0.517920135288569
2.848108 0.517913851345526
2.848154 0.5179075529829026
2.8482001 0.517901226466726
2.8482461 0.5178948992321242
2.8482921 0.5178885575813349
2.8483382 0.5178821876817681
2.8483842 0.5178758171557887
2.8484302 0.5178694322070102
2.8484763 0.5178630189042478
2.8485223 0.5178566050670593
2.8485683 0.5178501768004556
2.8486144 0.5178437200946798
2.8486604 0.517837262946438
2.8487064 0.5178307913621609
